modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
450,2.739025151085553e-08,1257.048792507339,1.32238562795489e-06,3.95987129127909,1.5959865371579512e-09,0.5610553014417851
451,2.5315960090123383e-08,1257.048792532655,6.860427486274621e-07,3.9598719773218387,3.858318997140678e-06,0.5610591597607822
452,2.689677388425019e-08,1257.0487925595517,1.298566932108047e-06,3.959873275888771,1.6095492214622753e-09,0.5610591613703315
453,2.4874878183062954e-08,1257.0487925844266,6.752258139261505e-07,3.959873951114585,3.7902002567512164e-06,0.5610629515705883
454,2.6420337330749193e-08,1257.048792610847,1.2779745919180028e-06,3.9598752290891768,1.636411891512589e-09,0.5610629532070002
455,2.4412588431450697e-08,1257.0487926352596,6.642003355401924e-07,3.9598758932895124,3.7233299295844862e-06,0.5610666765369298
456,2.5979709093298434e-08,1257.0487926612393,1.2534946238541739e-06,3.959877146784136,1.5200588025797255e-09,0.5610666780569886
457,2.397617009896229e-08,1257.0487926852154,6.513711730071055e-07,3.959877798155309,3.6609871818565817e-06,0.5610703390441705
458,2.5505097945259004e-08,1257.0487927107206,1.234037488937333e-06,3.959879032192798,1.5513907431638626e-09,0.5610703405955613
459,2.3589626022709282e-08,1257.0487927343102,6.407232554303712e-07,3.9598796729160535,3.597109483508736e-06,0.5610739377050448
460,2.5041074171424655e-08,1257.0487927593513,1.210713682101527e-06,3.9598808836297357,1.5200826789469825e-09,0.5610739392251275
461,2.3147001925079608e-08,1257.0487927824984,6.296264962532004e-07,3.959881513256232,3.5332906630721107e-06,0.5610774725157905
462,2.4626204035894355e-08,1257.0487928071245,1.1912347074824625e-06,3.9598827044909393,1.5150572438115763e-09,0.5610774740308477
463,2.2746051307439152e-08,1257.0487928298705,6.187882277327511e-07,3.959883323279167,3.4750426270617905e-06,0.5610809490734748
464,2.4202774690474745e-08,1257.0487928540733,1.1701756232084159e-06,3.95988449345479,1.5777482813024604e-09,0.5610809506512231
465,2.2361689939275092e-08,1257.048792876435,6.094591873062235e-07,3.959885102913977,3.418382670287078e-06,0.5610843690338934
466,2.3767300580258792e-08,1257.0487929002024,1.1508718978879883e-06,3.959886253785875,1.5053018827188782e-09,0.5610843705391952
467,2.1978376934056448e-08,1257.0487929221808,5.991826563914243e-07,3.9598868529685314,3.3627598176565772e-06,0.5610877332990128
468,2.3362575571504785e-08,1257.0487929455435,1.1347202042860876e-06,3.959887987688736,1.602764454284701e-09,0.5610877349017773
469,2.158539012273327e-08,1257.048792967129,5.907610543172402e-07,3.95988857844979,3.3063556047851543e-06,0.5610910412573821
470,2.2956711508319026e-08,1257.0487929900858,1.1131924245262904e-06,3.9598896916422146,1.5652849316999617e-09,0.561091042822667
471,2.1229294042425242e-08,1257.048793011315,5.791656163216704e-07,3.959890270807831,3.2520860533747056e-06,0.5610942949087203
472,2.2576898838615853e-08,1257.0487930338918,1.0970215125066152e-06,3.9598913678293433,1.5279375356204484e-09,0.5610942964366579
473,2.0848974726625598e-08,1257.0487930547408,5.714693616470741e-07,3.959891939298705,3.1953031025234686e-06,0.5610974917397604
474,2.2203188034348712e-08,1257.048793076944,1.0784094190890898e-06,3.959893017708124,1.571761896181689e-09,0.5610974933115224
475,2.0496853836542366e-08,1257.048793097441,5.614382940856412e-07,3.959893579146418,3.1446378061280833e-06,0.5611006379493285
476,2.1831337844704365e-08,1257.0487931192722,1.0582370752464512e-06,3.9598946373834933,1.4748240497730023e-09,0.5611006394241526
477,2.0161442482174494e-08,1257.0487931394337,5.510105281303385e-07,3.9598951883940217,3.090191887625114e-06,0.5611037296160402
478,2.1441672111630028e-08,1257.0487931608752,1.042216024842731e-06,3.9598962306100467,1.489744094514935e-09,0.5611037311057843
479,1.9814909304071993e-08,1257.0487931806902,5.441060934587495e-07,3.95989677471614,3.042921437391299e-06,0.5611067740272216
480,2.1071392775411067e-08,1257.0487932017616,1.0271804664497973e-06,3.9598978018966067,1.5526230512592234e-09,0.5611067755798447
481,1.9486861725670063e-08,1257.0487932212484,5.355413395320211e-07,3.9598983374379464,2.991597602728643e-06,0.5611097671774474
482,2.074536443295347e-08,1257.0487932419937,1.0090706693356375e-06,3.9598993465086156,1.4885191509577284e-09,0.5611097686659666
483,1.917113843595731e-08,1257.048793261165,5.268819839873225e-07,3.9598998733905995,2.943812797998018e-06,0.5611127124787646
484,2.03807644293804e-08,1257.0487932815458,9.953890112030695e-07,3.9599008687796107,1.5093080574399088e-09,0.5611127139880726
485,1.883236270026378e-08,1257.0487933003783,5.189359296952874e-07,3.9599013877155405,2.896836445169424e-06,0.5611156108245178
486,2.0066429962992188e-08,1257.0487933204447,9.776983790806758e-07,3.9599023654139196,1.5092916790066151e-09,0.5611156123338095
487,1.8536513581186528e-08,1257.048793338981,5.09536978327327e-07,3.959902874950898,2.8482476031133907e-06,0.5611184605814126
488,1.9712525195218592e-08,1257.0487933586937,9.604341254202941e-07,3.9599038353850236,1.4568701733764937e-09,0.5611184620382828
489,1.8205125369803848e-08,1257.0487933768989,5.018081010638036e-07,3.9599043371931244,2.8041608150050932e-06,0.5611212661990977
490,1.9421590409624814e-08,1257.0487933963204,9.4636640998247e-07,3.9599052835595345,1.4627269226741694e-09,0.5611212676618247
491,1.7930038616394817e-08,1257.0487934142504,4.929786711948971e-07,3.9599057765382057,2.7575774808791475e-06,0.5611240252393056
492,1.9071136748020877e-08,1257.0487934333216,9.31452881354957e-07,3.9599067079910872,1.4814405116088332e-09,0.5611240267207461
493,1.764879127665872e-08,1257.0487934509704,4.869795346209227e-07,3.9599071949706217,2.716986186457723e-06,0.5611267437069326
494,1.8749878906538474e-08,1257.0487934697203,9.163764617835484e-07,3.9599081113470835,1.5132652330538155e-09,0.5611267452201978
495,1.736033716385657e-08,1257.0487934870807,4.783720633329135e-07,3.959908589719147,2.674090520153554e-06,0.5611294193107179
496,1.8459163920561395e-08,1257.0487935055398,9.017726587901434e-07,3.9599094914918056,1.4312732051557756e-09,0.5611294207419911
497,1.7053437553111344e-08,1257.0487935225933,4.710439942422994e-07,3.9599099625357996,2.624744798587869e-06,0.5611320454867897
498,1.816277631550471e-08,1257.0487935407562,8.880146457064138e-07,3.9599108505504454,1.3762516241932462e-09,0.5611320468630414
499,1.680667963835036e-08,1257.048793557563,4.6423618414013483e-07,3.9599113147866296,2.589888853606383e-06,0.561134636751895
500,1.7868311626368213e-08,1257.0487935754313,8.740837200714436e-07,3.9599121888703497,1.4787682770574169e-09,0.5611346382306633
501,1.652350304792331e-08,1257.0487935919548,4.5621266597256446e-07,3.9599126450830155,2.5491494796603853e-06,0.561137187380143
502,1.7561209164499914e-08,1257.048793609516,8.59855344397973e-07,3.95991350493836,1.381403749531117e-09,0.5611371887615467
503,1.628971664326262e-08,1257.0487936258057,4.4957303092259353e-07,3.9599139545113906,2.506713949193004e-06,0.5611396954754959
504,1.7290670395710936e-08,1257.0487936430964,8.487911659832199e-07,3.9599148033025564,1.4220920265268993e-09,0.5611396968975879
505,1.5996971485519664e-08,1257.0487936590932,4.4378293787581786e-07,3.9599152470854944,2.466881503012035e-06,0.5611421637790909
506,1.702839687158197e-08,1257.0487936761217,8.340477054431658e-07,3.9599160811332,1.3906573199589498e-09,0.5611421651697482
507,1.5750243901938642e-08,1257.0487936918719,4.363432453104352e-07,3.959916517476445,2.4340288800479303e-06,0.5611445991986282
508,1.675243390521794e-08,1257.0487937086243,8.208972598015828e-07,3.959917338373705,1.432004764771143e-09,0.561144600630633
509,1.5492307542855074e-08,1257.0487937241166,4.298609224397293e-07,3.9599177682346274,2.391866869572234e-06,0.5611469924975026
510,1.6505640911216717e-08,1257.0487937406224,8.09443960899999e-07,3.959918577678588,1.3310273658139582e-09,0.56114699382853
511,1.5251253724304203e-08,1257.0487937558737,4.2281850421904415e-07,3.9599190004970923,2.3542876680232284e-06,0.561149348116198
512,1.622943984669414e-08,1257.0487937721032,7.965503388936306e-07,3.9599197970474314,1.3480077081472913e-09,0.5611493494642057
513,1.499514937821813e-08,1257.0487937870982,4.1803512103827846e-07,3.9599202150825525,2.3175354776658358e-06,0.5611516669996833
514,1.6003063973648357e-08,1257.0487938031013,7.859146893897694e-07,3.959921000997242,1.2992729003520908e-09,0.5611516682989562
515,1.4762374150807625e-08,1257.0487938178637,4.1017441898575234e-07,3.9599214111716607,2.28534899244475e-06,0.5611539536479487
516,1.5749109634663592e-08,1257.0487938336128,7.725482470346368e-07,3.959922183719908,1.3718724217804305e-09,0.5611539550198211
517,1.4533101724813229e-08,1257.0487938481458,4.0525379612335755e-07,3.959922588973704,2.248912030213588e-06,0.5611562039318514
518,1.5487238828386157e-08,1257.0487938636331,7.605785358098306e-07,3.95992334955224,1.267680881986596e-09,0.5611562051995322
519,1.4330947663954067e-08,1257.048793877964,3.973466970476772e-07,3.959923746898937,2.2108274361862194e-06,0.5611584160269685
520,1.524942203004363e-08,1257.0487938932135,7.490664913697704e-07,3.9599244959654283,1.2824237839108612e-09,0.5611584173093923
521,1.4087866723592148e-08,1257.0487939073014,3.9196121750216443e-07,3.959924887926646,2.1845257146936682e-06,0.561160601835107
522,1.501219721776166e-08,1257.0487939223135,7.370599326322995e-07,3.9599256249865786,1.3823765474042122e-09,0.5611606032174835
523,1.39002226402091e-08,1257.0487939362138,3.8594146210525325e-07,3.9599260109280405,2.14977621111384e-06,0.5611627529936947
524,1.4772489074360205e-08,1257.0487939509862,7.272501556315879e-07,3.959926738178196,1.3049004797217836e-09,0.5611627542985952
525,1.364740494614901e-08,1257.0487939646337,3.818450458164392e-07,3.959927120023242,2.116458440864875e-06,0.561164870757036
526,1.4567475234331408e-08,1257.048793979201,7.162830016363072e-07,3.959927836306244,1.2693267574634296e-09,0.5611648720263628
527,1.3461084210072783e-08,1257.048793992662,3.7639516437257865e-07,3.959928212701408,2.0856608104673446e-06,0.5611669576871733
528,1.4339279386064268e-08,1257.0487940070013,7.078683464911074e-07,3.9599289205697548,1.2519648532683562e-09,0.5611669589391381
529,1.3255095450625562e-08,1257.0487940202565,3.7070487332177643e-07,3.9599292912746282,2.051406135336224e-06,0.5611690103452734
530,1.4117004900185105e-08,1257.0487940343735,6.974265018136412e-07,3.95992998870113,1.2528910216115761e-09,0.5611690115981645
531,1.3063635961944224e-08,1257.048794047437,3.6591675138219996e-07,3.9599303546178817,2.0246547028220832e-06,0.5611710362528672
532,1.3893938536409366e-08,1257.048794061331,6.871268817382983e-07,3.9599310417447633,1.2613217012072797e-09,0.561171037514189
533,1.2854478574617881e-08,1257.0487940741855,3.597712975083681e-07,3.959931401516061,1.993820035397327e-06,0.5611730313342244
534,1.3712542971024179e-08,1257.048794087898,6.750468895726527e-07,3.9599320765629504,1.2790038595444105e-09,0.5611730326132283
535,1.266471799651232e-08,1257.0487941005626,3.5348312497569626e-07,3.9599324300460754,1.965414790712003e-06,0.561174998028019
536,1.3481783053647649e-08,1257.0487941140445,6.644559712190555e-07,3.9599330945020466,1.2368816906039352e-09,0.5611749992649007
537,1.246437038525431e-08,1257.048794126509,3.489611992687442e-07,3.9599334434632456,1.933292442180477e-06,0.5611769325573428
538,1.3297199291774725e-08,1257.0487941398062,6.552759378826427e-07,3.9599340987391836,1.2196847380482234e-09,0.5611769337770275
539,1.228525700590805e-08,1257.0487941520914,3.440569824871982e-07,3.959934442796166,1.9079110672164355e-06,0.5611788416880947
540,1.3081489930878252e-08,1257.048794165173,6.449544318007815e-07,3.9599350877505977,1.1789921881386727e-09,0.561178842867087
541,1.2124931069887374e-08,1257.0487941772979,3.385207981158113e-07,3.9599354262713957,1.8781788127936539e-06,0.5611807210458998
542,1.2881520186505339e-08,1257.0487941901795,6.387787857789865e-07,3.9599360650501816,1.1995880435786538e-09,0.5611807222454879
543,1.192875004061168e-08,1257.0487942021082,3.346580071186443e-07,3.9599363997081887,1.852113791674146e-06,0.5611825743592795
544,1.2711956155366046e-08,1257.0487942148202,6.273767487926458e-07,3.9599370270849374,1.1580477365535284e-09,0.5611825755173273
545,1.1735158166722042e-08,1257.0487942265554,3.3024718197901135e-07,3.9599373573321195,1.824319770998114e-06,0.5611843998370983
546,1.2524908873196586e-08,1257.0487942390803,6.196179581690314e-07,3.9599379769500778,1.1490300961387004e-09,0.5611844009861284
547,1.1581292039908957e-08,1257.0487942506616,3.2542260334818007e-07,3.9599383023726813,1.796388888034438e-06,0.5611861973750165
548,1.2333806247081942e-08,1257.0487942629954,6.111809720014527e-07,3.9599389135536534,1.1412320948117878e-09,0.5611861985162486
549,1.1410962320154264e-08,1257.0487942744064,3.2082170500976526e-07,3.9599392343753586,1.7736736541241572e-06,0.5611879721899028
550,1.2150972574794847e-08,1257.0487942865575,6.012281452401564e-07,3.9599398356035036,1.1739410354736483e-09,0.5611879733638439
551,1.1244914334200524e-08,1257.0487942978025,3.1539610803691967e-07,3.9599401509996115,1.74797997477945e-06,0.5611897213438186
552,1.1977200597393532e-08,1257.0487943097796,5.945143240619074e-07,3.9599407455139355,1.1192190884843339e-09,0.5611897224630377
553,1.108335022008954e-08,1257.048794320863,3.129292315302352e-07,3.959941058443167,1.7236689136402873e-06,0.5611914461319513
554,1.1801123260026631e-08,1257.048794332664,5.853086605018976e-07,3.9599416437518276,1.2390608661412823e-09,0.5611914473710121
555,1.091225571886867e-08,1257.0487943435764,3.083924007102361e-07,3.959941952144228,1.7000144888641964e-06,0.561193147385501
556,1.1621607359988854e-08,1257.048794355198,5.766962947682222e-07,3.959942528840523,1.2053416786509864e-09,0.5611931485908427
557,1.0769129815957355e-08,1257.048794365967,3.017674887305206e-07,3.9599428306080116,1.6770048306563833e-06,0.5611948255956734
558,1.1468930970815416e-08,1257.048794377436,5.663733901919399e-07,3.959943396981402,1.1399385148582328e-09,0.5611948267356118
559,1.0604297865352586e-08,1257.0487943880403,2.9882497514485605e-07,3.959943695806377,1.6538833156532245e-06,0.5611964806189275
560,1.1312183540623698e-08,1257.0487943993526,5.629626509381004e-07,3.9599442587690277,1.178435615219681e-09,0.561196481797363
561,1.045695219740496e-08,1257.0487944098095,2.961021797851325e-07,3.9599445548712073,1.627663015227918e-06,0.5611981094603783
562,1.1119446332534799e-08,1257.048794420929,5.543149214038654e-07,3.959945109186129,1.151491674804191e-09,0.56119811061187
563,1.0301645159453072e-08,1257.0487944312306,2.9226961323364047e-07,3.9599454014557423,1.6067187440110585e-06,0.561199717330614
564,1.0998549747227182e-08,1257.048794442229,5.466798163106446e-07,3.959945948135559,1.0939273561465251e-09,0.5611997184245414
565,1.0161103627133077e-08,1257.0487944523902,2.865131013347218e-07,3.95994623464866,1.5834697597501259e-06,0.5612013018943012
566,1.0812159398199665e-08,1257.0487944632023,5.367109058392554e-07,3.959946771359566,1.1306790219606352e-09,0.5612013030249802
567,1.001345087384657e-08,1257.0487944732158,2.8287893370572805e-07,3.9599470542384996,1.5604953715322818e-06,0.5612028635203516
568,1.0668421352099275e-08,1257.0487944838842,5.300723184944033e-07,3.959947584310818,1.111175946164316e-09,0.5612028646315276
569,9.897314527681993e-09,1257.0487944937815,2.7898308350769624e-07,3.9599478632939014,1.5383336620317568e-06,0.5612044029651896
570,1.0503685480705901e-08,1257.0487945042853,5.235187180737231e-07,3.9599483868126195,1.0103911456622469e-09,0.5612044039755807
571,9.717780372143403e-09,1257.048794514003,2.74812724658571e-07,3.959948661625344,1.5169239355708237e-06,0.5612059208995163
572,1.0388782323117168e-08,1257.0487945243917,5.155781898843935e-07,3.959949177203534,1.080389140374934e-09,0.5612059219799054
573,9.586884779890887e-09,1257.0487945339787,2.7223123947001683e-07,3.9599494494347733,1.4982949129259502e-06,0.5612074202748183
574,1.023125300630924e-08,1257.04879454421,5.093487546973179e-07,3.959949958783528,1.1135525434559479e-09,0.5612074213883709
575,9.462580227809725e-09,1257.0487945536727,2.674159670444724e-07,3.959950226199495,1.4778464326643831e-06,0.5612088992348035
576,1.0084255741587485e-08,1257.048794563757,5.009739900172234e-07,3.959950727173485,1.0331251840408445e-09,0.5612089002679287
577,9.350513729818964e-09,1257.0487945731074,2.638831847549971e-07,3.9599509910566697,1.4534521640818283e-06,0.5612103537200928
578,9.925220156943076e-09,1257.0487945830328,4.944444586260756e-07,3.9599514855011284,1.0228144395176419e-09,0.5612103547429071
579,9.207019584748832e-09,1257.0487945922398,2.611869313486147e-07,3.9599517466880596,1.439502382549457e-06,0.5612117942452897
580,9.805648297593666e-09,1257.0487946020455,4.892509873224628e-07,3.959952235939047,1.0799323985420112e-09,0.561211795325222
581,9.081260944512775e-09,1257.0487946111268,2.5697056381388493e-07,3.959952492909611,1.4198486218806365e-06,0.5612132151738439
582,9.673465934217265e-09,1257.0487946208002,4.808389387464225e-07,3.9599529737485497,1.1382572390030187e-09,0.5612132163121012
583,8.950612475713427e-09,1257.0487946297508,2.534530088290808e-07,3.9599532272015585,1.3984695863416097e-06,0.5612146147816875
584,9.522986550455798e-09,1257.0487946392739,4.7642444194332894e-07,3.9599537036260006,9.934210529011598e-10,0.5612146157751086
585,8.831864473881262e-09,1257.0487946481057,2.498697424790675e-07,3.9599539534957433,1.3766088085465726e-06,0.5612159923839171
586,9.41705432546858e-09,1257.0487946575229,4.6774860466102505e-07,3.959954421244348,9.844227329228919e-10,0.5612159933683398
587,8.700845978473624e-09,1257.0487946662238,2.481073928636573e-07,3.959954669351741,1.3636979404766306e-06,0.5612173570662803
588,9.27302006684672e-09,1257.0487946754968,4.636005134031259e-07,3.9599551329522544,1.090262087377241e-09,0.5612173581565424
589,8.596052095756338e-09,1257.0487946840929,2.441799166900028e-07,3.959955377132171,1.3435802415120834e-06,0.5612187017367839
590,9.146362489394965e-09,1257.0487946932392,4.5788872506142626e-07,3.9599558350208963,1.0175625915599352e-09,0.5612187027543465
591,8.47627119239506e-09,1257.0487947017155,2.422739730014684e-07,3.959956077294869,1.3237422020958243e-06,0.5612200264965486
592,9.019443548005619e-09,1257.048794710735,4.528584180308116e-07,3.959956530153287,9.70605493918313e-10,0.561220027467154
593,8.35234101605808e-09,1257.0487947190873,2.392087340851445e-07,3.9599567693620212,1.3054125191845238e-06,0.5612213328796732
594,8.915393303414362e-09,1257.0487947280026,4.4696383617605603e-07,3.9599572163258574,8.630071707724912e-10,0.5612213337426805
595,8.24987453013228e-09,1257.0487947362524,2.3445983075781644e-07,3.959957450785688,1.2864245285652906e-06,0.561222620167209
596,8.763656375203342e-09,1257.048794745016,4.383198781669958e-07,3.9599578891055662,9.324764526332711e-10,0.5612226210996855
597,8.148910497997593e-09,1257.0487947531649,2.327033919815513e-07,3.9599581218089583,1.272130087128797e-06,0.5612238932297726
598,8.679928695257335e-09,1257.0487947618449,4.345996549579596e-07,3.9599585564086133,9.499686335128335e-10,0.5612238941797413
599,8.022335248147058e-09,1257.0487947698673,2.2786592756853602e-07,3.9599587842745407,1.2557237083692e-06,0.5612251499034496
600,8.543630944618804e-09,1257.0487947784109,4.272875946842462e-07,3.9599592115621354,9.266688954655362e-10,0.5612251508301185
601,7.918038223268628e-09,1257.048794786329,2.2534604885563248e-07,3.9599594369081843,1.2395261898129907e-06,0.5612263903563083
602,8.45178544511251e-09,1257.0487947947806,4.2105413700029667e-07,3.959959857962321,1.0194753818362704e-09,0.5612263913757837
603,7.785043271918274e-09,1257.0487948025657,2.2318437533992817e-07,3.9599600811466966,1.2236555384837391e-06,0.5612276150313221
604,8.344385483271102e-09,1257.04879481091,4.1745258269270954e-07,3.9599604985992793,9.5877098698574e-10,0.5612276159900931
605,7.701220308314291e-09,1257.0487948186112,2.2014991953439575e-07,3.959960718749199,1.206605264228223e-06,0.5612288225953573
606,8.214631647061468e-09,1257.0487948268258,4.097503701016703e-07,3.959961128499569,8.883319737074646e-10,0.5612288234836893
607,7.611914588189106e-09,1257.0487948344378,2.1576905391094406e-07,3.959961344268623,1.191393005201361e-06,0.5612300148766945
608,8.103130048346612e-09,1257.048794842541,4.054569317975064e-07,3.9599617497255544,9.527881028029375e-10,0.5612300158294826
609,7.509488792118704e-09,1257.0487948500504,2.1441298289255466e-07,3.9599619641385373,1.1756709583700076e-06,0.561231191500441
610,7.997392987122882e-09,1257.0487948580478,4.0239533488048383e-07,3.959962366533872,8.823903976115881e-10,0.5612311923828314
611,7.3982113267401285e-09,1257.048794865446,2.127292656615853e-07,3.959962579263138,1.1600475142943902e-06,0.5612323524303456
612,7.907216058825749e-09,1257.0487948733532,3.966054711902542e-07,3.959962975868609,8.698513045457623e-10,0.5612323533001969
613,7.3112004883087304e-09,1257.0487948806644,2.085360108722436e-07,3.9599631844046197,1.1455961603953566e-06,0.5612334988963573
614,7.780883894536123e-09,1257.0487948884454,3.8916897916784803e-07,3.959963573573599,9.276603717026532e-10,0.5612334998240177
615,7.217014228993014e-09,1257.0487948956625,2.055738140537286e-07,3.959963779147413,1.1313383323807093e-06,0.5612346311623501
616,7.688386012284166e-09,1257.0487949033509,3.8461811868217e-07,3.9599641637655316,8.664831721780359e-10,0.5612346320288333
617,7.1324518781497204e-09,1257.0487949104834,2.0287652592734702e-07,3.9599643666420574,1.1139159891901599e-06,0.5612357459448225
618,7.591074928405934e-09,1257.0487949180745,3.8033065380893976e-07,3.959964746972711,9.013664277746465e-10,0.5612357468461889
619,7.024914601165207e-09,1257.0487949250994,2.0187191145355352e-07,3.9599649488446227,1.1046522482993548e-06,0.5612368514984373
620,7.493072497196762e-09,1257.0487949325925,3.7487231778032916e-07,3.9599653237169403,8.75316111087563e-10,0.5612368523737534
621,6.928516311221701e-09,1257.048794939521,1.9800845981100295e-07,3.9599655217254,1.086856333180655e-06,0.5612379392300866
622,7.399597686352178e-09,1257.0487949469207,3.731393476683315e-07,3.959965894864748,8.424446269589077e-10,0.5612379400725312
623,6.8565570133781385e-09,1257.0487949537771,1.9698611472684626e-07,3.9599660918508626,1.0760507154785842e-06,0.5612390161232468
624,7.287704521411676e-09,1257.048794961065,3.669892915417826e-07,3.959966458840154,8.276752101763719e-10,0.561239016950922
625,6.776731960124407e-09,1257.0487949678416,1.9444040713290326e-07,3.9599666532805613,1.0595113921265959e-06,0.5612400764623142
626,7.211843756615742e-09,1257.0487949750534,3.6294939386816724e-07,3.959967016229955,8.815962747924695e-10,0.5612400773439105
627,6.654782803456388e-09,1257.0487949817082,1.9180573595902408e-07,3.9599672080356907,1.0459292335951934e-06,0.561241123273144
628,7.1339606589073135e-09,1257.048794988842,3.5792272782692297e-07,3.9599675659584186,7.879582072608567e-10,0.5612411240611023
629,6.5798342096440195e-09,1257.0487949954218,1.889869550408232e-07,3.9599677549453736,1.0350780449762119e-06,0.5612421591391472
630,7.024884061738538e-09,1257.0487950024467,3.531023304453215e-07,3.959968108047704,8.992090855131188e-10,0.5612421600383563
631,6.496779699402391e-09,1257.0487950089434,1.8712647255766873e-07,3.9599682951741766,1.0247041226730727e-06,0.5612431847424789
632,6.947262752620494e-09,1257.0487950158906,3.5026739146483705e-07,3.959968645441568,8.524119646759727e-10,0.5612431855948908
633,6.4130395121503165e-09,1257.0487950223037,1.8603698274185647e-07,3.959968831478551,1.0102478625654937e-06,0.5612441958427534
634,6.8464540584140015e-09,1257.0487950291501,3.458063593334096e-07,3.9599691772849104,9.031527712522443e-10,0.5612441967459062
635,6.341717778915252e-09,1257.0487950354918,1.836030677872367e-07,3.9599693608879782,9.973195012745245e-07,0.5612451940654075
636,6.775693430865354e-09,1257.0487950422676,3.409502598326194e-07,3.9599697018382383,9.44883688293737e-10,0.5612451950102912
637,6.24797209944447e-09,1257.0487950485156,1.7880715761015858e-07,3.959969880645396,9.880791352062992e-07,0.5612461830894264
638,6.67624454197066e-09,1257.0487950551917,3.3476306599918464e-07,3.959970215408462,8.813557775121009e-10,0.5612461839707822
639,6.1781539517499885e-09,1257.04879506137,1.7779488291717334e-07,3.9599703932033448,9.734472860866863e-07,0.5612471574180683
640,6.597714549834654e-09,1257.0487950679676,3.329629458507119e-07,3.9599707261662904,7.773090337530802e-10,0.5612471581953773
641,6.0934304227952144e-09,1257.048795074061,1.7593219925014211e-07,3.9599709020984895,9.572262335949683e-07,0.5612481154216109
642,6.5286145544710564e-09,1257.0487950805896,3.279705263307788e-07,3.9599712300690157,7.710581155069726e-10,0.561248116192669
643,6.031048956300507e-09,1257.0487950866207,1.7404974072034454e-07,3.9599714041187566,9.456110851345756e-07,0.5612490618037541
644,6.4170737357435835e-09,1257.0487950930378,3.2426846824898346e-07,3.9599717283872247,6.895839681100604e-10,0.5612490624933381
645,5.946889284182808e-09,1257.0487950989848,1.7108203303671526e-07,3.9599718994692577,9.358740467806971e-07,0.5612499983673849
646,6.35566432643317e-09,1257.0487951053406,3.1943540268165427e-07,3.9599722189046602,8.470727862964212e-10,0.5612499992144576
647,5.882334196327908e-09,1257.048795111223,1.6976966121534606e-07,3.959972388674321,9.287986909538255e-07,0.5612509280131486
648,6.27738057231745e-09,1257.0487951175003,3.158421748584258e-07,3.9599727045164963,8.316701683293658e-10,0.5612509288448188
649,5.800364342216733e-09,1257.0487951233006,1.666669603114771e-07,3.9599728711834565,9.136115900863913e-07,0.5612518424564088
650,6.1941703229681855e-09,1257.0487951294947,3.1159943476503785e-07,3.9599731827828912,7.347592344831434e-10,0.561251843191168
651,5.744837907834829e-09,1257.0487951352395,1.6463036690455944e-07,3.9599733474132583,9.005381314834351e-07,0.5612527437292996
652,6.102276050475153e-09,1257.0487951413418,3.081950212279442e-07,3.9599736556082794,7.182321061881498e-10,0.5612527444475317
653,5.676113522433182e-09,1257.048795147018,1.6330149322496454e-07,3.9599738189097726,8.907121769045458e-07,0.5612536351597086
654,6.048341555561058e-09,1257.0487951530663,3.04250660010303e-07,3.959974123160433,7.678383155241419e-10,0.561253635927547
655,5.582078955151131e-09,1257.0487951586483,1.607631931524727e-07,3.959974283923626,8.82107687933221e-07,0.5612545180352349
656,5.973990070482525e-09,1257.0487951646223,2.995234425394561e-07,3.9599745834470683,7.729742425155133e-10,0.5612545188082091
657,5.5081640101891005e-09,1257.0487951701305,1.5839357179726795e-07,3.95997474184064,8.708252722894185e-07,0.5612553896334814
658,5.9160029060058176e-09,1257.0487951760465,2.970939409805283e-07,3.959975038934581,7.616765745408658e-10,0.561255390395158
659,5.44345768799683e-09,1257.04879518149,1.573544321917518e-07,3.959975196289013,8.591972140933381e-07,0.5612562495923721
660,5.846297644315764e-09,1257.0487951873363,2.934150366097579e-07,3.95997548970405,6.731417235069081e-10,0.5612562502655138
661,5.383969156734524e-09,1257.0487951927203,1.5539692385348632e-07,3.9599756451009736,8.487686545395493e-07,0.5612570990341684
662,5.75654358891838e-09,1257.048795198477,2.8910873099593e-07,3.9599759342097047,7.606810664456745e-10,0.5612570997948495
663,5.3186028060488255e-09,1257.0487952037954,1.5382838014975833e-07,3.959976088038085,8.379538488126928e-07,0.5612579377486984
664,5.685460566246625e-09,1257.0487952094809,2.8851006381191136e-07,3.959976376548149,6.99078144601007e-10,0.5612579384477765
665,5.271239172955713e-09,1257.048795214752,1.512752699043777e-07,3.959976527823419,8.308524779131596e-07,0.5612587693002544
666,5.607386138854982e-09,1257.0487952203596,2.825513530813201e-07,3.959976810374772,7.31861918546672e-10,0.5612587700321163
667,5.206237175428599e-09,1257.0487952255658,1.51594820223744e-07,3.959976961969592,8.193268517763639e-07,0.5612595893589681
668,5.547622908488623e-09,1257.0487952311134,2.816840246003296e-07,3.9599772436536167,7.206871178503451e-10,0.5612595900796552
669,5.126188499789626e-09,1257.0487952362396,1.483728577990937e-07,3.9599773920264747,8.120700320389043e-07,0.5612604021496872
670,5.495602578456455e-09,1257.0487952417352,2.762703928923513e-07,3.9599776682968675,8.081595158289248e-10,0.5612604029578467
671,5.076193593647442e-09,1257.0487952468113,1.4766263105304705e-07,3.9599778159594985,8.027745691396157e-07,0.5612612057324159
