modesX,modesY,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
4,50,3.254419341863157e-06,78.31203224059234,1.6484341218220766e-05,186.99997551167712,6.064353302076123e-05,235.68889260410162
4,51,2.4122403139919836e-06,78.31203465283266,8.996148229436276e-05,187.00006547315942,4.128518009014169e-06,235.68889673261964
4,52,8.537887313816057e-07,78.3120355066214,2.0177069306797264e-05,187.00008565022873,2.9398640659838886e-08,235.6888967620183
4,53,9.574095613776227e-07,78.31203646403095,0.0005886545267916676,187.0006743047555,1.2577414722812404e-05,235.68890933943302
4,54,6.421357133116443e-09,78.31203647045231,0.0002824932822763593,187.00095679803778,4.660733872081523e-05,235.68895594677176
4,55,5.048978401827839e-08,78.3120365209421,3.688998679754902e-05,187.00099368802458,0.00010568293533608035,235.68906162970708
4,56,1.5748767196274524e-09,78.31203652251698,0.0003753172505278477,187.0013690052751,1.5853093124176008e-06,235.6890632150164
4,57,1.0178824205654405e-08,78.3120365326958,0.0004072902525350749,187.00177629552763,3.8638961667040215e-05,235.68910185397806
4,58,6.705172724737438e-07,78.31203720321307,6.591262020785522e-05,187.00184220814785,6.821652929771705e-05,235.68917007050734
4,59,2.680692116865922e-06,78.31203988390519,3.0722159263828296e-05,187.00187293030712,0.0001332613665435014,235.6893033318739
4,60,9.155793805504477e-07,78.31204079948456,0.00022073021964374298,187.00209366052675,0.000873035233166236,235.69017636710706
4,61,4.314943753145023e-06,78.31204511442832,0.00010673476479676301,187.00220039529154,3.7819104445664796e-05,235.6902141862115
4,62,6.392114235641396e-07,78.31204575363974,0.0002638245268620448,187.0024642198184,0.00038777721108495535,235.69060196342258
4,63,8.421863079268455e-09,78.3120457620616,0.000420240631349392,187.00288446044974,1.782022317436131e-05,235.69061978364576
4,64,4.723289984569461e-08,78.3120458092945,0.0009792554332994086,187.00386371588303,2.3535721087993266e-06,235.69062213721787
5,1,3.7402558031911517,82.05230161248565,0.6986281317540562,187.70249184763708,13.359655291402026,249.0502774286199
5,2,0.8491974537494984,82.90149906623515,0.0022025956235482208,187.70469444326062,3.7796554675055716,252.82993289612546
5,3,2.798190088020338,85.69968915425548,1.159733217712979,188.8644276609736,10.714410629898868,263.5443435260243
5,4,0.11385476341657251,85.81354391767205,3.2915199209458796,192.1559475819195,0.08078435536013527,263.62512788138446
5,5,0.6434472887091779,86.45699120638123,2.2559819379421877,194.41192951986167,3.8036430245100012,267.42877090589445
5,6,0.07354056102726335,86.53053176740849,0.011896008097755269,194.42382552795942,0.07248781593377608,267.5012587218282
5,7,0.061439747989379796,86.59197151539787,0.010794938689171878,194.4346204666486,0.0337936177416834,267.5350523395699
5,8,0.012108095296730422,86.6040796106946,0.06831158311013406,194.50293204975873,0.0002803246568914929,267.5353326642268
5,9,0.014727615774029883,86.61880722646863,0.007173233743830876,194.51010528350255,0.0020409031004773887,267.5373735673273
5,10,0.0037552427703438944,86.62256246923897,1.5325976524408544e-07,194.51010543676233,4.993273248697713e-05,267.5374235000598
5,11,0.005237626999738918,86.62780009623872,0.0009390171269618393,194.5110444538893,0.0012100418119531805,267.5386335418717
5,12,0.0015279127879220258,86.62932800902664,3.077297171274313e-05,194.511075226861,1.0204409711334406e-05,267.5386437462814
5,13,0.0023511737582203804,86.63167918278485,0.00010618085546563086,194.51118140771646,0.0007885016351251065,267.5394322479165
5,14,0.0007230283273297884,86.63240221111218,0.00022719492351889214,194.51140860264,8.435580004687552e-05,267.53951660371655
5,15,0.001268855682536883,86.63367106679472,7.402785606909365e-05,194.51148263049606,0.00045627151340639325,267.53997287523
5,16,0.0003872621730563388,86.63405832896777,2.7167275456786086e-05,194.5115097977715,5.8986043063742426e-05,267.54003186127306
5,17,0.000695633569413515,86.63475396253718,3.195653786194554e-05,194.51154175430938,0.0003829188849935758,267.5404147801581
5,18,0.0002619629710225307,86.6350159255082,2.32182183960428e-05,194.51156497252776,7.864210313481861e-05,267.5404934222612
5,19,0.0004419977742148861,86.63545792328242,1.9032463518420346e-05,194.51158400499128,0.00016482810960136772,267.54065825037077
5,20,0.0001660479283138682,86.63562397121073,9.216635256290548e-06,194.51159322162653,4.3117861591561016e-05,267.54070136823236
5,21,0.00030970145388783943,86.63593367266462,9.20739313454421e-07,194.51159414236585,0.00010927031662820836,267.540810638549
5,22,9.889466831390749e-05,86.63603256733293,1.4989846379489144e-05,194.51160913221224,0.00012994471892011281,267.5409405832679
5,23,0.00019586368189692123,86.63622843101483,3.634527026761447e-05,194.51164547748252,9.34893089192197e-05,267.54103407257685
5,24,7.555466161800503e-05,86.63630398567645,3.791495142661247e-05,194.51168339243395,3.454501540214459e-05,267.54106861759226
5,25,0.00012520176291834834,86.63642918743936,9.88648278417385e-06,194.51169327891674,0.00021057620671984407,267.54127919379897
5,26,4.023168326591051e-05,86.63646941912263,2.6157220312632234e-07,194.51169354048895,5.044402761571414e-05,267.5413296378266
5,27,8.229897946387785e-05,86.6365517181021,1.1407265580303394e-06,194.51169468121552,5.04369121753215e-05,267.54138007473875
5,28,3.0812546698189386e-05,86.6365825306488,8.448302753011335e-06,194.51170312951828,3.3241191688750182e-06,267.54138339885793
5,29,9.57359966231873e-05,86.63667826664542,9.29347677356813e-08,194.51170322245304,0.00015359580752716674,267.5415369946655
5,30,5.866163830105653e-05,86.63673692828372,1.093860320081656e-05,194.51171416105623,7.375565169232718e-07,267.54153773222197
5,31,9.159960968292702e-05,86.63682852789341,1.7012486387406e-05,194.51173117354261,3.7710548374114614e-05,267.54157544277035
5,32,2.624496362886144e-05,86.63685477285705,2.0297846460085705e-05,194.51175147138906,0.0001072500312553585,267.5416826928016
5,33,2.683817014437602e-05,86.63688161102719,2.463108224382621e-05,194.51177610247132,6.94653836154981e-06,267.54168963933995
5,34,9.772276417350564e-07,86.63688258825484,7.315865545192536e-06,194.51178341833685,2.1709841727781525e-06,267.5416918103241
5,35,6.509772280603102e-06,86.63688909802711,1.2048086946889515e-05,194.5117954664238,8.559320012405122e-06,267.5417003696441
5,36,8.504906658522257e-06,86.63689760293377,1.1152690851921312e-05,194.51180661911465,1.0679232864208885e-05,267.54171104887695
5,37,3.5138459479453564e-05,86.63693274139325,8.192289041269652e-06,194.5118148114037,0.00011890717199650962,267.54182995604896
5,38,1.9960395214926214e-05,86.63695270178847,3.204763412320808e-05,194.51184685903783,0.0001395599849782653,267.54196951603393
5,39,5.9673890995120575e-05,86.63701237567948,1.4998965688146128e-05,194.51186185800353,3.149418167542729e-05,267.5420010102156
5,40,1.3923809474452837e-05,86.63702629948895,1.0534774338039242e-05,194.51187239277786,0.00014712245869536516,267.5421481326743
5,41,1.5579444821073694e-05,86.63704187893377,4.770221760583611e-06,194.5118771629996,0.0002808063485830426,267.5424289390229
5,42,1.547510052144575e-05,86.6370573540343,8.831585626864862e-09,194.5118771718312,3.3890910873965266e-05,267.54246282993375
5,43,8.152543620022308e-06,86.63706550657791,4.181613462159379e-05,194.51191898796583,0.0006667866924596831,267.54312961662623
5,44,9.110384982204094e-06,86.63707461696289,1.925442361127328e-05,194.51193824238945,2.615999403597948e-08,267.5431296427862
5,45,1.5310926356857014e-05,86.63708992788925,4.1895011771737855e-06,194.51194243189062,0.00030455377628012096,267.5434341965625
5,46,1.5383859075432395e-07,86.63709008172783,4.758826574275703e-05,194.51199002015636,0.0002723097326028806,267.5437065062951
5,47,2.0099632880270046e-05,86.63711018136071,1.3615953658439938e-05,194.51200363611002,0.0006342176021139874,267.5443407238972
5,48,5.947230331537052e-06,86.63711612859105,3.7952889324768096e-05,194.51204158899935,2.8547294123659835e-05,267.54436927119133
5,49,1.2213183391528254e-05,86.63712834177444,2.9680696431170603e-05,194.51207126969578,6.0673758406240044e-05,267.54442994494974
5,50,1.99052616208322e-05,86.63714824703607,6.108216492808006e-05,194.5121323518607,0.0001606852476232674,267.5445906301974
5,51,9.773795504520971e-06,86.63715802083158,0.0001768363321603418,194.5123091881929,0.000210455965025204,267.5448010861624
5,52,3.192598882552395e-06,86.63716121343046,2.551339982285406e-05,194.51233470159272,2.3026884381090476e-06,267.5448033888508
5,53,3.160443774480971e-06,86.63716437387423,6.529268194176129e-05,194.51239999427466,0.00019389045748799538,267.5449972793083
5,54,1.0802751976096106e-06,86.63716545414943,0.0001660594008052169,194.51256605367547,3.819366763574613e-05,267.54503547297594
5,55,1.6481332149276974e-07,86.63716561896274,0.00020671482879085063,194.51277276850425,0.0004646997995475023,267.54550017277546
5,56,2.820901097543139e-07,86.63716590105285,0.00016688190315204682,194.5129396504074,2.0474994625783874e-06,267.5455022202749
5,57,3.063021310510175e-07,86.63716620735498,0.00022412338017752792,194.51316377378757,0.0002169059246522435,267.5457191261996
5,58,2.8971444412106392e-06,86.63716910449942,0.0007023111167533183,194.51386608490432,4.4357051326210015e-05,267.5457634832509
5,59,1.746146485178185e-05,86.63718656596427,0.00031909419963938734,194.51418517910398,0.0008171706516475147,267.54658065390254
5,60,6.159739078442601e-06,86.63719272570334,3.314276289427005e-05,194.51421832186688,0.003374224368479654,267.549954878271
5,61,3.015516951495879e-05,86.63722288087286,1.130451347391035e-05,194.51422962638034,9.45289640520445e-05,267.55004940723506
5,62,3.4821671580011985e-06,86.63722636304001,0.0007101224704487507,194.5149397488508,0.001465768843848243,267.5515151760789
5,63,1.646990177929396e-08,86.63722637950991,1.9778189806046796e-06,194.51494172666978,0.0007065072688402879,267.55222168334774
5,64,3.2048649060026044e-07,86.6372266999964,1.1086798495145547e-07,194.51494183753775,0.0005999824374573955,267.5528216657852
6,1,0.5052241445873209,87.14245084458372,0.3680541590711533,194.8829959966089,2.8790567702276495,270.4318784360128
6,2,0.12065138133365357,87.26310222591738,2.383715449862193,197.2667114464711,0.07988226535453506,270.51176070136734
6,3,0.3467640135319035,87.60986623944929,0.013766928026197462,197.2804783744973,0.09533530194860818,270.6070960033159
6,4,0.013537220706403107,87.62340346015569,0.040333600014137126,197.32081197451146,0.15573232582170518,270.7628283291376
6,5,0.0727970541392447,87.69620051429493,0.3467123459510498,197.66752432046252,0.1301006472655521,270.8929289764032
6,6,0.008022023709893831,87.70422253800483,0.3761789657643425,198.04370328622687,0.0032148478706845365,270.8961438242739
6,7,0.006565343227052987,87.71078788123188,0.01911571521001773,198.06281900143688,5.2527847004376406e-05,270.8961963521209
6,8,0.0012473784793210828,87.7120352597112,0.04131610903340217,198.10413511047028,0.016430425307991447,270.9126267774289
6,9,0.0015182733421814187,87.71355353305339,0.022464376142360444,198.12659948661263,0.00015444701211948667,270.912781224441
6,10,0.00037466143963541454,87.71392819449302,2.83171377413965e-05,198.12662780375038,0.0028196091996948148,270.9156008336407
6,11,0.0005253876187196777,87.71445358211174,0.001201917509098734,198.12782972125947,0.0007695362828218539,270.9163703699235
6,12,0.0001486848031345642,87.71460226691488,0.0008609208396242054,198.1286906420991,0.0005810392717145609,270.91695140919524
6,13,0.00023092131205776627,87.71483318822693,8.913084292153018e-05,198.128779772942,0.000769511919887733,270.9177209211151
6,14,6.82263374062826e-05,87.71490141456434,0.0004920465003668823,198.12927181944238,0.00018429135584650903,270.91790521247094
6,15,0.00012451570629689714,87.71502593027064,4.199924084226031e-08,198.12927186144162,0.000538550982823324,270.91844376345375
6,16,3.6233680262541986e-05,87.7150621639509,0.0002997667399868961,198.12957162818162,7.419273188249157e-05,270.9185179561856
6,17,6.687583074037024e-05,87.71512903978164,7.899645250976231e-06,198.12957952782688,0.0003637418536672515,270.9188816980393
6,18,2.4849157356304184e-05,87.715153888939,0.0001400008942936279,198.12971952872118,3.499466531516952e-05,270.9189166927046
6,19,4.238008040628835e-05,87.7151962690194,1.9021127329955276e-06,198.1297214308339,0.00024145328993309292,270.9191581459946
6,20,1.5923479937398867e-05,87.71521219249934,0.00010814561634290057,198.12982957645025,1.900957533598526e-05,270.9191771555699
6,21,3.0553423362098915e-05,87.7152427459227,6.921673635752004e-06,198.1298364981239,0.00018467505233887513,270.9193618306223
6,22,9.029028153805026e-06,87.71525177495084,6.467471896418028e-05,198.12990117284286,2.1495905003097663e-05,270.9193833265273
6,23,1.8472148970996514e-05,87.71527024709981,3.5551776502631746e-07,198.12990152836062,0.00012907791339013998,270.9195124044407
6,24,7.070559402846183e-06,87.71527731765921,3.579192306369526e-05,198.1299373202837,8.172559001314082e-06,270.9195205769997
6,25,1.1685894943866943e-05,87.71528900355416,6.576469048618151e-07,198.12993797793058,8.034440848133292e-05,270.9196009214082
6,26,3.515400197399065e-06,87.71529251895436,4.434435882170146e-05,198.1299823222894,1.0434712851950578e-05,270.91961135612104
6,27,7.395663266389578e-06,87.71529991461762,2.941686688612807e-06,198.1299852639761,4.872633942846326e-05,270.91966008246044
6,28,2.5877374782524353e-06,87.7153025023551,2.6976248281876585e-05,198.13001224022437,9.049969126326297e-07,270.91966098745735
6,29,9.52937051129192e-06,87.71531203172562,5.018112111815309e-07,198.13001274203558,3.718679704684153e-05,270.9196981742544
6,30,6.604691662252429e-06,87.71531863641728,6.295784306424797e-06,198.1300190378199,3.213228439281224e-06,270.91970138748286
6,31,1.0161684654475906e-05,87.71532879810194,2.1744875447801514e-07,198.13001925526865,5.455991284496573e-05,270.9197559473957
6,32,2.6614002131161497e-06,87.71533145950215,1.403959054461849e-05,198.1300332948592,1.587139299724885e-06,270.919757534535
6,33,2.0360789357504003e-06,87.71533349558109,4.856944445505392e-09,198.13003329971616,4.15824952281029e-05,270.9197991170302
6,34,1.5537374453758082e-09,87.71533349713484,5.922073271096071e-06,198.13003922178945,4.259032732101182e-09,270.91979912128926
6,35,2.1175071658518635e-07,87.71533370888555,3.545944560319646e-08,198.13003925724888,1.705742506194052e-05,270.9198161787143
6,36,7.091653786748579e-07,87.71533441805093,2.290690150427444e-06,198.13004154793904,6.319039079792237e-08,270.9198162419047
6,37,3.68354492121286e-06,87.71533810159585,3.5081876355579286e-06,198.13004505612668,5.6201182083112015e-05,270.9198724430868
6,38,2.305410082007829e-06,87.71534040700593,1.3813703051781466e-05,198.13005886982972,2.5847563799131063e-07,270.91987270156244
6,39,7.3118471456920355e-06,87.71534771885307,5.733496933613136e-06,198.13006460332664,1.559604932672072e-05,270.91988829761175
6,40,1.5284210701292708e-06,87.71534924727413,1.2097020896101164e-05,198.13007670034753,2.390190523987191e-06,270.91989068780225
