iteration,lossGD,lossLSGD,error2GD,error2LSGD,rel_errorGD,rel_errorLSGD
1083,1256.693877075371,0.044243720038994364,1256.6767261120717,0.04988301493139173,0.9999376648699166,0.006299955598113766
1084,1256.693644405058,0.044033720584695485,1256.6764975014698,0.04962922851175714,0.9999375739171851,0.006283909234955217
1085,1256.6934113427671,0.04382512025888168,1256.6762593100125,0.049377176346143484,0.9999374791527013,0.006267931865296787
1086,1256.693177895137,0.04361783884078117,1256.676029856774,0.04912679889088789,0.9999373878647098,0.0062520202292385705
1087,1256.6929440761344,0.043411786665210776,1256.6757904644421,0.048878001543179304,0.9999372926224401,0.0062361687949259205
1088,1256.6927099342088,0.04320701465671538,1256.6755613276632,0.048630807193049616,0.9999372014603352,0.006220379486531692
1089,1256.6924755642624,0.04300353087655325,1256.6753195932658,0.04838523968098345,0.9999371052862566,0.006204654306927078
1090,1256.6922411762725,0.04280136709822069,1256.6750929638215,0.04814136461680191,0.9999370151216781,0.006188997962295775
1091,1256.6920071933291,0.0426003963107339,1256.674847462451,0.047898971327705084,0.9999369174488902,0.006173397400221806
1092,1256.6917745258586,0.04240064498946101,1256.6746286279415,0.047658128778142,0.9999368303855123,0.006157857500084924
1093,1256.691545113639,0.042202163333220445,1256.6743787336216,0.04741888371952917,0.9999367309649698,0.006142381750261429
1094,1256.6913232858622,0.04200492186638289,1256.6741839585366,0.04718123538393372,0.9999366534736274,0.00612697058698969
1095,1256.691118798023,0.04180885997619076,1256.6739392346924,0.046945070498570454,0.9999365561101433,0.006111617125564415
1096,1256.6909545600004,0.04161401607697863,1256.6738318581572,0.04671043647974153,0.9999365133903407,0.00609632489617397
1097,1256.6908849327865,0.04142033590350828,1256.6736764126993,0.04647728461420704,0.9999364515462925,0.006081091173941005
1098,1256.6910447307962,0.04122788845230188,1256.6739636395628,0.046245696230909544,0.9999365658196316,0.006065921733513827
1099,1256.691768156565,0.04103659574749085,1256.6744905956566,0.04601554990968802,0.9999367754693207,0.006050809075297953
1100,1256.6939294340918,0.04084649210257751,1256.676954858761,0.04578692140038922,0.9999377558767822,0.006035758618596069
1101,1256.699741730746,0.04065748869810408,1256.6822893133124,0.04555969125380195,0.9999398781870671,0.006020762937207318
1102,1256.7151818503155,0.04046968495584681,1256.6984862172224,0.04533397883361244,0.9999463220902219,0.00600583034806594
1103,1256.7540895670134,0.04028301321180692,1256.7361874649712,0.04510967648346796,0.9999613212891929,0.005990954174106063
1104,1256.8485001725678,0.04009738221159307,1256.8324920679006,0.04488671476914378,0.9999996344348321,0.005976130214457173
1105,1257.0173280192123,0.039912942450436854,1256.998495684963,0.0446652654753434,1.0000656727001977,0.005961370322505079
1106,1257.1901730026232,0.03972967865995865,1257.175033634035,0.04444526747370099,1.0001358968671334,0.005946670885892338
1107,1257.0243240788486,0.03954741056455896,1257.0054368957412,0.04422655957806578,1.000068433903599,0.0059320215442586815
1108,1256.7194368564274,0.039366333176046785,1256.7026841225356,0.04400935452629409,0.9999479922109864,0.0059174369718901524
1109,1256.7797052795047,0.03918625807368002,1256.7632811083204,0.0437934046738306,0.9999721001820319,0.005902900958923613
1110,1256.939450282434,0.03900726030756964,1256.9206856309056,0.04357882941390069,1.000034719453803,0.005888421931258201
1111,1256.7710210632017,0.038829392818120395,1256.7544968110622,0.04336568378356589,0.9999686054636313,0.005874004037752781
1112,1256.7174589273409,0.038652520566012115,1256.700572894582,0.04315379960271812,0.9999471522672723,0.0058596363115241325
1113,1256.856282323516,0.03847678154417008,1256.8377472304855,0.04294332777979168,1.0000017250695044,0.005845329393136576
1114,1256.742184853408,0.03830198887490733,1256.7254815017525,0.04273406010094548,0.9999570620134465,0.005831069524788215
1115,1256.7210465539576,0.03812835907677271,1256.7041892422985,0.042526282208654786,0.9999485910165167,0.0058168765880687884
1116,1256.8074711393356,0.03795571126340744,1256.7891263315046,0.04231972564074982,0.9999823822970588,0.005802732668834723
1117,1256.704684266843,0.03778411610876487,1256.6876599444247,0.042114501008139585,0.9999420148856298,0.005788645728142654
1118,1256.7391943318607,0.03761345505342789,1256.7224701472935,0.04191046344249258,0.9999558639686047,0.00577460620269685
1119,1256.758503816447,0.037443812876776006,1256.7404025379633,0.041707722944917,0.9999629982148939,0.005760622035789984
1120,1256.6917158760025,0.03727525504336596,1256.6743368182117,0.0415063217152667,0.9999367142889084,0.005746696552915181
1121,1256.7488302298186,0.03710760904904083,1256.7321871193203,0.04130608998523132,0.9999597297880705,0.005732818400767285
1122,1256.7126898976696,0.03694093378580739,1256.69494335196,0.041107107838371945,0.9999449125724957,0.005718993494699255
1123,1256.705795577752,0.03677531147938709,1256.688127585996,0.040909422987800884,0.9999422009360012,0.005705225548823916
1124,1256.734143415269,0.036610638327858304,1256.7174188489475,0.040712953929816074,0.9999538543441262,0.005691509279562454
1125,1256.6915800378451,0.03644694550127485,1256.674200377892,0.04051771174346855,0.9999366600060744,0.0056778458376959134
1126,1256.7212457873038,0.03628409275385863,1256.7034234258906,0.04032353040367431,0.9999482863397434,0.0056642239448061495
1127,1256.7066115113405,0.03612228473656218,1256.6896514382565,0.04013068773407509,0.9999428071976852,0.005650663461104317
1128,1256.6971312134117,0.0359614266832239,1256.6800468430795,0.03993902100257149,0.9999389860218671,0.005637153345440754
1129,1256.71657303494,0.03580144542530793,1256.6988009442457,0.039748470776149375,0.9999464473032755,0.0056236897564746185
1130,1256.6908802592059,0.03564245628412471,1256.6736512224174,0.039559175882440456,0.9999364415243267,0.005610282873448578
1131,1256.7069717784348,0.03548438646491381,1256.690050027701,0.03937103315785105,0.9999429657756668,0.005596925771078125
1132,1256.699853609088,0.035327187015839014,1256.6822817839457,0.03918398467536829,0.9999398751915153,0.005583614679396399
1133,1256.6928444735718,0.035170881586353196,1256.6754025087412,0.03899809976365552,0.9999371382741961,0.005570354879585887
1134,1256.7049011920642,0.035015631029585007,1256.6879831696306,0.03881350161486552,0.9999421434802095,0.005557155557882966
1135,1256.6897329044807,0.034861140107602724,1256.6724029213954,0.038629872291694005,0.9999359448870372,0.005543994331795342
1136,1256.6985705287016,0.034707513107044896,1256.6810400924528,0.03844735573086133,0.9999393811855278,0.005530881826367543
1137,1256.695494038695,0.03455481404514064,1256.678486839226,0.038265984893429,0.9999383653749653,0.005517820765373119
1138,1256.6899381638227,0.03440312023792883,1256.6728161901217,0.03808587426660165,0.9999361093062683,0.005504819788820389
1139,1256.6979044674208,0.03425209842043616,1256.6804092349073,0.037906647141926146,0.9999391301992542,0.005491852035045236
1140,1256.6889530419894,0.034101946792962745,1256.6718235161502,0.03772849718643037,0.9999357143702388,0.005478931802126749
1141,1256.692810669842,0.033952804751223545,1256.675803072266,0.037551606336622356,0.9999372976384647,0.0054660726685454115
1142,1256.6927814966614,0.03380443183471296,1256.6753802321387,0.03737569917188398,0.9999371294114452,0.005453254974113785
1143,1256.6878101328768,0.033656770281696405,1256.6705667310057,0.037200709661778575,0.9999352143571717,0.0054404741833635785
1144,1256.692944626272,0.03351015551637714,1256.6759616644924,0.03702700597220833,0.9999373607344028,0.00542775754161986
1145,1256.6883759202117,0.0333643839902794,1256.6710862034945,0.03685435590683519,0.9999354210297853,0.005415088442295808
1146,1256.6888821102887,0.033219254826810644,1256.6715695268294,0.03668254011282068,0.9999356133203859,0.005402451067200527
1147,1256.6905456065435,0.033075069351758135,1256.6735311936366,0.03651191168218863,0.999936393770817,0.00538987170118649
1148,1256.6865738717424,0.03293173585036985,1256.6693785553318,0.036342330910627954,0.9999347416402126,0.005377340415796626
1149,1256.6892757855853,0.03278916151963422,1256.6719345056833,0.03617373338881094,0.9999357585275094,0.005364852771746465
1150,1256.6877949344876,0.03264731243881835,1256.6707167603495,0.03600604983461564,0.9999352740464903,0.005352403925001451
1151,1256.6864130126633,0.032506342207033016,1256.6692779867913,0.03583945988714171,0.9999347016289012,0.005340007529849193
1152,1256.6883803590588,0.03236617176974588,1256.6710451456497,0.035673877707786975,0.9999354046948851,0.0053276575427126886
1153,1256.6859574369464,0.03222679216391616,1256.668817247455,0.035509301971005894,0.9999345183231974,0.00531535418786294
1154,1256.68648261027,0.03208819764620896,1256.6693832230412,0.03534568715452112,0.9999347434972662,0.0053030943748960556
1155,1256.6868619676593,0.03195036048760434,1256.6695585798839,0.03518304320719596,0.999934813263187,0.005290879154555195
1156,1256.6850460724863,0.031813307914096894,1256.6678587951321,0.03502137937434108,0.9999341370016704,0.005278709533174251
1157,1256.6861332975022,0.03167704985373679,1256.669045375363,0.03486072264560362,0.9999346090841665,0.005266587865585427
1158,1256.6854198129781,0.031541519064126236,1256.668153116832,0.03470097280199703,0.9999342540979642,0.005254506895965716
1159,1256.6845843042818,0.03140678052165421,1256.6673646512627,0.034542226601087724,0.9999339404058202,0.005242474248127452
1160,1256.6853890288296,0.031272701680750595,1256.6682965743594,0.034384305133923196,0.9999343111727342,0.0052304766479296695
1161,1256.684320517652,0.031139522311969023,1256.6670891791748,0.034227509655940125,0.9999338308088365,0.005218537302782532
1162,1256.6841794862546,0.031006966606221438,1256.6669442038287,0.03407150250146908,0.9999337731301726,0.005206630813341942
1163,1256.6844776054577,0.03087514290442751,1256.6673732118236,0.03391640801942344,0.999933943811652,0.005194766928412344
1164,1256.6835094295857,0.030744102648613596,1256.6663049015283,0.033762298984354656,0.9999335187827316,0.005182951526484493
1165,1256.683668803471,0.030613768986895083,1256.6664256086285,0.033609084796071664,0.9999335668062491,0.005171177969906654
1166,1256.6835690687483,0.0304841575014558,1256.66644612137,0.03345676926069783,0.9999335749672768,0.005159446838620406
1167,1256.6828498956022,0.030355251424355398,1256.6656608259466,0.033305342319859085,0.9999332625361677,0.005147757645348623
1168,1256.683049581159,0.030227100496235462,1256.665804098788,0.03315486279957119,0.9999333195375166,0.005136115232885249
1169,1256.6827352859975,0.030099595845591697,1256.6655951790387,0.03300519746084093,0.9999332364184302,0.005124509576494574
1170,1256.6822434451556,0.029972874898138706,1256.6650642633113,0.03285651668195303,0.9999330251926516,0.005112954183162691
1171,1256.6823711221627,0.029846822806415964,1256.6651285697646,0.0327086522727289,0.9999330507770923,0.005101436278490856
1172,1256.6819802315017,0.029721414401681384,1256.664826134284,0.03256161733089051,0.9999329304525746,0.005089957140677865
1173,1256.6816395832925,0.029596739169881543,1256.6644646210873,0.03241550186109052,0.9999327866238588,0.005078524083103589
1174,1256.6816728946108,0.029472770776391898,1256.6644345222157,0.032270250282492224,0.9999327746489644,0.0050671330539827615
1175,1256.681279604966,0.029349421138251924,1256.6641150071266,0.032125801666225307,0.9999326475292571,0.0050557795430736865
1176,1256.6810202020358,0.029226729507322743,1256.6638470403016,0.03198217068307724,0.9999325409181158,0.005044464960694457
1177,1256.680975657311,0.029104851077771,1256.6637437436357,0.031839539195864734,0.9999324998213261,0.005033203943863382
1178,1256.6806096582363,0.02898349541657615,1256.6634394091163,0.031697581176160824,0.9999323787412056,0.005021971026007515
1179,1256.6803851367267,0.028862860812432983,1256.6632122298627,0.03155652501969598,0.9999322883574582,0.00501078452933655
1180,1256.6802871628502,0.028742873064790016,1256.6630608559617,0.03141626765833441,0.9999322281330264,0.004999636564237201
1181,1256.679954201862,0.02862355357820273,1256.6627793399643,0.03127684932975666,0.9999321161312723,0.004988530597905816
1182,1256.679738314621,0.028504923673796066,1256.6625624281025,0.031138304280854484,0.999932029832406,0.0049774696486615
1183,1256.6796060823513,0.02838686240212688,1256.6623832867465,0.031000463583434282,0.9999319585606138,0.004966440485698507
1184,1256.6793023616515,0.02826952754885031,1256.662123901241,0.030863522478929484,0.9999318553634968,0.004955458995298274
1185,1256.6790823377178,0.028152746004419346,1256.661902146801,0.030727284256560513,0.9999317671379769,0.004944509668170241
1186,1256.6789280424723,0.02803658987164709,1256.6617075762886,0.030591838839268113,0.9999316897276395,0.0049335999694794675
1187,1256.6786482990592,0.02792108674724869,1256.661466532077,0.03045718580858083,0.9999315938276228,0.004922730128879913
1188,1256.6784195629784,0.027806226608277175,1256.661233228309,0.030323359940352894,0.9999315010071513,0.004911903227553843
1189,1256.678249758684,0.027691934168877854,1256.6610298296735,0.030190227680931565,0.9999314200845026,0.004901108709470408
1190,1256.6779896155347,0.02757833554880936,1256.6608044524503,0.030057977585236144,0.999931330417611,0.0048903621278139076
1191,1256.6777517535756,0.02746535284961405,1256.6605589684739,0.02992647499253695,0.999931232751188,0.004879652820777388
1192,1256.677568727461,0.02735299732839632,1256.6603497981273,0.02979574893038258,0.9999311495322274,0.004868983406042749
1193,1256.677324537269,0.027241115392167194,1256.6601372791383,0.029665643896257952,0.9999310649809937,0.0048583414131281285
1194,1256.6770794308381,0.027129916785673946,1256.6598809710765,0.029536382024236807,0.9999309630081537,0.004847745251864286
1195,1256.6768830774458,0.027019319441655542,1256.6596656963754,0.029407849914818013,0.9999308773605367,0.004837185897123712
1196,1256.6766514413646,0.026909253940861612,1256.6594622221915,0.02928001408597488,0.9999307964077803,0.004826660830802952
1197,1256.6764026739602,0.026799798573133138,1256.6591988015084,0.029152941480870956,0.9999306916051368,0.004816175807334279
1198,1256.6761922802011,0.026691004766793196,1256.6589770403687,0.029026665519751266,0.9999306033768487,0.004805733855385392
1199,1256.675969136436,0.02658275444148772,1256.6587781306757,0.028901077384733333,0.9999305242400659,0.004795326228688963
1200,1256.6757210519684,0.02647508478784408,1256.6585127562857,0.028776215327386667,0.9999304186601059,0.004784956331492825
1201,1256.6754967048535,0.026368005973063886,1256.658284300574,0.0286520824758729,0.9999303277683388,0.004774624670269202
1202,1256.6752766729107,0.026261443933808873,1256.6580831403344,0.028528599269263447,0.9999302477361475,0.004764324850366323
1203,1256.6750329792994,0.026155437295844505,1256.657820545798,0.0284058141756882,0.9999301432621314,0.0047540611346094785
1204,1256.6747968712427,0.02605006860478838,1256.6575869376784,0.02828382117559902,0.9999300503204381,0.004743841638681225
1205,1256.6745739202725,0.025945254282244617,1256.6573765315661,0.028162512065300824,0.999929966609726,0.004733657555352898
1206,1256.6743360849798,0.0258409715802699,1256.6571204172174,0.028041863744293932,0.9999298647138433,0.004723507168098093
1207,1256.6740928631457,0.025737211403612556,1256.6568853062524,0.027921879842219815,0.9999297711742123,0.004713391000965751
1208,1256.6738621764605,0.025634005520419834,1256.6566601358497,0.027802586899867036,0.999929681589457,0.004703311519692381
1209,1256.673628163823,0.02553136668311096,1256.6564106472824,0.027683987901648055,0.9999295823296337,0.004693269213616603
1210,1256.6733833388175,0.02542932086019511,1256.6561773240974,0.027566120331632214,0.9999294895012505,0.004683267506008019
1211,1256.6731434795402,0.0253277007629018,1256.6559359886455,0.02744879608586861,0.9999293934851519,0.004673290644752975
1212,1256.6729083254124,0.02522665854114215,1256.6556904367824,0.027332195043784816,0.9999292957915309,0.0046633541346475455
1213,1256.67266529363,0.025126223008944366,1256.6554596562792,0.027216327480198373,0.9999292039747355,0.004653459112573058
1214,1256.6724189668394,0.02502629273740693,1256.655206299679,0.02710109523536943,0.9999291031759548,0.004643597434238301
1215,1256.672177868918,0.024926788650342098,1256.6549612260621,0.02698641061997121,0.9999290056725773,0.004633761784092136
1216,1256.6719356902875,0.02482783892859034,1256.6547287545977,0.026872410169580564,0.9999289131830005,0.004623964075154512
1217,1256.6716873805922,0.024729522393466572,1256.6544702696642,0.026759185522736165,0.999928810343865,0.0046142124499555055
1218,1256.671439256477,0.02463165435110677,1256.654224296316,0.0266465155851834,0.9999287124824976,0.004604488098909182
1219,1256.6711938145268,0.024534251829171867,1256.6539834386874,0.02653444140590524,0.9999286166564282,0.004594794749276052
1220,1256.6709454489232,0.024437438432548225,1256.653725329564,0.026423075650028056,0.9999285139667795,0.004585142372959877
1221,1256.6706932014872,0.024341141830292706,1256.6534794039696,0.026312348831900048,0.9999284161243822,0.00457552518774862
1222,1256.670441671476,0.024245229411410208,1256.6532264093435,0.026202129449194415,0.9999283154695349,0.004565931958354861
1223,1256.6701909240105,0.024149805329981528,1256.6529695762915,0.026092509763308496,0.9999282132875451,0.004556370891613413
1224,1256.6699372614958,0.024054996693965325,1256.6527227820181,0.0259836389571253,0.9999281150995112,0.004546855243131136
1225,1256.669680962075,0.023960668345266396,1256.6524603637324,0.025875366047804875,0.9999280106953943,0.004537372060886265
1226,1256.66942490099,0.023866757749044665,1256.652203592554,0.02576761675813978,0.9999279085379901,0.004527915022835465
1227,1256.6691687015527,0.023773335756844788,1256.6519512514135,0.02566047963712802,0.9999278081430832,0.0045184920893322125
1228,1256.6689100633848,0.02368048526603156,1256.6516854418921,0.025554037537472287,0.9999277023897177,0.00450911078403636
1229,1256.668649233854,0.023588087853106354,1256.6514282563646,0.02544816638271641,0.9999276000674316,0.0044997603976882315
1230,1256.6683880204494,0.023496107376125615,1256.6511659302525,0.02534281295108507,0.9999274956999326,0.004490436408312926
1231,1256.6681262889194,0.02340468604687965,1256.6508997882113,0.025238147398056833,0.9999273898142397,0.004481154086670482
1232,1256.6678625688903,0.023313751875089012,1256.6506405452633,0.025134076025790916,0.9999272866733684,0.004471905356782846
1233,1256.6675967855858,0.02322322331640143,1256.650369881002,0.02503052390408811,0.9999271789884692,0.004462683747867236
1234,1256.6673300444982,0.023133087149604888,1256.6501033873028,0.024927461975800265,0.9999270729628341,0.004453486832754521
1235,1256.6670625609952,0.02304355007937428,1256.6498374490886,0.024825127874205592,0.99992696715819,0.004444336036029836
1236,1256.6667934744619,0.022954439436650008,1256.6495634210075,0.024723327524928847,0.9999268581349462,0.00443521423530268
1237,1256.6665223929335,0.02286573163729532,1256.6492954993207,0.024622036935801152,0.9999267515411461,0.004426119453400877
1238,1256.6662498764922,0.02277752772053628,1256.6490203000571,0.024521352358577803,0.9999266420519188,0.004417060526201438
1239,1256.6659763426837,0.022689776617808806,1256.6487451930743,0.02442123035557564,0.9999265325993938,0.004408033754507958
1240,1256.665701452489,0.02260249215404346,1256.6484724049392,0.024321688142773412,0.9999264240694208,0.0043990408931877155
1241,1256.6654247417666,0.02251561928056078,1256.6481913799744,0.02422266543972809,0.999926312262376,0.004390076688070193
1242,1256.665146270495,0.02242918375744482,1256.6479147813197,0.024124176773113425,0.9999262022163465,0.004381142634134841
1243,1256.6648664036447,0.02234321508171462,1256.6476333512662,0.024026265554960048,0.9999260902481106,0.004372242866221748
1244,1256.6645852080012,0.02225770651604837,1256.647350111265,0.02392892650128222,0.9999259775597661,0.0043633771123650295
1245,1256.664302402182,0.02217259443978019,1256.6470690797373,0.023832072943185047,0.9999258657500604,0.004354537662363888
1246,1256.6640177765842,0.022087961507148805,1256.6467808302082,0.02373581432639279,0.999925751068626,0.004345734695821229
1247,1256.6637314044706,0.02200375843937479,1256.646495664827,0.023640081170712483,0.9999256376142217,0.00433696206155007
1248,1256.6634434668288,0.021919946326312105,1256.6462063836323,0.023544837103704266,0.9999255225223082,0.004328216600839198
1249,1256.6631539732423,0.021836546778670137,1256.6459151329673,0.023450114777885424,0.999925406646818,0.004319501486030404
1250,1256.662862763147,0.021753653647607275,1256.6456251124303,0.023355999927789577,0.9999252912607268,0.004310824813206484
1251,1256.6625697048437,0.02167115075262995,1256.645328938524,0.023262373163823034,0.9999251734264739,0.004302175774932515
1252,1256.662274797838,0.021589016448532505,1256.645035043521,0.023169204069264825,0.9999250564988801,0.0042935517199075655
1253,1256.6619781234756,0.021507362649381474,1256.644736665431,0.02307662955460482,0.9999249377876539,0.004284965510054563
1254,1256.6616797051756,0.02142609340413417,1256.6444371449556,0.022984526911887567,0.9999248186219096,0.004276405958078673
1255,1256.6613794750006,0.021345230564056974,1256.6441372765826,0.022892928394735668,0.9999246993177383,0.004267876230858816
1256,1256.661077337184,0.02126479748611261,1256.6438325232511,0.0228018604598102,0.9999245780700466,0.004259378978621955
1257,1256.6607732320583,0.021184788121942348,1256.6435293045586,0.022711314055423246,0.9999244574329044,0.004250913549003622
1258,1256.6604671634464,0.021105149591553737,1256.6432209779773,0.022621229476285677,0.999924334763547,0.0042424745338211145
1259,1256.6601591442125,0.02102593805055048,1256.6429127017436,0.02253166239909519,0.9999242121142057,0.004234067322299852
1260,1256.6598491647567,0.020947151953216725,1256.642601932761,0.0224426285385401,0.9999240884730956,0.004225693583713899
1261,1256.6595371787962,0.020868740192593056,1256.6422882086615,0.022354053538560466,0.9999239636562609,0.004217346503396697
1262,1256.6592231230911,0.02079072350836894,1256.641974477496,0.022265971374981243,0.9999238388365994,0.004209029451246519
1263,1256.6589069495635,0.020713107958387923,1256.6416559298682,0.0221783805348337,0.9999237121006661,0.004200742462338215
1264,1256.6585886234016,0.02063589152126466,1256.641337957797,0.022091284474052862,0.9999235855937051,0.004192486042877267
1265,1256.6582681285813,0.02055900786869187,1256.641015513846,0.022004603956163007,0.9999234573075655,0.00418425284028289
1266,1256.6579454424907,0.02048256625347619,1256.6406923904985,0.02191845873355655,0.9999233287511076,0.004176054399910745
1267,1256.6576205364372,0.02040652442797194,1256.6403664715633,0.021832808654293934,0.9999231990823925,0.004167887094393215
1268,1256.6572933700827,0.020330826562479438,1256.6400379156642,0.02174758931616845,0.9999230683645293,0.004159744947897776
1269,1256.6569638965002,0.020255526447313665,1256.6397082159126,0.021662856336789833,0.9999229371915604,0.004151633437942435
1270,1256.656632071686,0.02018064228913412,1256.6393743898539,0.021578632011222683,0.9999228043768988,0.004143554885014609
1271,1256.6562978498034,0.020106159112687136,1256.6390402649492,0.021494902682746855,0.9999226714433219,0.004135508168514049
1272,1256.6559611935697,0.02003198702089783,1256.6387014810707,0.02141155809332708,0.9999225366561265,0.004127482847492689
1273,1256.6556220611187,0.019958218018359043,1256.638362337332,0.02132871810920082,0.9999224017257404,0.00411949062266774
1274,1256.6552804158596,0.019884857360643885,1256.6380187831671,0.021246362712290225,0.999922265040621,0.004111529750124414
1275,1256.6549362142655,0.01981184089743493,1256.6376742132893,0.02116444370010121,0.9999221279513753,0.004103595739317525
1276,1256.6545894149033,0.019739135353911915,1256.6373258584,0.021082912117512037,0.9999219893562203,0.004095683991209032
1277,1256.6542399709497,0.019666844633946738,1256.636975631989,0.021001889944596324,0.9999218500164495,0.004087806506178453
1278,1256.6538878360684,0.019594989009840053,1256.6366222934112,0.02092139578068524,0.9999217094384639,0.004079965296253999
1279,1256.653532961389,0.0195234224268074,1256.6362662720248,0.02084126022428808,0.999921567793086,0.004072144021462061
1280,1256.6531752970786,0.01945220391098191,1256.6359076975587,0.02076156151496922,0.9999214251319288,0.004064350455112338
1281,1256.6528147930796,0.019381387384634522,1256.6355457369464,0.020682349739300113,0.9999212811235509,0.004056589668843195
1282,1256.6524513967317,0.019310919349825338,1256.6351816796405,0.02060355966332344,0.999921136280969,0.004048855441515009
1283,1256.6520850570323,0.01924079457020615,1256.634813581333,0.020525207845471904,0.9999209898306267,0.004041149555690371
1284,1256.651715718819,0.019171022219159575,1256.6344438642664,0.020447293051138953,0.9999208427362289,0.004033472052036866
1285,1256.6513433310934,0.01910166318714139,1256.6340693345485,0.020369866693354558,0.9999206937270637,0.004025828173481988
1286,1256.6509678376883,0.019032644568497094,1256.633693896981,0.02029286495562086,0.999920544356682,0.004018211793740003
1287,1256.6505891921847,0.018963936119302197,1256.6333124770058,0.02021624716183916,0.9999203926061361,0.004010619034695053
1288,1256.650207345057,0.018895560163260973,1256.6329314883187,0.020140049530374647,0.9999202410271582,0.004003053630152734
1289,1256.6498222742116,0.018827610632497462,1256.6325424508366,0.020064359343097256,0.9999200862458878,0.003995524425963086
1290,1256.6494339746996,0.018759955998107397,1256.6321566420602,0.01998904092376525,0.9999199327491568,0.00398801809278355
1291,1256.6490425409013,0.018692638111510857,1256.6317588133386,0.01991413868473135,0.9999197744701815,0.003980539198687642
1292,1256.6486482105872,0.01862566095893635,1256.6313704732947,0.019839649813017095,0.9999196199663197,0.003973087616964916
1293,1256.6482516745234,0.01855906984544933,1256.6309622686224,0.019765631294150696,0.9999194575591479,0.003965669218215291
1294,1256.647854533259,0.018492777408612066,1256.630578996209,0.019691980937262828,0.9999193050714309,0.003958273918356873
1295,1256.6474608547824,0.01842682686125631,1256.6301615424923,0.019618761249628816,0.9999191389844075,0.003950908141092406
1296,1256.6470805232752,0.01836120333616175,1256.6298137423355,0.0195459348090889,0.9999190006095428,0.0039435682767212255
1297,1256.6467387953967,0.01829592503722348,1256.6294189183093,0.019473529270851025,0.9999188435258605,0.003936257265227553
1298,1256.6465006982226,0.018231035571921857,1256.629259835122,0.019401602366137933,0.9999187802334214,0.003928981113202819
1299,1256.646537794659,0.01816643455321298,1256.629169068388,0.01933003002725979,0.9999187441211939,0.003921727429105558
1300,1256.6473159414852,0.01810214528868721,1256.6301477776092,0.019258841459777225,0.9999191335079473,0.0039144993059593
1301,1256.6500948437,0.018038245036348738,1256.6325991635642,0.019188125050585546,0.9999201088094427,0.003907305884806495
1302,1256.6584036382958,0.017974665456549625,1256.6414390120412,0.019117802095131024,0.9999236257987012,0.0039001393295820235
1303,1256.6813040589611,0.017911340542466916,1256.663466675762,0.019047801615499967,0.9999323895892979,0.0038929925354254033
1304,1256.7421206706758,0.017848385905475515,1256.7257007795388,0.018978249095501193,0.9999571492514171,0.003885878458066041
1305,1256.8769855628102,0.017785769611484592,1256.8583308649145,0.018909105265657748,1.0000099137102842,0.0038787932498818584
1306,1257.1167001946674,0.01772346077056452,1257.1013087116748,0.0188403388246682,1.0001065707906445,0.0038717338531189262
1307,1257.2214391105817,0.017661422989406622,1257.201977497807,0.018771916452519057,1.000146614301164,0.0038646969793185585
1308,1256.974363206143,0.01759976983654647,1256.958571819125,0.018703946948759216,1.000049790897269,0.0038576939717185612
1309,1256.6497043682525,0.017538466462597675,1256.632037575765,0.018636406026983177,0.9999198853777904,0.0038507225060160073
1310,1256.822795328295,0.017477417135912797,1256.8041209518249,0.018569176309217214,0.9999883476221526,0.0038437706053868824
1311,1256.9593294747933,0.01741666419436986,1256.9433812364002,0.018502315866887054,1.0000437479833195,0.003836844397350598
1312,1256.6873809833596,0.017356246021333725,1256.6692681121217,0.01843586706878637,0.9999346977002522,0.0038299484222400343
1313,1256.7330808755073,0.01729620795836661,1256.7147119308652,0.01836986223291319,0.9999527774136298,0.003823086206624027
1314,1256.8594057091236,0.01723644661678141,1256.8431698352856,0.018304201650459463,1.0000038823122819,0.0038162475384738944
1315,1256.6632748769425,0.017176885457097498,1256.645361772071,0.018238805758563063,0.9999251864894636,0.003809424235719059
1316,1256.736004032608,0.017117716688127744,1256.717630267519,0.018173877709743255,0.9999539384556391,0.0038026376345884107
1317,1256.7784799159258,0.01705893373917177,1256.7619919448052,0.01810939584864102,0.9999715873058611,0.0037958856623621206
1318,1256.6448591838903,0.017000378388226572,1256.6273500496786,0.018045205118999954,0.9999180204106488,0.003789152224749831
1319,1256.750317300499,0.016942056445848085,1256.7319359913306,0.017981312833728585,0.999959629879,0.0037824381898859272
1320,1256.7029007211413,0.01688410479157569,1256.686122274112,0.017917859588879773,0.9999414031259738,0.0037757584749258167
1321,1256.659975396392,0.016826510094825275,1256.6428877667313,0.017854821732188005,0.9999242021936775,0.003769110765869318
1322,1256.7346998528367,0.016769166454344626,1256.7164320690208,0.0177921049752985,0.9999534617600138,0.003762485262827537
1323,1256.6512565805238,0.016712056938998982,1256.6340781644562,0.017729678618517597,0.999920697240102,0.0037558788315862827
1324,1256.688255116438,0.016655300817205555,1256.671428400012,0.01766767176365684,0.9999355571729651,0.0037493052715123084
1325,1256.6870119834953,0.016598888004224308,1256.6690232399949,0.017606065214609418,0.9999346002775833,0.003742762715414987
1326,1256.6455488258239,0.016542753821302904,1256.627986282036,0.017544805887993453,0.9999182735406317,0.0037362456739989565
1327,1256.692322017926,0.01648679435110586,1256.6755504709085,0.017483772613752148,0.9999371971409733,0.0037297413566777624
1328,1256.6474438470027,0.01643118802088296,1256.6298473095642,0.017423155109594163,0.9999190139645138,0.003723270101212118
