modesX,modesY,coeffINI,accumINIinside,accumINIoutside,accumINIototal,coeffGD,accumGDinside,accumGDoutside,accumGDototal,coeffLSGD,accumLSGDinside,accumLSGDoutside,accumLSGDototal
30,55,6.441070240205217e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.868217894086134e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.686963944582892e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,56,8.788992162291123e-13,8.388693697926017,0.004038153906350305,8.392731851832368,6.428688643013314e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.4641329462814118e-15,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,57,1.119838205100371e-12,8.388693697926017,0.004038153906350305,8.392731851832368,4.522687206859938e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.0541346081496336e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,58,6.4523137193896294e-12,8.388693697926017,0.004038153906350305,8.392731851832368,2.573686490998068e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.658487070803388e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,59,2.1529385699817065e-10,8.388693697926017,0.004038153906350305,8.392731851832368,3.108386714402416e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,9.605613682606648e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,60,8.615003347224523e-11,8.388693697926017,0.004038153906350305,8.392731851832368,7.755544675895884e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.7199433817232317e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,61,2.5156371985986913e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.3638500043756787e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.0102193384188935e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,62,3.274823302590406e-10,8.388693697926017,0.004038153906350305,8.392731851832368,3.889603618335942e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,9.702850862195971e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,63,8.82012084953896e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.5180473876056667e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.956053510213184e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
30,64,1.0689257995431136e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.9591131782772214e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.6043376336786653e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,1,1.1449651014661699e-05,8.388693697926017,0.004038153906350305,8.392731851832368,1.2794460502933706e-07,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.800995733211247e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,2,3.125334653591875e-07,8.388693697926017,0.004038153906350305,8.392731851832368,1.1028262724893128e-07,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.495706744106805e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,3,2.9079834865005917e-08,8.388693697926017,0.004038153906350305,8.392731851832368,2.788686546402368e-09,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.040821422380511e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,4,1.856858214584944e-08,8.388693697926017,0.004038153906350305,8.392731851832368,1.1335412653498467e-09,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.462091996582893e-09,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,5,2.020473132808766e-09,8.388693697926017,0.004038153906350305,8.392731851832368,1.2195829803871833e-10,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.0543939152601005e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,6,2.055418032036829e-09,8.388693697926017,0.004038153906350305,8.392731851832368,8.15614028195415e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.34181310935753e-09,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,7,4.291056833650063e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.8568312599313985e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.2524215737836588e-09,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,8,4.591865531063169e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.2527293882112726e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.595404416189055e-10,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,9,1.6273624003948813e-10,8.388693697926017,0.004038153906350305,8.392731851832368,5.41169948203003e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.687780249243144e-10,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,10,1.8734438497200652e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.9415245126717773e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.5846366535463081e-10,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,11,8.222473795884373e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.4578028822143275e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.026319938841087e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,12,9.308005354047267e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.0089972633747769e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.294543900471776e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,13,6.433420480914936e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.2448240190284174e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.997651939148405e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,14,3.911940636954275e-11,8.388693697926017,0.004038153906350305,8.392731851832368,8.582027996668895e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.1413631313469986e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,15,4.015302248024545e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.1531589903818983e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.6830885483511805e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,16,3.2669401875701675e-11,8.388693697926017,0.004038153906350305,8.392731851832368,8.890823979609595e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.1739910274492939e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,17,1.7644823512536862e-12,8.388693697926017,0.004038153906350305,8.392731851832368,4.1206780196277976e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.438842695911577e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,18,1.0513543876545848e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.512206249858348e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.99002703034222e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,19,3.4619283019776575e-11,8.388693697926017,0.004038153906350305,8.392731851832368,6.935876980677224e-15,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.659588514902193e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,20,7.761637019405401e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.2647209098268248e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.276246294934739e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,21,3.2566670189066495e-13,8.388693697926017,0.004038153906350305,8.392731851832368,3.5257825997719885e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.76693356349725e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,22,1.3804564850009565e-12,8.388693697926017,0.004038153906350305,8.392731851832368,8.984323182612569e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.1614369845748198e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,23,2.8115355700953883e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.7368334673084996e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.567732472965747e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,24,2.647973725608117e-11,8.388693697926017,0.004038153906350305,8.392731851832368,4.151172617916952e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.775654345278845e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,25,1.9358592035390767e-11,8.388693697926017,0.004038153906350305,8.392731851832368,9.449362161903779e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.2145089021164866e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,26,4.432836716330993e-12,8.388693697926017,0.004038153906350305,8.392731851832368,8.52388179842791e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.3375490710566416e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,27,8.812591693667176e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.045293105454682e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.830388599906006e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,28,6.705130195644841e-14,8.388693697926017,0.004038153906350305,8.392731851832368,7.297707775616965e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.865630093421071e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,29,1.680479173848136e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.54609153082404e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.1431413382936077e-15,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,30,8.668263474558107e-12,8.388693697926017,0.004038153906350305,8.392731851832368,2.7657355426598795e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.739849372394798e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,31,7.326679840861118e-11,8.388693697926017,0.004038153906350305,8.392731851832368,6.121093914511579e-15,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.064255950168319e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,32,1.230482456425003e-11,8.388693697926017,0.004038153906350305,8.392731851832368,4.4488239013077446e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.871005958895808e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,33,5.7436140016434423e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.326134642683727e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.54703850374468e-16,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,34,1.7607295261215773e-11,8.388693697926017,0.004038153906350305,8.392731851832368,8.812986755596985e-15,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.381171379310226e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,35,9.96968423495694e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.0622546449643067e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.051679399074615e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,36,1.1706687608506185e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.688996993880821e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.4283415969360945e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,37,5.947716876063345e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.8646101010146493e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.0434702493843176e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,38,1.8591271792211844e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.2682010946382617e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.892193219446047e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,39,3.0649980718386353e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.8692021188401453e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.4113209138594307e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,40,4.554676345884613e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.7338711529975813e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.813949821897243e-15,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,41,1.3453161184043402e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.6397625603188303e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.0847186081390814e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,42,1.3193504872468438e-11,8.388693697926017,0.004038153906350305,8.392731851832368,6.421077635447243e-17,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.4142042648680215e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,43,5.646300964684803e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.3322366724509968e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.177093936895215e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,44,5.683184680684239e-12,8.388693697926017,0.004038153906350305,8.392731851832368,5.67794243683826e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.668699354220836e-18,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,45,1.7893763684841105e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.082863274818102e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.7620364625756444e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,46,9.93145268955966e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.130864460950074e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.096198331289317e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,47,2.300441542765597e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.2861130574510685e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.014598180729375e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,48,6.071789325732778e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.3524942309785348e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.9042937361460884e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,49,4.675630281431154e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.203410176436593e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.981865529838044e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,50,3.872438117788624e-11,8.388693697926017,0.004038153906350305,8.392731851832368,5.986703812998262e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.869646975331237e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,51,1.779817977084977e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.3346075030374216e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,9.585501092720745e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,52,1.2673272857085772e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.390404498729652e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.74892644083473e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,53,1.138997305478938e-11,8.388693697926017,0.004038153906350305,8.392731851832368,8.93342695426636e-15,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.295428163928268e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,54,1.8165243071804836e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.4624711400169363e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.710050312151875e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,55,6.663758361739856e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.0027183160217638e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.980230006218521e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,56,5.9820355641270805e-12,8.388693697926017,0.004038153906350305,8.392731851832368,9.207163679142645e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.4726726540595259e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,57,6.677615453116669e-13,8.388693697926017,0.004038153906350305,8.392731851832368,3.2691990791937246e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.141457900722219e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,58,3.1942164784935574e-12,8.388693697926017,0.004038153906350305,8.392731851832368,8.075110161750731e-16,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.5713043523752122e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,59,1.203178749182357e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.2818936459230084e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.56290349327844e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,60,4.813797898096388e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.2616199032784522e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.76687721926912e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,61,2.0580724319986312e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.4987782093941975e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.034767024935713e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,62,6.043296559496012e-10,8.388693697926017,0.004038153906350305,8.392731851832368,9.666702800419588e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.782386322290356e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,63,2.727375528322184e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.9768503104232637e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.632301157339999e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
31,64,1.708885265673743e-10,8.388693697926017,0.004038153906350305,8.392731851832368,7.705383304694141e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.1383781719307227e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,1,3.8906393586614206e-07,8.388693697926017,0.004038153906350305,8.392731851832368,5.343534313077795e-08,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.924011826072108e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,2,3.178488743629307e-07,8.388693697926017,0.004038153906350305,8.392731851832368,6.792266848343002e-09,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.2278154205113107e-09,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,3,1.072834880936814e-08,8.388693697926017,0.004038153906350305,8.392731851832368,4.99725462829403e-10,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.755753029545502e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,4,4.0026104304505976e-11,8.388693697926017,0.004038153906350305,8.392731851832368,6.053203417496446e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.7498141724331494e-08,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,5,1.7728313909201716e-09,8.388693697926017,0.004038153906350305,8.392731851832368,1.697229960933616e-10,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.5869221860571274e-09,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,6,7.261202015729396e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.3324193605164996e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.7979401282788176e-10,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,7,6.916242293287345e-10,8.388693697926017,0.004038153906350305,8.392731851832368,7.47410795019536e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.7489139737048486e-10,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,8,6.786408219595495e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.3846661137112606e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.413162737422658e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,9,3.597482674528804e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.233209127701716e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.659390292309536e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,10,5.073811668847837e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.812489974355928e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.890691805801054e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,11,2.1700982606727762e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.633424527119258e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.2176962995148868e-11,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,12,3.385633669085688e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.8101309088049364e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.222857704731098e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,13,1.2937974427917258e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.7309244950616532e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.516860260940559e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,14,2.3913128394163705e-10,8.388693697926017,0.004038153906350305,8.392731851832368,1.322780134162143e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.2354896888399514e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,15,5.3473419556176876e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.0239148956952734e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,9.537939872034868e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,16,1.9417517657330842e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.2572150710621427e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,8.836439969433664e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,17,5.7952004818735594e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.1950136281800602e-11,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.610263822675503e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,18,1.0342327067087795e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.564654710270182e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.5983137102244e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,19,2.582445790002966e-11,8.388693697926017,0.004038153906350305,8.392731851832368,5.357714567216669e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.328813071804203e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,20,1.2062244212103394e-10,8.388693697926017,0.004038153906350305,8.392731851832368,8.923361753485856e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.5572738125724876e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,21,2.5775179491930517e-11,8.388693697926017,0.004038153906350305,8.392731851832368,5.9267634991941525e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.497971874908517e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,22,1.3885832258627318e-10,8.388693697926017,0.004038153906350305,8.392731851832368,4.860878738517474e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.0115274133523074e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,23,1.746143479875888e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.496505424242402e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.090914534616404e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,24,6.859423699890162e-11,8.388693697926017,0.004038153906350305,8.392731851832368,8.388631243525223e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.0782075991666383e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,25,5.958858534212291e-12,8.388693697926017,0.004038153906350305,8.392731851832368,3.4335640449855112e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.381615930647013e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,26,8.768141748209192e-11,8.388693697926017,0.004038153906350305,8.392731851832368,5.113432794118863e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.716531152871423e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,27,5.970758933791094e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.1840454072098657e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,5.461298191578421e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,28,5.748122922007633e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.8153594838540254e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.4990155733839054e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,29,9.308037717834746e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.5148481199330224e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,4.4277362923516505e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,30,1.9891603905253803e-11,8.388693697926017,0.004038153906350305,8.392731851832368,4.061794386486729e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.990170062804423e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,31,2.377346092929892e-12,8.388693697926017,0.004038153906350305,8.392731851832368,1.9224263775653136e-15,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.107179666555549e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,32,9.639748502856645e-11,8.388693697926017,0.004038153906350305,8.392731851832368,9.250433718998783e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.4616840507857087e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,33,4.8502003681505744e-11,8.388693697926017,0.004038153906350305,8.392731851832368,6.647505786681409e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,7.990244832713732e-13,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,34,2.2742578203390102e-11,8.388693697926017,0.004038153906350305,8.392731851832368,3.0329864890657397e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,6.303042336691841e-15,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,35,8.372749109595441e-11,8.388693697926017,0.004038153906350305,8.392731851832368,2.7771725254279135e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.196838159146465e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,36,1.2432955225560447e-10,8.388693697926017,0.004038153906350305,8.392731851832368,2.6870260848950987e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.3510071765914452e-14,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,37,2.0616422820645727e-13,8.388693697926017,0.004038153906350305,8.392731851832368,1.9546453987280038e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,1.6962977566311902e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,38,1.6942360209268915e-11,8.388693697926017,0.004038153906350305,8.392731851832368,5.697665177454821e-13,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.2619672106563086e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,39,2.4115537436102675e-10,8.388693697926017,0.004038153906350305,8.392731851832368,7.579427530170128e-14,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,3.287228043389925e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
32,40,2.2580820342906055e-11,8.388693697926017,0.004038153906350305,8.392731851832368,1.343758613964217e-12,1.6758673586259838,2.9818761527606265e-05,1.6758971773875113,2.4982824579054176e-12,0.1525819970041774,0.0007948269632557247,0.15337682396743313
