iteration,lossGD,lossLSGD,errorGD,errorLSGD
408,9.3018402101625,7.276031551978667,9.124036421608436,7.125278863174706
409,9.301712500530263,7.262274794759367,9.123949503823724,7.13905952167159
410,9.301584132791918,7.2535880447122505,9.123862155716168,7.164946581949012
411,9.301455099044,7.273353707221299,9.12377437178236,7.138181925588691
412,9.301325391270282,7.280652555815374,9.123686146282301,7.139833167747772
413,9.30119500133998,7.285163133876809,9.123597473296932,7.184352660921418
414,9.301063921005962,7.272875334976187,9.123508346797244,7.161834933124159
415,9.300932141902893,7.299792099024179,9.123418760711786,7.137726993940578
416,9.300799655545365,7.279910885467157,9.123328708980635,7.124448461406573
417,9.300666453326006,7.263230485013483,9.123238185587477,7.133752228446016
418,9.30053252651351,7.256001126704314,9.12314718456585,7.1259765027431
419,9.300397866250696,7.259808644834528,9.123055699980608,7.098335486311285
420,9.300262463552473,7.270197308543811,9.12296372588974,7.108456312315786
421,9.300126309303817,7.255665390975365,9.122871256294864,7.0948019584972695
422,9.299989394257688,7.2594124897083505,9.122778285089783,7.096582060799179
423,9.299851709032907,7.257921784795055,9.122684806016101,7.100922311325961
424,9.299713244112013,7.246808009860937,9.12259081263289,7.10421830057912
425,9.299573989839061,7.2461714588113,9.122496298304124,7.1137276733474515
426,9.299433936417408,7.258663028742114,9.12240125620432,7.112038397273801
427,9.299293073907421,7.2573355220410445,9.122305679339389,7.104542338572216
428,9.299151392224191,7.241278795214615,9.12220956057736,7.101353888441249
429,9.299008881135157,7.243927290327508,9.122112892682274,7.112230249635634
430,9.29886553025773,7.246699887606668,9.122015668344634,7.113276058346504
431,9.298721329056855,7.235079067232341,9.121917880202906,7.125640639840008
432,9.298576266842522,7.217778599243065,9.121819520852757,7.123960192233021
433,9.298430332767248,7.214764170767625,9.12172058284309,7.167277102075248
434,9.298283515823515,7.217328575351086,9.121621058660491,7.169046615963872
435,9.298135804841149,7.230169511444673,9.121520940705555,7.132620282721339
436,9.297987188484663,7.238574074288577,9.121420221265783,7.097830166235821
437,9.297837655250554,7.263889401613216,9.121318892489848,7.100690717067653
438,9.297687193464542,7.25548390590291,9.1212169463675,7.085513035619035
439,9.297535791278772,7.258611884884255,9.121114374717784,7.087885057198559
440,9.29738343666895,7.257375286583189,9.121011169186659,7.088160104312246
441,9.297230117431452,7.248755661447214,9.120907321253146,7.083516244405382
442,9.297075821180355,7.2484133294571045,9.12080282224183,7.084219969177565
443,9.296920535344425,7.253984327608947,9.120697663338321,7.083674849692592
444,9.296764247164074,7.260331016183185,9.120591835604259,7.0868203665286575
445,9.29660694368821,7.256356163385266,9.120485329988703,7.084902777815751
446,9.29644861177109,7.263141026296309,9.120378137333688,7.088057765138874
447,9.29628923806907,7.264470700458428,9.120270248373025,7.087892347190689
448,9.296128809037334,7.263578800340936,9.12016165372475,7.086986779421249
449,9.295967310926528,7.258162803324785,9.120052343878717,7.085583758050275
450,9.29580472977937,7.261356623238919,9.11994230918158,7.091850939918537
451,9.295641051427173,7.25963582296921,9.11983153982178,7.085143642387507
452,9.29547626148632,7.261074921433868,9.119720025816791,7.0895319517560855
453,9.295310345354665,7.260039696798669,9.119607757004326,7.084894753337082
454,9.295143288207893,7.258703884507466,9.119494723038276,7.084797111335977
455,9.294975074995769,7.257012771208412,9.119380913389225,7.084437915751533
456,9.294805690438377,7.257822322261982,9.119266317348472,7.089148498209516
457,9.29463511902226,7.261674761467882,9.119150924033988,7.087904310372214
458,9.294463344996469,7.262416781623703,9.119034722396457,7.092161586037474
459,9.294290352368598,7.2601911482883565,9.11891770122368,7.085947724251046
460,9.294116124900698,7.257402029096043,9.118799849142121,7.085464728857222
461,9.293940646105161,7.2606235175213065,9.118681154614976,7.089103045446121
462,9.293763899240462,7.263425187898795,9.118561605936808,7.091821916914588
463,9.293585867306927,7.25651702979094,9.118441191225546,7.086322926164838
464,9.293406533042322,7.261952282686982,9.118319898412938,7.09361900949369
465,9.293225878917433,7.25508025140137,9.118197715234784,7.087504364123682
466,9.293043887131539,7.262773714571166,9.118074629222242,7.093537800004772
467,9.29286053960781,7.26221566139327,9.117950627695052,7.093976408323053
468,9.292675817988627,7.261528385808122,9.117825697757198,7.093827495661701
469,9.2924897036308,7.255602326585964,9.11769982629488,7.089349918291678
470,9.292302177600728,7.262843450927598,9.117572999976343,7.088141491394321
471,9.292113220669462,7.2649952876186905,9.117445205252668,7.093016276490653
472,9.291922813307666,7.259448672561051,9.117316428358581,7.0923048098050865
473,9.291730935680498,7.259676363061568,9.117186655312397,7.0966584795289425
474,9.291537567642425,7.257147914837592,9.117055871914403,7.092499036762216
475,9.291342688731897,7.249357959634077,9.116924063743404,7.080011740462808
476,9.29114627816597,7.255125343520648,9.116791216151439,7.083540639368328
477,9.290948314834816,7.247726142231901,9.11665731425709,7.080107391683936
478,9.29074877729613,7.249404042341778,9.116522342937982,7.083601889171538
479,9.290547643769436,7.250851221253891,9.11638628682321,7.089267425180114
480,9.290344892130319,7.253074018805606,9.11624913028627,7.090854955444579
481,9.290140499904538,7.250734887631046,9.11611085743902,7.084697693682578
482,9.28993444426202,7.2428691383301835,9.11597145212687,7.081835648332321
483,9.289726702010766,7.245334685302359,9.115830897925097,7.088000049006773
484,9.289517249590647,7.255525712619136,9.115689178136039,7.08825568195387
485,9.289306063067105,7.253379032220545,9.115546275786652,7.083397663138354
486,9.289093118124702,7.256438163402876,9.115402173625949,7.086890306161574
487,9.288878390060603,7.245852090637689,9.115256854121867,7.083947978182506
488,9.288661853777924,7.250183661176292,9.115110299457177,7.093932594100782
489,9.288443483778938,7.245386017376218,9.114962491524405,7.092733134486409
490,9.288223254158222,7.2555430072116796,9.114813411919739,7.088422729047893
491,9.288001138595638,7.255882072687898,9.114663041936202,7.088003654787954
492,9.287777110349191,7.2532771089731956,9.114511362556474,7.085276452497464
493,9.28755114224781,7.267407003547712,9.114358354445638,7.095312292133275
494,9.287323206683928,7.254194194576338,9.114203997944278,7.087973482619225
495,9.287093275606011,7.250926126246391,9.114048273062071,7.081296565058002
496,9.286861320510903,7.250403411366365,9.113891159471972,7.083951436395618
497,9.286627312436071,7.267703568041751,9.113732636504892,7.095719786622122
498,9.2863912219517,7.258201240818936,9.113572683144719,7.086051458531946
499,9.286153019152641,7.249867775002128,9.113411278023355,7.076928984607524
500,9.285912673650266,7.242041029233133,9.113248399415532,7.070136555568807
