iteration,lossGD,lossLSGD,errorGD,errorLSGD
406,5.507329697351551,3.2400419697784892,6.655107122608323,8138513.22875769
407,5.5038435943865816,3.21205126043888,6.645318195997195,164557707.28402674
408,5.500387855677926,2.75532307061951,6.649657725096199,136556431.5191768
409,5.496963209195423,3.2236933997459025,6.63479707683612,13829323.789795006
410,5.49357232653894,3.3014743834793907,6.646872841407478,92547196.55264103
411,5.49022315130339,3.083330177732665,6.620229010388606,7198634.870946191
412,5.486936197095797,2.9104519695881574,6.650712218775399,43059957.41897858
413,5.483765693826683,2.9302892556456617,6.595090535187179,618340.9278843235
414,5.480854901744955,2.362506836184544,6.67235296012273,501626.17162850365
415,5.47859908788283,2.412557782544763,6.54109197266714,10725651.301214013
416,5.478094895972423,2.4970070344031106,6.74527841650012,12247292.21004459
417,5.4825698366280005,2.8718547847158207,6.405371830738179,9527883.587273836
418,5.5012747315227175,2.6812842240561894,6.977906274537291,23149968.00816119
419,5.5631189420031415,2.5718196744206705,6.042991796715299,54685388.01584827
420,5.746052521792205,2.8144357849799704,7.752553777515798,6558090.887904668
421,6.283299264149256,2.7835333847158434,5.218297930175369,39075651.69701962
422,7.422744806781137,2.5999146466502454,10.149287620126362,52974075.09676831
423,9.182286236656468,2.695180107263807,4.570575446567362,14848576.731807444
424,7.862415049069188,2.262146080247251,10.637629907149352,34144835.68422051
425,5.569632140135107,1.7645088831479083,6.175135719393271,52226604.53437463
426,6.506634530509698,1.6363819492544596,5.200454089251471,44255221.51765119
427,6.277175563027836,0.8468813170849259,8.71507275840459,72518522.81161986
428,5.6214887707559935,0.16363310426750838,7.411425826426893,820400.0566770972
429,6.269612118480964,0.1460724195945916,5.158493086445102,1529754.8324759442
430,5.500120597977707,0.18696266804301176,6.293159305296394,133255.14907965244
431,6.109267215057842,0.4471919060127573,8.391186492247519,467576.1040453298
432,5.479044131208692,0.4141430474234202,6.62543601673884,10471.873665238341
433,5.936973646579791,0.423031921079957,5.346062872650601,5857.1561065573815
434,5.4811814458110195,0.6088677985567444,6.302555439906551,145.90755844332242
435,5.803031712782711,0.613538675550036,7.850823679476969,116.89991395447878
436,5.504623547638292,0.8169514585955486,6.986573161716861,3192.0417503229596
437,5.675784617243281,1.1454540283078505,5.742689971550226,163.28351800429544
438,5.560116910355463,0.6728608443165375,5.996351925879887,3380.15746643261
439,5.5567334526672685,0.84041400816997,7.2340085002592485,192.1950341585092
440,5.60219851800554,0.8522379649780176,7.3907266348032365,11503.170653522555
441,5.475435557874617,0.6770398985770423,6.303473565125886,147.63749929529843
442,5.6038910107464455,0.5899581891866085,5.854295941821072,101.48047213140323
443,5.449938247481455,0.5003301776760247,6.492356966445992,103.87623355215794
444,5.558213419465577,0.4166392552395346,7.266862034640589,73.89119917858623
445,5.472110453251375,0.7502217056481464,6.905063148922961,692.7824573559589
446,5.491425865863079,0.5560146578746796,6.13419501803008,612.2599239398036
447,5.502618159754284,0.43334119796310566,6.078081437015786,8622.665425824693
448,5.443606682092389,0.3818267089371307,6.72107647064909,1079.9929977691017
449,5.50440440576031,0.4630487944213417,7.118310134904138,5893.655402885331
450,5.435574002696573,0.4922737215876083,6.681030629217057,2572.48774170404
451,5.474896077076771,0.4788960000776177,6.180840403231648,8299.031058006634
452,5.450704415601686,0.4675341290637599,6.282037809455348,44006.935684589334
453,5.438765666570187,0.40829089212742364,6.798301459261769,56565.82340302764
454,5.458454496812691,0.3929653090748749,6.962800318660685,44203.776152086684
455,5.420174502240253,0.3828795625813124,6.558130296960403,47253.98482768207
456,5.446446523886448,0.3101808006930252,6.228532897216802,9906.873030927238
457,5.420536518205652,0.22372619789623704,6.388380859135333,23444.933717764834
458,5.4248241822553585,0.26588134108992234,6.775559440173852,229566.47708854996
459,5.425059221078015,0.1831051169514465,6.804542225080835,12481.252624361538
460,5.408740840887997,0.18776053333430126,6.463684610772649,11407.360077228985
461,5.42128595358681,0.1411505146575913,6.270501245152927,35685.81629725899
462,5.402988999209888,0.17648491871482036,6.4621895940112495,22733.51309721269
463,5.409293978152636,0.16303676728098082,6.736314356617082,2693.987472355855
464,5.402316654895184,0.11195200503859432,6.686320122124054,120265.8254344473
465,5.396997346684948,0.10014292407391048,6.419411681735007,6482.445145479112
466,5.399724636562147,0.10176631072420053,6.33078751302375,37350.43776180985
467,5.389572968045432,0.09161656616039315,6.519301364300212,56396.75676322013
468,5.392995196862901,0.0680364936941894,6.68876078498044,16685.370369396314
469,5.3862178834390555,0.10369799124355229,6.593777707742022,9347.924784381126
470,5.384712940339083,0.08283374974781832,6.394683613233759,2486.4759937172416
471,5.3832979807864145,0.07780823115740615,6.378292059803715,5399.809259855156
472,5.377868912601019,0.07587176099154799,6.5412380111053405,17066.416578293538
473,5.378602059609062,0.07281680675245938,6.627446605160141,11663.68641429811
474,5.373295928969052,0.06675405833038674,6.515964424805285,223242.78019321468
475,5.372384711382827,0.08731087896599382,6.385002699353715,4370.669923336836
476,5.369720060721956,0.04883298338370465,6.421585533272408,16902.491040374007
477,5.366311427943565,0.08529426876486094,6.550142749957145,3164.3284186475803
478,5.365756780387332,0.06185868110935351,6.574549297052127,6347.4818169562
479,5.3615008580492765,0.039803156701797196,6.46774951137638,8349.847630055281
480,5.361027586219075,0.04160858829157968,6.400118124649155,13246.622837010236
481,5.357687471296952,0.042087983751656774,6.462436080022291,20643.32575447344
482,5.355980223949478,0.04209730792253849,6.546912733832059,32489.775469146673
483,5.354138086434654,0.04181805866238217,6.525247957449977,38904.34264730285
484,5.351158425300459,0.04312823925111908,6.436883681172354,40962.82821469311
485,5.350348982916447,0.03516790765084722,6.417538772085489,51956.07435356447
486,5.346946178916536,0.02853579894548834,6.482044750623748,24673.637582132706
487,5.346239363002665,0.02379185863157709,6.523618079111809,11888.622060020323
488,5.343298510624429,0.023472766128661948,6.477510698733823,6183.560378388906
489,5.342025433522172,0.023973721392751134,6.419789410030677,5728.052744625962
490,5.339876118858429,0.02438924351668434,6.434213129126501,7832.070652571833
491,5.337943162893701,0.024709928127915025,6.488932565341094,10798.792548736115
492,5.336461105594455,0.024810382510814702,6.494792213384918,14031.517510242775
493,5.3341137511423655,0.023834296757918504,6.44457016667534,17090.568176816312
494,5.332960934942125,0.02052294532215906,6.41833450628714,19074.800732926327
495,5.330572804628015,0.015906065621739233,6.450272082490461,18528.176128368013
496,5.32940918973203,0.014416267238193885,6.483787703121267,16722.827988572095
497,5.327236093448004,0.015676401797063283,6.462346247389155,16598.70578061297
498,5.3258973959044145,0.01726378862781388,6.420882888188572,17222.84340992087
499,5.324021487140058,0.018351795597427237,6.421647706756014,16733.891123445017
500,5.3224878473069746,0.01877222496002434,6.45677410029401,14725.538861757279
501,5.3208649470688645,0.018510183750890724,6.463508787766983,11832.975240171316
502,5.319204708589879,0.017707131262328472,6.429410013505621,8763.782668187616
503,5.317726206693174,0.016610125266269482,6.408869632434266,5950.13674597362
504,5.316038090109802,0.015445065283769549,6.431317932392302,3666.1289476604347
505,5.314615646897096,0.014405759743870365,6.454305310073337,2096.1197902083877
506,5.312975803674572,0.013683464877912443,6.4370466357873415,1276.2739742033082
507,5.311553403938146,0.013437267894562689,6.408170210517481,1083.006964456651
508,5.309999698116207,0.013682293956926734,6.413991017944147,1327.6610332656198
509,5.308553855366003,0.014185881331580389,6.439878418598617,1800.9014201030286
510,5.307084967809873,0.014558632493199856,6.437898773516242,2211.24143817732
511,5.305618325006408,0.014524180151021726,6.410158815362743,2286.3941031339677
512,5.3042196428759745,0.014087429115884792,6.402608911196036,2004.140348774405
513,5.302750238271532,0.013471601826247749,6.423609733887446,1560.744863022058
514,5.301402250285109,0.012928808972306846,6.431796548590498,1138.4877284879017
515,5.299948863110236,0.012589192044273471,6.410651946363883,806.988272480161
516,5.298633848912617,0.012445250815365825,6.3960797878920275,575.0954426447773
517,5.297209407717791,0.012421876428641022,6.410021661091113,435.8725041744043
518,5.295914638013281,0.012439642450791013,6.423077690767605,372.8828306434809
519,5.2945260661424705,0.01244191807255923,6.409578131069274,361.35898755630296
520,5.293245284172831,0.012399300147636997,6.392863379599779,375.57902758475336
521,5.291894552823634,0.012306592423448611,6.399939450492765,397.3186711101139
522,5.290625622393526,0.012178524575927309,6.413357538562213,420.1567050338808
523,5.289311676583722,0.012043802603423876,6.405753139492747,448.81346155764516
524,5.288055941095729,0.01193447334409262,6.389664542446619,494.7360461990818
525,5.286776751796432,0.01186997444803857,6.391437967391486,569.5799312692549
526,5.285536460562069,0.011842537806504166,6.4029322657025,677.0910711160664
527,5.284288956659389,0.011816379350947358,6.399414185367522,805.1898741022997
528,5.28306580016343,0.011746832793712827,6.385707103007688,925.8823320421657
529,5.281846644741725,0.01160869906931488,6.38440939409978,1007.5901336654821
530,5.2806418892385985,0.011413128412855453,6.3934423013674015,1033.2221197956494
531,5.279448877273974,0.011200966706255255,6.392513408898005,1007.5238738796064
532,5.278264061957517,0.011018348755192952,6.381679401904318,950.2538970573335
533,5.277095824940647,0.010891899452585792,6.378773399837185,883.3760891228424
534,5.27593175232955,0.010818851163912901,6.385195114020078,823.8727848226555
535,5.274786968847246,0.01077605439922682,6.385444167565769,783.0017591356891
536,5.273643860360624,0.010739988203206744,6.377057260477979,768.1685025527559
537,5.272521391194987,0.010703575017596879,6.373332380876297,783.9001513290586
538,5.271399297838737,0.010677806923814292,6.377453818718503,830.355648086077
539,5.270298366801321,0.010677401278248597,6.378185905903495,900.7402365306012
540,5.269197420248548,0.01070291798627832,6.37186314262442,978.7567042913013
541,5.268117355580704,0.010735103418104741,6.367980185425726,1040.2607503248269
542,5.267037533745498,0.010746527699863815,6.370504323626023,1062.5167331077005
543,5.265977711377598,0.010720332836082227,6.371502380791456,1035.9063577551879
544,5.264919023719041,0.010660468029908297,6.366756806261265,969.3373532442305
545,5.263878887669468,0.01058632614567167,6.362932873752603,884.3885699229367
546,5.26284112718983,0.010517753837348185,6.3643328248331175,804.4273202076404
547,5.261820099720703,0.010462868101225969,6.36531224049,746.6034122488275
548,5.260802981727786,0.010417094927553574,6.361457233747762,720.4626514596946
549,5.259800708535056,0.01037206032966735,6.357663418804463,729.8131877695074
550,5.258803875387424,0.010325368621561117,6.35835619737321,774.6032236865184
551,5.257820138189621,0.010282580760350057,6.359195228207298,850.4751224992442
552,5.256843117224346,0.0102503714495021,6.3558022079338485,947.6679080998773
553,5.255877757206983,0.010228258745812504,6.352217038447493,1051.0328100878749
554,5.254919916753637,0.010207150181632253,6.352702564663601,1143.7614355253265
555,5.253972766929423,0.010175755249937761,6.353373486833211,1212.9447067279518
556,5.253033526805819,0.010128682195634094,6.350177829703967,1253.9954007251224
557,5.252104473715427,0.010069618958798373,6.346973761319028,1271.2931244484541
558,5.25118332632675,0.010007991860963076,6.347479327729991,1275.414751046692
559,5.25027214668977,0.009952583897576155,6.34776606326213,1278.9845824068152
560,5.249368685453852,0.009907248120975787,6.344545228339603,1292.9445336281526
561,5.2484750559224835,0.009871477578034325,6.341831737146991,1323.528273296878
562,5.2475889437301175,0.009843893844751681,6.342374175386429,1370.7703002529977
563,5.2467124454564065,0.009824052793474954,6.342105454271278,1428.5414010934817
564,5.2458434217242775,0.009810638073783379,6.338912127038336,1487.201983790132
565,5.244983625400177,0.009799115837401987,6.336862066244491,1537.586396655803
566,5.244131411449763,0.0097826325524488,6.337390988157746,1574.1484597339597
567,5.243287923075458,0.00975592501864196,6.336549990077379,1596.3657494309552
568,5.242452220196929,0.009718731664647404,6.3335893120201225,1607.6770022175926
569,5.241624723980612,0.009675736338904619,6.332216138348468,1614.0996697702428
570,5.240805154252374,0.009633214372749617,6.332522645059705,1622.3168243542575
571,5.239993375646659,0.00959533573966781,6.331152100513424,1638.1438258206817
572,5.239189535519525,0.009563232367970048,6.328571767211132,1664.6584873772654
573,5.238393221282618,0.009536692528315792,6.327681399634299,1701.2319335801128
574,5.2376047176340315,0.00951519186695143,6.32757501295483,1744.1009067656557
575,5.236823599881342,0.009496610806862002,6.325870753670178,1788.6281737690847
576,5.236050096034223,0.009476366084461773,6.323776293992108,1831.6714783872321
577,5.235283864932798,0.009449704199721746,6.323148059466993,1872.635659438255
578,5.234525052343134,0.009415442668998786,6.322627842471899,1912.6061734340237
579,5.233773376335103,0.009377110665765211,6.320856966731091,1953.3465458312328
580,5.233028971374197,0.009340189922731255,6.319220581481389,1996.2693691978302
581,5.232291529618907,0.009308484779672712,6.31864466767701,2042.0639213489687
582,5.231561232765781,0.009283207984083804,6.317800780220059,2089.9680459505
583,5.23083773623048,0.009263932564000996,6.316101696960177,2138.0203923373815
584,5.2301212357753855,0.009248313441239435,6.314766756285385,2184.2726416260075
585,5.229411411732714,0.009231747780289498,6.314126997234084,2228.2424990768627
586,5.228708391782419,0.009210109819941043,6.313082142199383,2270.621828019546
587,5.228011969282685,0.009183501698288413,6.311492175076659,2311.9573830974227
588,5.227322135834481,0.00915615190582699,6.310359170342665,2351.8413468710446
589,5.226638822165578,0.009132493330673393,6.3096739604864664,2389.066166249818
590,5.225961905814459,0.00911438220664465,6.308515934774776,2422.3278202434626
591,5.225291404232826,0.009101296983389415,6.307038200525928,2450.845235234028
592,5.224627148230901,0.009090526320888059,6.30608740206473,2475.3042339391136
593,5.223969166077714,0.009077666913089076,6.305353592937908,2497.5913465573667
594,5.223317309138226,0.009059943966402015,6.304078126521155,2519.5496873292514
595,5.222671572743852,0.009039062019561148,6.302734928827338,2541.0678023594005
596,5.222031842896702,0.009019224762484549,6.301947229162753,2560.450055942953
597,5.2213980894868435,0.009003217830070659,6.301086026321167,2575.742614021257
598,5.220770218961915,0.008991209279308266,6.299722848705378,2586.551609120189
599,5.220148188731938,0.008980977230759163,6.29859910930678,2594.5842271720203
600,5.219531916663915,0.00896869062261943,6.297898161899681,2602.9625088522084
601,5.21892134848718,0.008952251791448396,6.2968476327679745,2613.5501277441817
602,5.21831642163274,0.008933738243974865,6.295533313872225,2625.4999246000907
603,5.21771705899846,0.00891692199654372,6.294657373834209,2635.9855588735177
604,5.2171232226780635,0.008903713695726003,6.293886310048393,2643.049915375513
605,5.216534819067409,0.00889328126674755,6.292683891855149,2647.366167760218
606,5.215951818388407,0.008882507590430123,6.29155796498309,2651.961909631955
607,5.215374132271793,0.008868598112218564,6.290808841564562,2659.3179507274444
608,5.214801717447846,0.008852447280610897,6.289857925736854,2668.9436396024457
609,5.2142345069214056,0.00883746413159178,6.288658798333363,2677.609895672154
610,5.213672437469591,0.008825717302702625,6.287749961618985,2682.747915158613
611,5.2131154586637365,0.008816394197693056,6.286961638673855,2685.039683978827
612,5.2125634995946255,0.008806474212011112,6.285886689452576,2687.696784384068
613,5.212016512649484,0.00879383994721032,6.284835144120911,2692.819721879745
614,5.21147443045793,0.008780048105357714,6.284037157342349,2698.922690631382
615,5.210937201328788,0.008768103559598624,6.283134628625402,2702.5830322564975
616,5.210404763674651,0.008758917835122004,6.282070294671151,2702.4403102687074
617,5.209877062945463,0.008750567334837861,6.281168920819765,2700.7886491508893
618,5.209354040729169,0.008740311576264804,6.2803544111598395,2700.9116226905703
619,5.2088356408922545,0.008728198722409014,6.279383257589732,2702.9055213722095
620,5.208321809345984,0.008716888321210998,6.278408419067898,2703.747269309625
621,5.207812486702331,0.008707909050081685,6.27757896895998,2701.3915578914434
622,5.207307622861148,0.008699951080003447,6.276715813234633,2697.59628453173
623,5.206807158326936,0.00869047640278494,6.2757540310018225,2695.856393262226
624,5.206311042378271,0.008679316339954338,6.274867677494792,2696.519472528265
625,5.2058192196210475,0.008668851379770748,6.274056538922554,2696.69726416754
626,5.205331636027652,0.008660371985260096,6.27316598975585,2694.5711424648434
627,5.204848240949576,0.008652428012053895,6.272246331604406,2692.237003883834
628,5.204368978699906,0.008642910076700903,6.271423699545246,2692.730198052681
629,5.20389379984231,0.008632404018363269,6.270604724775692,2695.4113148839947
630,5.203422651094812,0.008623130713953805,6.2697026782406,2697.1015948248323
631,5.2029554815835,0.008615386025805631,6.268844541163897,2697.217306433109
632,5.202492240807077,0.008607195971262863,6.268061645829155,2698.7648959935304
633,5.202032877731051,0.008597582695423052,6.26721385364828,2703.230966706553
634,5.201577343142885,0.008588272396769243,6.266337269744485,2707.9923220333408
635,5.201125586765371,0.008580547530337022,6.265552659099413,2710.8159301941787
636,5.2006775603766755,0.008573126810512826,6.264761969090935,2713.7001839797517
637,5.200233214730353,0.008564473971022505,6.263898831924974,2719.0757512849227
638,5.199792502120998,0.008555671426549935,6.2630941182911855,2725.2171722206035
639,5.199355374936937,0.008548250647642074,6.262338731908504,2729.3107061270853
640,5.198921785588912,0.008541340004618269,6.261512973306594,2732.7876323638147
641,5.1984916880924015,0.008533396355463133,6.2606938871332165,2738.3465776388052
642,5.19806503554914,0.00852529110657412,6.259948877724899,2744.4527567510186
643,5.197641782689182,0.008518424876090561,6.2591676083364,2748.4538353446796
644,5.19722188422931,0.008511891367360813,6.258353341579716,2751.9989599617556
645,5.196805295168838,0.008504420384694017,6.257604102992881,2757.417419751259
646,5.196391971693855,0.008497090604080033,6.256858931996521,2762.8267943183278
647,5.195981869695571,0.008490876972505336,6.256066834484426,2766.1680016661358
648,5.195574946160396,0.008484550873499676,6.255311077930157,2769.917176135128
649,5.195171158324701,0.008477487948361784,6.254586549735655,2775.425043458801
650,5.194770463882223,0.00847105820541095,6.253824633411055,2779.8714254453457
651,5.194372821283775,0.00846537021172765,6.253069345823516,2782.964886804777
652,5.19397818919015,0.008459084818794416,6.2523530048486275,2787.6409973149944
653,5.193586527049465,0.008452664468437027,6.251620842919438,2792.929839727109
654,5.19319779463972,0.008447156478460385,6.250876667134644,2796.44786048509
655,5.192811952349381,0.008441602519760515,6.25016331088457,2800.3758037300067
656,5.192428961111242,0.008435522949017223,6.249455089989775,2805.768168146786
657,5.192048782250524,0.008430103274574703,6.2487300619732755,2809.922164988589
658,5.19167137782963,0.00842505561219635,6.248020143927642,2813.3556481604787
659,5.191296710234592,0.008419446279023092,6.247328135047907,2818.4125719494186
660,5.190924742482161,0.00841419826323897,6.246625174391789,2822.748057477603
661,5.190555438169761,0.008409498574061505,6.24592238392767,2825.8852820028446
662,5.190188761267158,0.008404327596245187,6.24524078097251,2830.367170101028
663,5.1898246764461735,0.008399336429148158,6.244559142994627,2834.4622976318183
664,5.189463148824275,0.008394914221918615,6.243868378336876,2837.186897056498
665,5.189104144037595,0.008390092094880569,6.243194893776106,2841.0389814724927
666,5.188747628337074,0.008385400156165169,6.242531883049012,2844.6633438897006
667,5.1883935684264095,0.008381219699201782,6.241856876271643,2846.8818104366555
668,5.18804193159439,0.008376657033505559,6.2411916441744,2850.2971354425417
669,5.187692685653486,0.00837228187083372,6.240543715550622,2853.256325133269
670,5.187345798939788,0.00836829838348729,6.239885900116221,2855.171658875409
671,5.187001240351639,0.008363933664028348,6.239230306139373,2858.3417098630484
672,5.1866589792902715,0.008359882656514089,6.238594525072562,2860.696852560043
673,5.186318985723839,0.008356021981671465,6.237953748760509,2862.6398674834477
674,5.18598123014008,0.00835184652250338,6.237309846745185,2865.7635061999845
675,5.185645683553057,0.008348100089283902,6.236684717534031,2867.719962998297
676,5.185312317539294,0.008344270983520585,6.2360599845443625,2870.1293243771893
677,5.184981104178073,0.008340345442148206,6.235429566626447,2873.105483145732
678,5.184652016097013,0.008336806336876314,6.234814597450387,2875.0612146172975
679,5.184325026461774,0.008332975092908064,6.234204346957667,2878.196412791583
680,5.184000108948698,0.008329374700932025,6.233588324393661,2880.8479527227005
681,5.18367723778426,0.008325851621101436,6.2329836047452485,2883.481287198104
682,5.183356387713717,0.008322144912041191,6.232386343639748,2887.000787163964
683,5.183037534006844,0.008318789684514404,6.231785032691795,2889.553134349247
684,5.182720652470944,0.008315173858109978,6.231191181390397,2893.2875904777975
685,5.1824057194247715,0.008311779259183957,6.2306059899343715,2896.4604910826943
686,5.182092711718025,0.008308372050393632,6.230019357975809,2899.920014469038
687,5.181781606722288,0.008304890087745678,6.2294371125078944,2903.8997294149426
688,5.181472382319909,0.008301645786619577,6.228863453340155,2907.238859168321
689,5.181165016921087,0.008298146254643812,6.228291031358708,2911.773670186847
690,5.180859489445294,0.008294965056606186,6.227720824260988,2915.303097712417
691,5.180555779322271,0.008291519132615098,6.227158366993542,2920.1233316594307
692,5.180253866499917,0.008288335339613376,6.226599476588469,2924.166390576256
693,5.1799537314268225,0.0082849669750999,6.226041542412107,2929.150977256402
694,5.179655355057657,0.00828176337156842,6.225490282127668,2933.7243943152407
695,5.179358718852605,0.008278460923778111,6.224944363438119,2938.9474645223886
696,5.1790638047654465,0.008275242211640771,6.224398860146661,2944.097463774451
697,5.178770595247602,0.008271984569541025,6.223858989809263,2949.659745040913
698,5.178479073242787,0.008268759067074867,6.22332554847858,2955.335574388995
699,5.178189222179707,0.008265529457254464,6.222792433924688,2961.2868603950806
700,5.177901025973311,0.008262299122569518,6.222264087404326,2967.5057919361006
701,5.177614469016836,0.008259089294358448,6.221742622070563,2973.8897346216063
702,5.177329536177367,0.008255847909413697,6.221221710332134,2980.654067974559
703,5.177046212794094,0.008252661709118573,6.220704978131119,2987.4397115720462
704,5.176764484669336,0.008249387693473775,6.220195110036377,2994.842627435782
705,5.176484338064933,0.008246253737281984,6.21968624713151,3001.850389780194
706,5.176205759697918,0.0082428858085422,6.219181216274747,3010.1638435112645
707,5.175928736731852,0.008239904346647127,6.218682690577796,3016.9119242641887
708,5.17565325677214,0.008236254395934353,6.218185728737521,3026.9877889576114
709,5.175379307860103,0.008233770203447378,6.217692371720066,3031.8342900616553
710,5.175106878464595,0.008229218937638606,6.217204954066629,3046.7450192359684
711,5.174835957475681,0.008228504364613096,6.216719699217902,3043.778462112225
712,5.174566534197508,0.008221001841211675,6.216237864794312,3074.7291674583025
713,5.174298598339595,0.008227548862368341,6.215761369710211,3041.335622272352
714,5.174032140009591,0.008211871986883789,6.215287636356718,3131.034986733041
715,5.17376714970425,0.008259397379595846,6.2148171280908,2972.74576982175
716,5.1735036183005105,0.008249918136859423,6.21435144343723,3277.2245407968685
717,5.173241537047162,0.008681684542846289,6.213889033533958,2568.3961554379853
718,5.1729808975543055,0.00857863848727212,6.213429600213612,3440.5982324058077
719,5.172721691784223,0.01024776134300899,6.212974614812664,1791.9778310066627
720,5.172463912041378,0.008521488359579324,6.212523252594109,2679.7450127207353
721,5.172207550961538,0.01505859801311249,6.212074597033919,2446.6282208419734
722,5.171952601501324,0.0242873802089187,6.211630182901481,1373.7627195279592
723,5.171699056927443,0.03658729196002902,6.211189546991589,4703.430920151515
724,5.171446910804964,0.041730726347542615,6.210751403018053,2198.702648110868
725,5.1711961569861025,0.033211977628933076,6.210317425037147,627.5473874992506
726,5.170946789598279,0.023302956075097834,6.209887180453929,1515.6046563019804
727,5.170698803032041,0.015599556382398991,6.209459315964255,1482.2997524618988
728,5.170452191928906,0.01248792512206905,6.209035569892265,1888.508784710407
729,5.170206951168748,0.011464512683193703,6.208615351202169,4510.329603882472
730,5.169963075857115,0.011112343877372883,6.208197520483831,8240.837508958268
731,5.169720561312325,0.012817246429704592,6.207783700864253,13585.985570281488
732,5.169479403052694,0.014622710457326698,6.207373145948082,16081.920041698479
733,5.169239596783072,0.01392325209352091,6.206965084897598,14358.233432325313
734,5.169001138381738,0.012492064455024772,6.206560829482025,11550.395166532868
735,5.168764023887118,0.011885107783771855,6.206159622648826,9901.390984990116
736,5.168528249484357,0.011897795341993492,6.205761028164746,9108.593891235609
737,5.168293811491781,0.011888547235107622,6.20536594551855,8912.23049893352
738,5.168060706347648,0.011705849067684005,6.204973784876604,9992.290378857999
739,5.167828930596544,0.011471855194291131,6.204584268881182,13155.562564404143
740,5.167598480876182,0.011400747437950371,6.204197952814619,18522.622414539008
741,5.167369353904025,0.011619604794445314,6.203814503579557,25167.167829268248
742,5.1671415464640535,0.012007190275848904,6.203433608269698,30967.49014903147
743,5.166915055393711,0.012251349407464664,6.20305567310217,33311.58351573786
744,5.166689877571034,0.012096776675160487,6.202680550438812,31104.931136146835
745,5.166466009901876,0.011537839142238156,6.202307804181035,25713.578705903434
746,5.16624344930733,0.010789326250604915,6.201937880425383,19520.176738324524
747,5.166022192711541,0.010074778818090584,6.201570633840062,14304.78165571838
748,5.165802237029677,0.00949854022610511,6.201205579608146,10757.107640987353
749,5.165583579156134,0.009070237592937359,6.200843262432674,8675.101219668015
750,5.1653662159533,0.008761338545587706,6.2004833881491415,7536.2082718467955
751,5.165150144240271,0.008540620246989018,6.200125588855051,7052.148101039892
752,5.16493536078237,0.008391756691124332,6.199770409782974,7318.9501346726865
753,5.164721862280729,0.00831577248450141,6.199417403952378,8496.432080358069
754,5.164509645362347,0.008311087650717043,6.199066424213735,10338.655679068372
755,5.1642987065707615,0.008342648949301274,6.19871786305304,12107.804059181046
756,5.16408904235692,0.008353583396834688,6.198371252021177,13022.058603083584
757,5.163880649070702,0.008327077304008987,6.198026614373898,12762.482309978155
758,5.1636735229528,0.00830611070180552,6.197684133422012,11589.128712859963
759,5.163467660127177,0.008339033944228986,6.197343454304906,10079.914183038643
760,5.163263056594109,0.008428089460325291,6.197004625415087,8767.394711948959
761,5.163059708223631,0.008524554830747062,6.196667711119392,7936.895667153252
762,5.1628576107494535,0.008561812875190571,6.196332477915673,7644.8907042587025
763,5.162656759763736,0.008509776042249582,6.195998909286269,7838.95364074121
764,5.162457150712074,0.008395738189158213,6.1956670779303264,8453.828799217632
765,5.162258778889277,0.008267749880052954,6.19533676458175,9431.914679982448
766,5.162061639435539,0.008159022534813466,6.1950079352179515,10687.806607679717
767,5.161865727333338,0.008083029539438527,6.194680691875751,12068.974208290912
768,5.161671037404792,0.008039962173498902,6.194354754670492,13356.482522800898
769,5.161477564309672,0.008021638917985716,6.194030173659882,14314.866696282643
770,5.161285302543709,0.008016447266018892,6.1937069885659035,14764.190755939835
771,5.161094246437992,0.008015805724620286,6.193384914343358,14636.254300797173
772,5.160904390158401,0.008018295081209763,6.193064091337789,13991.229671393909
773,5.16071572770577,0.008027944973886198,6.19274443108023,12991.681976221742
774,5.160528252916665,0.008048800018156606,6.192425748580946,11846.143259145369
775,5.1603419594646365,0.008080682365770869,6.192108171335941,10746.63913914222
776,5.160156840861808,0.008118460394453453,6.191791541053524,9826.617376799186
777,5.159972890461353,0.008153926028234507,6.191475782154972,9151.682218622125
778,5.159790101459942,0.008178782761339081,6.191160939777749,8735.108781811774
779,5.1596084669011795,0.00818775069828984,6.190846884767959,8558.972623616499
780,5.159427979678923,0.00818060000857265,6.190533565635183,8586.841979486237
781,5.159248632541648,0.008161830004457853,6.190220992082235,8765.892523414288
782,5.159070418096651,0.008138012056259577,6.189909066160099,9026.253910599895
783,5.158893328815002,0.00811457436171558,6.189597722508924,9287.039596909308
784,5.158717357036759,0.008094095321124251,6.189286993567604,9472.3009713223
785,5.15854249497637,0.008076787873550246,6.188976750022029,9531.16971261755
786,5.1583687347285405,0.008062178098352071,6.1886669687410105,9452.184011763062
787,5.158196068274556,0.008050370751910929,6.18835766558027,9263.900191658538
788,5.158024487488447,0.008042098778167518,6.188048692682393,9021.924791664555
789,5.157853984143665,0.008038006422850543,6.18774009225889,8789.279026427168
790,5.157684549920032,0.008038076644384932,6.18743180791482,8619.206945376052
791,5.1575161764106205,0.00804162324230429,6.187123748925961,8545.956302893694
792,5.157348855129062,0.008047641767010776,6.186815953296293,8583.239303669194
793,5.157182577516787,0.00805513648878428,6.186508333158342,8726.572670954758
794,5.157017334950442,0.008063228825379696,6.186200855749897,8956.125807044193
795,5.156853118749435,0.008071083062955372,6.185893517145103,9239.276469452045
796,5.156689920183543,0.008077801008496269,6.185586255712996,9534.178359327308
797,5.156527730480372,0.008082431558094344,6.185279039285524,9795.680206298783
798,5.156366540832994,0.008084146892991006,6.1849718661888184,9983.384074585603
