iteration,lossGD,lossLSGD,errorGD,errorLSGD
381,0.06991049812992195,0.004558200211216059,3.916378967303971,3.3523600195783865
382,0.06931247416912534,0.004558067160550447,3.9149058683044524,3.3526093826276666
383,0.06872108513715884,0.004557934943421013,3.9134502787908385,3.3528607495309477
384,0.0681362158031811,0.004557803547003435,3.911994166456537,3.3531140641497696
385,0.0675579100593758,0.004557672962009783,3.910551632043253,3.3533693749928433
386,0.06698608142686685,0.004557543153456736,3.909121704645516,3.3536266084848103
387,0.06642055869952665,0.004557414132892739,3.907692513182523,3.3538857419741515
388,0.06586129579447349,0.004557285867094867,3.9062792925174246,3.354146785154515
389,0.06530829358595808,0.004557158366204674,3.9048735983521317,3.3544097583192882
390,0.06476143185504127,0.0045570315810818645,3.903471935346074,3.3546745946290337
391,0.0642205869019623,0.004556905514128738,3.902086288276386,3.3549413125735033
392,0.06368574375884056,0.004556780161808465,3.9007042575623374,3.3552099278417966
393,0.06315685597025916,0.004556655484104265,3.899330476139522,3.3554803624578065
394,0.06263380754548711,0.004556531492781188,3.8979702259950417,3.355752627999964
395,0.06211652256202691,0.00455640815672367,3.8966121019695446,3.356026716319427
396,0.061604965210792006,0.004556285488995332,3.8952658618698064,3.3563026067529655
397,0.06109907746623801,0.004556163477597634,3.893929103008291,3.3565802780507825
398,0.060598767407717934,0.004556042138670512,3.8925958846638977,3.356859804741276
399,0.060103961203982,0.004555921458107632,3.891275950320991,3.3571410753300723
400,0.05961462253010969,0.004555801466727196,3.8899615248943915,3.3574241508820073
401,0.05913069077077729,0.0045556821838295646,3.8886539822533495,3.357709028093074
402,0.058652082420313514,0.004555563649590649,3.8873582424134363,3.35799571306733
403,0.058178736736912526,0.004555445893056386,3.886066201376529,3.3582842527061394
404,0.05771060429343133,0.0045553289840695324,3.884784327849844,3.3585746558373066
405,0.05724762965514411,0.0045552129781176506,3.8835107898880974,3.3588669230359267
406,0.05678974411366037,0.004555097958919415,3.8822421169569994,3.3591611527839556
407,0.05633688140852919,0.004554984019044837,3.880984632457292,3.3594573771546377
408,0.05588899435120452,0.004554871248385054,3.8797322963795544,3.35975559099901
409,0.055446029583844494,0.004554759777475011,3.87848782567449,3.3600558998995433
410,0.05500792445237697,0.004554649720590425,3.8772526962772043,3.3603583423172827
411,0.05457461990642914,0.004554541217334739,3.87602205805669,3.3606629901018383
412,0.05414606092665542,0.004554434405735301,3.8748014275809357,3.3609698719868346
413,0.05372219921687413,0.0045543294219904966,3.8735870007790996,3.361279056807289
414,0.053302980084561226,0.004554226406939095,3.8723790820589032,3.3615905468985865
415,0.0528883448374613,0.004554125488567507,3.8711805378317,3.3619043553747003
416,0.052478241486885444,0.004554026783178617,3.869986680581077,3.3622204751591607
417,0.052072618937477076,0.004553930413025811,3.868801679626262,3.3625389267733925
418,0.05167142834554779,0.004553836446480346,3.8676234016771636,3.3628595915867443
419,0.05127461772044699,0.004553744936543154,3.8664511162235655,3.36318244469141
420,0.05088213344682502,0.004553655933458889,3.8652876434165653,3.363507351708173
421,0.050493927046797,0.004553569406492937,3.8641291883284636,3.36383415247258
422,0.05010994972186969,0.0045534853421504325,3.862978869489349,3.364162667490859
423,0.04973015430868904,0.0045534036705684715,3.8618351110183555,3.3644927067731496
424,0.049354492223473,0.004553324298064286,3.8606973908687845,3.3648240172282136
425,0.04898291400582788,0.004553247099969644,3.8595677814308917,3.365156362611913
426,0.04861537352512863,0.0045531719645648385,3.858443275093484,3.3654895356669994
427,0.04825182417722982,0.004553098715273526,3.857326602942339,3.365823189367957
428,0.04789222128698033,0.0045530272103047375,3.8562159849685727,3.366157133026024
429,0.04753651935537955,0.004552957291191877,3.8551116066498206,3.3664911254135617
430,0.04718467254828035,0.0045528888183593175,3.8540146534160873,3.3668250218949054
431,0.046836636878683544,0.004552821631822429,3.8529228618284743,3.367158526056197
432,0.04649236793324134,0.00455275564180523,3.851838646167898,3.367491609535353
433,0.04615182341078922,0.004552690723102888,3.850759960526035,3.367824128129765
434,0.04581496041365378,0.004552626804826831,3.849687801469442,3.368156010715161
435,0.04548173648247359,0.004552563837524861,3.848622198923698,3.3684872734029803
436,0.045152109810390376,0.004552501770785857,3.8475620542127804,3.368817879125504
437,0.044826038353095475,0.004552440596120267,3.846508993994035,3.369147905224349
438,0.04450348177734441,0.004552380310932398,3.8454611003930332,3.3694773660975814
439,0.044184399314823326,0.004552320928220522,3.8444199896244355,3.369806389023351
440,0.043868751403871836,0.004552262458694732,3.8433844761774303,3.3701349797123457
441,0.043556498389138706,0.004552204930747624,3.842354964108372,3.370463223375463
442,0.04324760096716535,0.00455214838701071,3.841331694366296,3.37079125872601
443,0.042942020585238,0.004552092831448472,3.8403137091161175,3.371119038304757
444,0.04263971855298407,0.004552038306277515,3.839302294946669,3.3714466940817496
445,0.04234065739308289,0.004551984833288721,3.8382959166129544,3.3717742009277547
446,0.042044799342692694,0.004551932421750751,3.8372959186932096,3.372101590956115
447,0.041752107666187435,0.0045518810878494445,3.836301171834039,3.372428863686902
448,0.04146254555816901,0.004551830837634021,3.835312297092913,3.3727559582997424
449,0.04117607679120075,0.00455178166706155,3.8343290414436524,3.3730828780330167
450,0.040892665505671597,0.004551733564075783,3.8333511432855505,3.3734095585357595
451,0.04061227601489879,0.004551686526445754,3.832379136360493,3.3737359483285663
452,0.04033487336737954,0.004551640528557926,3.831412129634257,3.374061947017335
453,0.04006042253151307,0.004551595555666258,3.830451113640546,3.374387535360163
454,0.03978888935744746,0.004551551576092027,3.8294949306376265,3.3747126058467627
455,0.03952023953926391,0.00455150857444577,3.828544653573719,3.3750370325315315
456,0.039254439609953645,0.004551466514375288,3.8275992094832962,3.3753607648769126
457,0.038991456015536066,0.0045514253646142845,3.8266594468951385,3.3756836903664253
458,0.03873125589911011,0.004551385091667264,3.8257246105235914,3.3760057192838735
459,0.038473806459858505,0.004551345663771193,3.824795192038803,3.3763267688090415
460,0.03821907542641519,0.0045513070511134,3.823870796626098,3.37664672604243
461,0.037967030734975336,0.004551269212343627,3.82295158130822,3.376965490249716
462,0.03771764069802738,0.004551232116238273,3.822037455579721,3.377283025173846
463,0.03747087396303746,0.0045511957315892675,3.821128297350026,3.3775992140201563
464,0.03722669942793995,0.004551160023937922,3.8202242812485436,3.3779139666434648
465,0.03698508642664557,0.004551124966366332,3.8193250330726456,3.3782272579935397
466,0.036746004439098146,0.004551090528959414,3.8184309757205135,3.3785390346014297
467,0.036509423470001676,0.004551056685648928,3.8175414919261974,3.3788492591571613
468,0.036275313569597366,0.004551023410900719,3.816657254074556,3.379157863751751
469,0.036043645413648726,0.004550990675733787,3.815777370710759,3.3794648725399967
470,0.035814389601208016,0.0045509584701718606,3.8149028433501995,3.3797702513688104
471,0.03558751750651544,0.0045509267748210964,3.8140323650167827,3.3800740582107967
472,0.03536300024835738,0.004550895574231637,3.8131674874214077,3.3803762666185957
473,0.03514080998492766,0.004550864858920102,3.81230617255275,3.3806769176226066
474,0.03492091834078616,0.004550834612792026,3.811450954284845,3.3809760790550283
475,0.0347032985072505,0.004550804834744893,3.8105984660612617,3.3812737200630223
476,0.03448792274656558,0.0045507755261704995,3.8097530603786725,3.381569989328637
477,0.034274766102860045,0.004550746668100887,3.808908855345801,3.3818648528235715
478,0.0340638024259299,0.004550718280009538,3.80807373371619,3.3821584398083857
479,0.033855011756215275,0.0045506903513286585,3.807236822056185,3.3824507603272314
480,0.0336483747245167,0.004550662881829664,3.8064131528539913,3.3827418754260052
481,0.03344389017990071,0.004550635878253004,3.8055815690361845,3.3830318765087717
482,0.033241572958144,0.0045506093340843086,3.8047721280127615,3.383320755574687
483,0.03304150834382327,0.004550583271992864,3.8039417529662725,3.3836086771237635
484,0.03284389398440779,0.004550557672978193,3.803153283409675,3.3838955940347977
485,0.032649262673572606,0.0045505325454402844,3.8023153653119457,3.3841815674068116
486,0.03245883917207448,0.004550507888412994,3.8015653337724116,3.384466658958468
487,0.03227567857191066,0.004550483708522534,3.8007026040401404,3.384750888710358
488,0.03210710235344169,0.004550459992675786,3.8000420144646996,3.385034252596136
489,0.03197142185663405,0.004550436742271142,3.799133067940509,3.385316834013467
490,0.03191430029737176,0.004550413951568339,3.798742364398443,3.3855985805892224
491,0.03205234949670292,0.004550391612837981,3.797867535209251,3.3858795169739295
492,0.03268651097030184,0.004550369721171939,3.7985598681494532,3.386159649656299
493,0.034602766849802805,0.004550348268654034,3.798841292433742,3.386438993119983
494,0.0398835731660984,0.004550327241129273,3.805184046283672,3.3867174720115902
495,0.05399696957707279,0.004550306632814426,3.81601292388274,3.3869951294889358
496,0.09124206723587053,0.004550286431459031,3.8569194733075562,3.387271929985997
497,0.1851385765220841,0.0045502666248192014,3.9431890101795815,3.387547826451114
498,0.39847496419402956,0.004550247201762452,4.166426068453132,3.387822800418926
499,0.7444585102979802,0.0045502281511578535,4.4963029609360605,3.3880968046514477
500,0.9131337568826889,0.004550209463524127,4.6844638170074235,3.388369829831041
