modesX,modesY,coeffINI,accumINIinside,accumINIoutside,accumINIototal,coeffGD,accumGDinside,accumGDoutside,accumGDototal,coeffLSGD,accumLSGDinside,accumLSGDoutside,accumLSGDototal
9,19,5.8164885572095513e-11,46178.80376498825,6.052975276468906,46184.856740264724,0.0016135654012905912,3953.2852633095463,7.483779751342093,3960.769043060888,0.0010604697476709092,112.55478560112033,0.4333931744014353,112.98817877552176
9,20,2.9787227365448737e-07,46178.80376498825,6.052975276468906,46184.856740264724,4.467687865033456e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.0013182774482555584,112.55478560112033,0.4333931744014353,112.98817877552176
9,21,6.839446044617099e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.0007359788780927494,3953.2852633095463,7.483779751342093,3960.769043060888,0.0006956463404803738,112.55478560112033,0.4333931744014353,112.98817877552176
9,22,4.040744752739341e-07,46178.80376498825,6.052975276468906,46184.856740264724,5.911292444364574e-06,3953.2852633095463,7.483779751342093,3960.769043060888,0.0008802647039428896,112.55478560112033,0.4333931744014353,112.98817877552176
9,23,3.0258158548530793e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.00039613275880045107,3953.2852633095463,7.483779751342093,3960.769043060888,0.000493413389778353,112.55478560112033,0.4333931744014353,112.98817877552176
9,24,2.1205812543784016e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.00022390025270786242,3953.2852633095463,7.483779751342093,3960.769043060888,0.000598374809218295,112.55478560112033,0.4333931744014353,112.98817877552176
9,25,1.1530076883057327e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.0004367380854611113,3953.2852633095463,7.483779751342093,3960.769043060888,0.00036252758653356826,112.55478560112033,0.4333931744014353,112.98817877552176
9,26,4.4503336340831817e-08,46178.80376498825,6.052975276468906,46184.856740264724,2.727942179341936e-07,3953.2852633095463,7.483779751342093,3960.769043060888,0.00043855081738936687,112.55478560112033,0.4333931744014353,112.98817877552176
9,27,2.5489111396351166e-10,46178.80376498825,6.052975276468906,46184.856740264724,0.00017596486843359763,3953.2852633095463,7.483779751342093,3960.769043060888,0.00027764307540149294,112.55478560112033,0.4333931744014353,112.98817877552176
9,28,1.0182314051002018e-08,46178.80376498825,6.052975276468906,46184.856740264724,1.9885119836732114e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.0003432701082766568,112.55478560112033,0.4333931744014353,112.98817877552176
9,29,1.7923868779408047e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.00011246237758676948,3953.2852633095463,7.483779751342093,3960.769043060888,0.00021486246721118897,112.55478560112033,0.4333931744014353,112.98817877552176
9,30,3.8351922780269483e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.185072461148046e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.0002507130495950126,112.55478560112033,0.4333931744014353,112.98817877552176
9,31,2.166827716280956e-08,46178.80376498825,6.052975276468906,46184.856740264724,1.9612898642451375e-06,3953.2852633095463,7.483779751342093,3960.769043060888,0.00017992479671826288,112.55478560112033,0.4333931744014353,112.98817877552176
9,32,8.425570504325138e-09,46178.80376498825,6.052975276468906,46184.856740264724,1.5552852468436054e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.0002069648120689593,112.55478560112033,0.4333931744014353,112.98817877552176
9,33,1.1079549132066272e-07,46178.80376498825,6.052975276468906,46184.856740264724,4.0846409285088805e-06,3953.2852633095463,7.483779751342093,3960.769043060888,0.00011836940300034114,112.55478560112033,0.4333931744014353,112.98817877552176
9,34,7.123685995000491e-07,46178.80376498825,6.052975276468906,46184.856740264724,8.317729331633729e-06,3953.2852633095463,7.483779751342093,3960.769043060888,0.00018954696470493512,112.55478560112033,0.4333931744014353,112.98817877552176
9,35,2.306421362691063e-08,46178.80376498825,6.052975276468906,46184.856740264724,5.704622402985963e-05,3953.2852633095463,7.483779751342093,3960.769043060888,8.474179060152729e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,36,1.5539291173039928e-07,46178.80376498825,6.052975276468906,46184.856740264724,6.799309508881967e-06,3953.2852633095463,7.483779751342093,3960.769043060888,0.00014508888973143827,112.55478560112033,0.4333931744014353,112.98817877552176
9,37,1.6141710681795282e-06,46178.80376498825,6.052975276468906,46184.856740264724,3.435701485205653e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.00010238368967295561,112.55478560112033,0.4333931744014353,112.98817877552176
9,38,1.817028459188311e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.3621906223748453e-05,3953.2852633095463,7.483779751342093,3960.769043060888,8.164087474473698e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,39,2.7553296353532205e-06,46178.80376498825,6.052975276468906,46184.856740264724,5.7100444828953375e-05,3953.2852633095463,7.483779751342093,3960.769043060888,8.347660715145251e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,40,3.913424967312165e-06,46178.80376498825,6.052975276468906,46184.856740264724,2.6552474507608403e-08,3953.2852633095463,7.483779751342093,3960.769043060888,0.00010558227341926574,112.55478560112033,0.4333931744014353,112.98817877552176
9,41,7.546248058226488e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.6890445963598575e-05,3953.2852633095463,7.483779751342093,3960.769043060888,4.859178629805109e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,42,3.596156283336088e-08,46178.80376498825,6.052975276468906,46184.856740264724,3.06112586084721e-05,3953.2852633095463,7.483779751342093,3960.769043060888,7.413449812051125e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,43,2.815924027718554e-07,46178.80376498825,6.052975276468906,46184.856740264724,3.5284664311500227e-06,3953.2852633095463,7.483779751342093,3960.769043060888,6.462457613742348e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,44,2.284595537734252e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.1733937200512912e-06,3953.2852633095463,7.483779751342093,3960.769043060888,4.00244846997389e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,45,2.268072725199277e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.644770025388167e-06,3953.2852633095463,7.483779751342093,3960.769043060888,3.413220366265755e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,46,2.034326210158048e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.141173417018988e-06,3953.2852633095463,7.483779751342093,3960.769043060888,6.396750423672664e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,47,1.653186970279407e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.098051859264878e-08,3953.2852633095463,7.483779751342093,3960.769043060888,1.4800034505512023e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,48,8.259750367510409e-07,46178.80376498825,6.052975276468906,46184.856740264724,3.360530194518723e-06,3953.2852633095463,7.483779751342093,3960.769043060888,3.8962398110125125e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,49,1.760583922598538e-08,46178.80376498825,6.052975276468906,46184.856740264724,2.5107984956086274e-07,3953.2852633095463,7.483779751342093,3960.769043060888,2.7905235401038392e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,50,1.126620347896305e-06,46178.80376498825,6.052975276468906,46184.856740264724,7.445674276119189e-06,3953.2852633095463,7.483779751342093,3960.769043060888,2.8376268047816088e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,51,1.8585599871582521e-06,46178.80376498825,6.052975276468906,46184.856740264724,3.666928263702572e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.900212594697584e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,52,1.1893170436510377e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.6941292328302525e-06,3953.2852633095463,7.483779751342093,3960.769043060888,3.586034011934321e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,53,6.527535107876796e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.3189225669687007e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.5454122572698158e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,54,2.84148819293503e-06,46178.80376498825,6.052975276468906,46184.856740264724,6.499683725668351e-05,3953.2852633095463,7.483779751342093,3960.769043060888,2.1174867925041513e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,55,4.68197446406942e-06,46178.80376498825,6.052975276468906,46184.856740264724,5.3011916033177776e-11,3953.2852633095463,7.483779751342093,3960.769043060888,2.3173382795821323e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,56,1.664528255336857e-06,46178.80376498825,6.052975276468906,46184.856740264724,2.8247094338054372e-05,3953.2852633095463,7.483779751342093,3960.769043060888,4.6144447596717635e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,57,4.014093694146056e-08,46178.80376498825,6.052975276468906,46184.856740264724,7.573792780031284e-05,3953.2852633095463,7.483779751342093,3960.769043060888,2.3626521066494986e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,58,8.812710659575227e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.1175162491312697e-07,3953.2852633095463,7.483779751342093,3960.769043060888,4.135577652528869e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,59,2.6000446956359424e-07,46178.80376498825,6.052975276468906,46184.856740264724,5.702032147455505e-05,3953.2852633095463,7.483779751342093,3960.769043060888,2.352764615825648e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,60,1.3193339152476632e-06,46178.80376498825,6.052975276468906,46184.856740264724,2.8542103084222492e-05,3953.2852633095463,7.483779751342093,3960.769043060888,2.4738280978007482e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,61,2.968318291251837e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.7901585288918226e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.0661611192024337e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,62,1.2373757253137846e-06,46178.80376498825,6.052975276468906,46184.856740264724,5.186568226656859e-05,3953.2852633095463,7.483779751342093,3960.769043060888,3.989940471051613e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,63,1.16764338186523e-06,46178.80376498825,6.052975276468906,46184.856740264724,1.4241480204114633e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.29633156440372e-05,112.55478560112033,0.4333931744014353,112.98817877552176
9,64,6.450332619313822e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.1455543635910757e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.582965741220791e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,1,0.0035319943673764427,46178.80376498825,6.052975276468906,46184.856740264724,26.715102559809335,3953.2852633095463,7.483779751342093,3960.769043060888,0.01552216681976634,112.55478560112033,0.4333931744014353,112.98817877552176
10,2,0.1160739021568488,46178.80376498825,6.052975276468906,46184.856740264724,28.225298585860276,3953.2852633095463,7.483779751342093,3960.769043060888,0.1719319184010578,112.55478560112033,0.4333931744014353,112.98817877552176
10,3,0.009423669888091716,46178.80376498825,6.052975276468906,46184.856740264724,0.08894374557505208,3953.2852633095463,7.483779751342093,3960.769043060888,0.015658996596690556,112.55478560112033,0.4333931744014353,112.98817877552176
10,4,0.0002716850439390451,46178.80376498825,6.052975276468906,46184.856740264724,2.6338656168582726,3953.2852633095463,7.483779751342093,3960.769043060888,2.3402882664124226e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,5,0.00010160510246814623,46178.80376498825,6.052975276468906,46184.856740264724,0.2012660040847969,3953.2852633095463,7.483779751342093,3960.769043060888,0.0015982627893663828,112.55478560112033,0.4333931744014353,112.98817877552176
10,6,1.0516685375515975e-05,46178.80376498825,6.052975276468906,46184.856740264724,0.3567281264258312,3953.2852633095463,7.483779751342093,3960.769043060888,0.00029917703632430324,112.55478560112033,0.4333931744014353,112.98817877552176
10,7,7.696680319196398e-06,46178.80376498825,6.052975276468906,46184.856740264724,0.3490059337112485,3953.2852633095463,7.483779751342093,3960.769043060888,0.0003504386246723281,112.55478560112033,0.4333931744014353,112.98817877552176
10,8,1.1028165376089703e-06,46178.80376498825,6.052975276468906,46184.856740264724,0.3139664608274109,3953.2852633095463,7.483779751342093,3960.769043060888,0.0004811922108892763,112.55478560112033,0.4333931744014353,112.98817877552176
10,9,1.0646577230117308e-06,46178.80376498825,6.052975276468906,46184.856740264724,0.11757872212857548,3953.2852633095463,7.483779751342093,3960.769043060888,0.0008821499937384918,112.55478560112033,0.4333931744014353,112.98817877552176
10,10,1.2006475191669456e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.38846518133733315,3953.2852633095463,7.483779751342093,3960.769043060888,0.00462760165474763,112.55478560112033,0.4333931744014353,112.98817877552176
10,11,1.683105277215853e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.026464780848054446,3953.2852633095463,7.483779751342093,3960.769043060888,0.000861244983284243,112.55478560112033,0.4333931744014353,112.98817877552176
10,12,5.021856260388933e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.02298171329859859,3953.2852633095463,7.483779751342093,3960.769043060888,0.0026276812682579534,112.55478560112033,0.4333931744014353,112.98817877552176
10,13,1.760445459398252e-08,46178.80376498825,6.052975276468906,46184.856740264724,3.4429230778617826e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.0002757875023983884,112.55478560112033,0.4333931744014353,112.98817877552176
10,14,2.113621598625397e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.0016524488386567746,3953.2852633095463,7.483779751342093,3960.769043060888,0.0011764391175745758,112.55478560112033,0.4333931744014353,112.98817877552176
10,15,2.931486666197777e-08,46178.80376498825,6.052975276468906,46184.856740264724,2.4600828893315905e-05,3953.2852633095463,7.483779751342093,3960.769043060888,7.445743443338779e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,16,1.184038060939967e-11,46178.80376498825,6.052975276468906,46184.856740264724,0.018144936452277497,3953.2852633095463,7.483779751342093,3960.769043060888,0.000567650259785969,112.55478560112033,0.4333931744014353,112.98817877552176
10,17,1.1780953421331248e-12,46178.80376498825,6.052975276468906,46184.856740264724,7.260893287685819e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.9513419123453027e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,18,1.3182697987744132e-11,46178.80376498825,6.052975276468906,46184.856740264724,0.0019059659817461981,3953.2852633095463,7.483779751342093,3960.769043060888,0.00030219837348307254,112.55478560112033,0.4333931744014353,112.98817877552176
10,19,3.927173699834103e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.003510900346539061,3953.2852633095463,7.483779751342093,3960.769043060888,5.056443992727682e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,20,1.9287114234802777e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.0015463996948661479,3953.2852633095463,7.483779751342093,3960.769043060888,0.0001807633588767886,112.55478560112033,0.4333931744014353,112.98817877552176
10,21,4.1978851226085584e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.0012161512576655286,3953.2852633095463,7.483779751342093,3960.769043060888,6.548600633891171e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,22,2.6971080934677414e-08,46178.80376498825,6.052975276468906,46184.856740264724,1.3072245669845203e-05,3953.2852633095463,7.483779751342093,3960.769043060888,0.00010434277569227213,112.55478560112033,0.4333931744014353,112.98817877552176
10,23,2.3154391988200182e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.0007839796514134137,3953.2852633095463,7.483779751342093,3960.769043060888,1.883425035586481e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,24,5.780897802673101e-09,46178.80376498825,6.052975276468906,46184.856740264724,1.0578790336714225e-05,3953.2852633095463,7.483779751342093,3960.769043060888,6.230236727903448e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,25,5.926978899933771e-10,46178.80376498825,6.052975276468906,46184.856740264724,8.516539167838375e-05,3953.2852633095463,7.483779751342093,3960.769043060888,5.6055960279503644e-08,112.55478560112033,0.4333931744014353,112.98817877552176
10,26,2.7515777700773905e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.00022832419227860321,3953.2852633095463,7.483779751342093,3960.769043060888,4.244364062991011e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,27,2.392087287376648e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.00016651428842305122,3953.2852633095463,7.483779751342093,3960.769043060888,8.735274129041022e-08,112.55478560112033,0.4333931744014353,112.98817877552176
10,28,3.492607564494648e-10,46178.80376498825,6.052975276468906,46184.856740264724,2.175997586245472e-06,3953.2852633095463,7.483779751342093,3960.769043060888,3.25082615816259e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,29,4.3153422761236666e-09,46178.80376498825,6.052975276468906,46184.856740264724,2.0558770035288858e-05,3953.2852633095463,7.483779751342093,3960.769043060888,7.575554488415269e-08,112.55478560112033,0.4333931744014353,112.98817877552176
10,30,5.442329878904317e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.00020532300684894802,3953.2852633095463,7.483779751342093,3960.769043060888,2.0452596261450394e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,31,1.6591592960796042e-09,46178.80376498825,6.052975276468906,46184.856740264724,6.426279852418256e-05,3953.2852633095463,7.483779751342093,3960.769043060888,4.215388867801275e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,32,2.6833215278609124e-09,46178.80376498825,6.052975276468906,46184.856740264724,3.4270217799720024e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.859726965320681e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,33,5.073367477094911e-09,46178.80376498825,6.052975276468906,46184.856740264724,6.309744363247565e-06,3953.2852633095463,7.483779751342093,3960.769043060888,7.693426328334805e-08,112.55478560112033,0.4333931744014353,112.98817877552176
10,34,8.276001091750509e-08,46178.80376498825,6.052975276468906,46184.856740264724,6.32360316333779e-05,3953.2852633095463,7.483779751342093,3960.769043060888,2.1167908959729532e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,35,1.6350545789446348e-10,46178.80376498825,6.052975276468906,46184.856740264724,0.00019923032589490546,3953.2852633095463,7.483779751342093,3960.769043060888,3.6687245256111433e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,36,1.740220840325965e-08,46178.80376498825,6.052975276468906,46184.856740264724,2.4289203405770575e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.4518080688425948e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,37,2.0326702078722272e-07,46178.80376498825,6.052975276468906,46184.856740264724,6.93435931245076e-05,3953.2852633095463,7.483779751342093,3960.769043060888,7.617069047330709e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,38,2.0199153761491343e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.00024362754992288748,3953.2852633095463,7.483779751342093,3960.769043060888,4.092839157284238e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,39,2.9871286411312254e-07,46178.80376498825,6.052975276468906,46184.856740264724,6.450955873998871e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.716632848732898e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,40,5.278595210966105e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.2018227382685115e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.234880345236405e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,41,8.922345550076127e-08,46178.80376498825,6.052975276468906,46184.856740264724,1.24787736814649e-05,3953.2852633095463,7.483779751342093,3960.769043060888,3.4919307209377204e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,42,1.801052720060503e-08,46178.80376498825,6.052975276468906,46184.856740264724,5.3538120247950054e-05,3953.2852633095463,7.483779751342093,3960.769043060888,4.131614143463298e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,43,1.0932457148333912e-08,46178.80376498825,6.052975276468906,46184.856740264724,7.189927184490535e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.39719321019061e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,44,3.0403849303811077e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.022626282860845e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.0705776361514206e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,45,2.0750477551106872e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.2862865730673725e-06,3953.2852633095463,7.483779751342093,3960.769043060888,2.261838045166236e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,46,1.8132558777255837e-07,46178.80376498825,6.052975276468906,46184.856740264724,8.842241834387908e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.0057225641355368e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,47,1.685989448390084e-07,46178.80376498825,6.052975276468906,46184.856740264724,4.629168079189419e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.1209840974282613e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,48,1.427294701373488e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.0499260719419e-06,3953.2852633095463,7.483779751342093,3960.769043060888,2.114001453949727e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,49,4.5125356471547213e-10,46178.80376498825,6.052975276468906,46184.856740264724,4.911121887000316e-05,3953.2852633095463,7.483779751342093,3960.769043060888,7.603914210106573e-08,112.55478560112033,0.4333931744014353,112.98817877552176
10,50,1.302889036278358e-07,46178.80376498825,6.052975276468906,46184.856740264724,4.98513533714063e-06,3953.2852633095463,7.483779751342093,3960.769043060888,1.708797372945632e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,51,2.221548061492066e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.00017987117397485897,3953.2852633095463,7.483779751342093,3960.769043060888,1.1592162044196383e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,52,1.654880759443436e-07,46178.80376498825,6.052975276468906,46184.856740264724,5.066400465051858e-05,3953.2852633095463,7.483779751342093,3960.769043060888,3.4277872845663187e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,53,7.332908851163345e-08,46178.80376498825,6.052975276468906,46184.856740264724,1.2646540483813033e-08,3953.2852633095463,7.483779751342093,3960.769043060888,4.968135734640942e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,54,2.7300599132583044e-07,46178.80376498825,6.052975276468906,46184.856740264724,1.5252366513357039e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.9128137788953534e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,55,4.3494336377685465e-07,46178.80376498825,6.052975276468906,46184.856740264724,7.200242310944405e-05,3953.2852633095463,7.483779751342093,3960.769043060888,4.304356979768881e-09,112.55478560112033,0.4333931744014353,112.98817877552176
10,56,1.8344723754691295e-07,46178.80376498825,6.052975276468906,46184.856740264724,7.972412074027882e-06,3953.2852633095463,7.483779751342093,3960.769043060888,8.079585123742324e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,57,1.0145639178034837e-08,46178.80376498825,6.052975276468906,46184.856740264724,7.26599396526582e-05,3953.2852633095463,7.483779751342093,3960.769043060888,9.655521662134569e-09,112.55478560112033,0.4333931744014353,112.98817877552176
10,58,8.348373759678682e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.00047997293798236035,3953.2852633095463,7.483779751342093,3960.769043060888,5.886023170189282e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,59,3.853280287784772e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.000143447577368611,3953.2852633095463,7.483779751342093,3960.769043060888,8.031546894274468e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,60,1.5515887625763375e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.00046108683648807784,3953.2852633095463,7.483779751342093,3960.769043060888,3.446735474767497e-06,112.55478560112033,0.4333931744014353,112.98817877552176
10,61,4.114085859114025e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.0002193059999014721,3953.2852633095463,7.483779751342093,3960.769043060888,1.8700877389217938e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,62,1.2076896233855844e-07,46178.80376498825,6.052975276468906,46184.856740264724,3.418915842636527e-07,3953.2852633095463,7.483779751342093,3960.769043060888,1.2183932455936009e-05,112.55478560112033,0.4333931744014353,112.98817877552176
10,63,2.0624258221745617e-07,46178.80376498825,6.052975276468906,46184.856740264724,2.9323056036508892e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.1598213102731966e-07,112.55478560112033,0.4333931744014353,112.98817877552176
10,64,8.795504758616712e-08,46178.80376498825,6.052975276468906,46184.856740264724,5.624654759336713e-05,3953.2852633095463,7.483779751342093,3960.769043060888,1.014861572338317e-06,112.55478560112033,0.4333931744014353,112.98817877552176
11,1,0.0027802722987962203,46178.80376498825,6.052975276468906,46184.856740264724,20.71694823107539,3953.2852633095463,7.483779751342093,3960.769043060888,0.015015325449045526,112.55478560112033,0.4333931744014353,112.98817877552176
11,2,0.022472144365887656,46178.80376498825,6.052975276468906,46184.856740264724,21.346206023474096,3953.2852633095463,7.483779751342093,3960.769043060888,0.2695915268291866,112.55478560112033,0.4333931744014353,112.98817877552176
11,3,0.0016200952473697122,46178.80376498825,6.052975276468906,46184.856740264724,1.3062921382992556,3953.2852633095463,7.483779751342093,3960.769043060888,0.02201205832523867,112.55478560112033,0.4333931744014353,112.98817877552176
11,4,4.1923569909676964e-05,46178.80376498825,6.052975276468906,46184.856740264724,0.21360350369508666,3953.2852633095463,7.483779751342093,3960.769043060888,0.0006310042449791526,112.55478560112033,0.4333931744014353,112.98817877552176
11,5,1.151308678315789e-05,46178.80376498825,6.052975276468906,46184.856740264724,1.1140874974897086,3953.2852633095463,7.483779751342093,3960.769043060888,0.0008085335488278411,112.55478560112033,0.4333931744014353,112.98817877552176
11,6,9.054077853862821e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.6337525758361097,3953.2852633095463,7.483779751342093,3960.769043060888,0.015159299819043104,112.55478560112033,0.4333931744014353,112.98817877552176
11,7,3.217064912788928e-07,46178.80376498825,6.052975276468906,46184.856740264724,0.47292121087231026,3953.2852633095463,7.483779751342093,3960.769043060888,0.0022606852426075145,112.55478560112033,0.4333931744014353,112.98817877552176
11,8,1.7953989213217224e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.12689241140683155,3953.2852633095463,7.483779751342093,3960.769043060888,0.011053362156685618,112.55478560112033,0.4333931744014353,112.98817877552176
11,9,9.219914323244996e-11,46178.80376498825,6.052975276468906,46184.856740264724,0.07583988536607866,3953.2852633095463,7.483779751342093,3960.769043060888,0.0006350260217910699,112.55478560112033,0.4333931744014353,112.98817877552176
11,10,9.4868755410036e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.018644700469346926,3953.2852633095463,7.483779751342093,3960.769043060888,0.004808527066444869,112.55478560112033,0.4333931744014353,112.98817877552176
11,11,2.8558194582223825e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.001013997339744377,3953.2852633095463,7.483779751342093,3960.769043060888,0.0024386910823521357,112.55478560112033,0.4333931744014353,112.98817877552176
11,12,8.301412269866247e-09,46178.80376498825,6.052975276468906,46184.856740264724,0.002325241378687809,3953.2852633095463,7.483779751342093,3960.769043060888,0.0011761275255231724,112.55478560112033,0.4333931744014353,112.98817877552176
11,13,4.0329890822762054e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.007837664608675665,3953.2852633095463,7.483779751342093,3960.769043060888,0.0023971053019892115,112.55478560112033,0.4333931744014353,112.98817877552176
11,14,1.816117912968401e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.0010838922618804571,3953.2852633095463,7.483779751342093,3960.769043060888,0.00041014531475346163,112.55478560112033,0.4333931744014353,112.98817877552176
11,15,2.1658488323724248e-08,46178.80376498825,6.052975276468906,46184.856740264724,0.008170763472095317,3953.2852633095463,7.483779751342093,3960.769043060888,0.001678003784882573,112.55478560112033,0.4333931744014353,112.98817877552176
