iteration,lossGD,lossLSGD,errorGD,errorLSGD
408,10.620950023665335,7.176104871157904,10.887493480742872,987401.899918615
409,10.620667319625797,7.173142399907697,10.88726582713662,805863.7921247869
410,10.620381911583083,7.1660464821319385,10.8870359695636,635955.0354211362
411,10.620093758966267,7.159442721499343,10.88680387455189,552145.52960278
412,10.61980282050595,7.155145152104826,10.88656950799763,533686.9546844357
413,10.61950905422149,7.1659727709252525,10.886332835091103,165243.40095127226
414,10.619212417407912,7.169127505392439,10.886093820264955,190017.56732611853
415,10.618912866622587,7.168607117362785,10.885852427169475,175299.17509030874
416,10.61861035767171,7.165472406141202,10.885608618674704,135404.10155080177
417,10.61830484559648,7.1612018504092845,10.88536235689459,220595.41089165688
418,10.617996284659064,7.156781859354755,10.885113603225019,459883.1248572229
419,10.617684628328279,7.153144581668087,10.884862318385748,677036.6351634557
420,10.617369829265016,7.15466869355846,10.884608462456537,631747.6187415613
421,10.617051839307432,7.157170294744082,10.884351994899497,513080.13355604286
422,10.616730609455825,7.158402675767661,10.884092874562691,434272.40097319183
423,10.61640608985729,7.1585624018613725,10.883831059663766,420095.76408113015
424,10.616078229790057,7.158115658310177,10.883566507755727,448228.60861936974
425,10.615746977647568,7.157168539239626,10.883299175680072,496624.1423303928
426,10.615412280922277,7.158465296135416,10.883029019513991,459720.6175478635
427,10.615074086189153,7.157550201075653,10.882755994518904,424179.66070289514
428,10.614732339088903,7.158348296561259,10.882480055096636,320740.53475990344
429,10.614386984310869,7.15834693111292,10.882201154757558,252801.26232457632
430,10.614037965575674,7.157886926278142,10.881919246102608,215671.0682505028
431,10.613685225617527,7.156826736110355,10.881634280818297,199645.8620230466
432,10.613328706166222,7.1552153465603965,10.88134620968172,199056.62408935453
433,10.612968347928845,7.154948857490699,10.881054982570841,184318.1349014828
434,10.61260409057115,7.155409390064713,10.880760548474868,168640.81950948449
435,10.612235872698628,7.155365728322682,10.880462855499907,163075.87774427253
436,10.611863631837242,7.1547704412363515,10.880161850866196,161909.09801063302
437,10.611487304413835,7.15394902436225,10.879857480895069,160949.3860239976
438,10.61110682573622,7.154284808397003,10.879549690985733,152658.55400980765
439,10.610722129972936,7.153857478708991,10.879238425583639,153084.9931101176
440,10.610333150132645,7.1542433035862985,10.878923628143601,151884.5878148366
441,10.609939818043225,7.153945255405045,10.878605241091405,153672.66520586543
442,10.609542064330473,7.152971955205967,10.878283205787474,157942.20815301652
443,10.60913981839651,7.151978343840517,10.877957462495575,160077.1719535383
444,10.608733008397799,7.152597257016946,10.877627950358121,158365.37396854462
445,10.60832156122282,7.151785429495261,10.877294607378406,167484.97138661626
446,10.607905402469385,7.152040535878136,10.876957370408633,167304.88659170768
447,10.607484456421606,7.151369033768639,10.876616175141642,167970.8141304968
448,10.607058646026484,7.15008021291558,10.876270956103651,171743.58197523173
449,10.606627892870138,7.148338731232849,10.875921646645304,181623.83897794265
450,10.606192117153665,7.146959430538901,10.87556817892884,201817.61383981834
451,10.605751237668633,7.147831867607806,10.875210483909907,233696.8585415477
452,10.605305171772223,7.147952560072298,10.874848491313793,235898.81238099278
453,10.60485383536193,7.145368882304228,10.874482129606616,170387.16629069942
454,10.604397142849972,7.144270272340226,10.874111325962945,111950.46582163042
455,10.603935007137276,7.1449484383639055,10.87373600623182,85589.90950257212
456,10.60346733958707,7.144273279681505,10.873356094903084,92467.03985239667
457,10.602994049998145,7.144671452038737,10.872971515075728,107481.63334192979
458,10.602515046577697,7.144273158461249,10.872582188429371,128980.02221605663
459,10.602030235913793,7.142766372670756,10.872188035199127,124660.65451298689
460,10.601539522947485,7.143165520557556,10.87178897415352,111089.32480728268
461,10.601042810944477,7.142545948617515,10.871384922574384,135767.37046981923
462,10.600540001466513,7.141952607815508,10.870975796237364,178673.2469579262
463,10.600030994342259,7.141360381845616,10.87056150939157,213433.56065562525
464,10.599515687637926,7.140745221849254,10.87014197473709,236132.61972126915
465,10.598993977627435,7.140666962970807,10.869717103399607,231758.03687961132
466,10.59846575876223,7.140307840814565,10.869286804901769,220530.46446117962
467,10.597930923640726,7.140155409076541,10.868850987131657,205074.04389363067
468,10.597389362977392,7.140421669108475,10.86840955630904,190018.14745952186
469,10.59684096557142,7.139681644385869,10.867962416950492,192494.68110079542
470,10.596285618275097,7.138821855340971,10.86750947183437,211183.172715588
471,10.595723205961752,7.138034181527486,10.867050621966655,244870.91664716532
472,10.595153611493402,7.137672284238855,10.866585766548177,264581.8510498811
473,10.594576715688003,7.137328999989,10.86611480294348,273483.22052495374
474,10.59399239728639,7.137068041968772,10.865637626651111,272413.6704950634
475,10.593400532918842,7.137006564575941,10.86515413127469,270571.56464385096
476,10.592800997071363,7.137342207187151,10.864664208494125,274833.0141682337
477,10.592193662051582,7.136510019128033,10.864167748036117,302482.1497762553
478,10.591578397954393,7.135899143630622,10.863664637643275,358889.72201032867
479,10.590955072627237,7.13470213136123,10.863154763041482,420406.73098769534
480,10.590323551635123,7.134788265001326,10.862638007905304,428480.1811974283
481,10.589683698225342,7.135513942116287,10.862114253821746,380067.0699337119
482,10.589035373291921,7.142244915217951,10.86158338025268,321149.6865311975
483,10.588378435339779,7.14341688205214,10.861045264496573,94826.31375573309
484,10.587712740448687,7.142051222564346,10.860499781650127,117125.06392666245
485,10.587038142236924,7.139524357585408,10.859946804570246,345727.6678202555
486,10.586354491824771,7.132075168646901,10.859386203836685,484177.1733188647
487,10.58566163779774,7.131590211454482,10.858817847715425,525623.3172423434
488,10.584959426169672,7.135393505726823,10.858241602122598,435886.72142723884
489,10.584247700345603,7.135914666344591,10.85765733058865,338490.5425648996
490,10.583526301084504,7.133963383230283,10.8570648942223,402054.3923688899
491,10.582795066461893,7.1391195867881425,10.856464151673912,380961.14579684276
492,10.582053831832305,7.130590725746487,10.85585495909791,524384.2790655112
493,10.581302429791691,7.1318699822628915,10.85523717011409,461770.85704118916
494,10.580540690139722,7.133486134799418,10.85461063576785,518971.9000844977
495,10.579768439842084,7.131218899650416,10.85397520448948,507757.7591447309
496,10.578985502992694,7.1269383753324,10.85333072205281,729339.3789454463
497,10.578191700775982,7.131598704594017,10.852677031533592,625334.8794205713
498,10.577386851429168,7.141277355792257,10.852013973267871,123380.1504599767
499,10.576570770204603,7.139742074240445,10.85134138481067,165004.51845099495
500,10.575743269332214,7.13571608452304,10.850659100895061,594869.9392900817
