modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
228,4.5511551748173067e-07,1257.0487647802559,4.910316210701537e-07,1256.7003368900403,0.00010625274921827389,0.10923369367038105
229,4.176722930899946e-07,1257.048765197928,3.23618828032348e-07,1256.7003372136592,4.33829755785913e-05,0.10927707664595963
230,4.385693289203246e-07,1257.0487656364974,4.731498006259202e-07,1256.700337686809,0.00010292363094761854,0.10938000027690725
231,4.0251994478818225e-07,1257.0487660390172,3.117810112269214e-07,1256.70033799859,4.205501980132841e-05,0.10942205529670858
232,4.2268634560641896e-07,1257.0487664617035,4.561687004218847e-07,1256.7003384547586,9.972271634565317e-05,0.10952177801305424
233,3.880668483388433e-07,1257.0487668497703,3.004821904550427e-07,1256.7003387552409,4.0771158854848986e-05,0.1095625491719091
234,4.0761444051398356e-07,1257.0487672573847,4.3987059760248594e-07,1256.7003391951114,9.663589339892937e-05,0.10965918506530803
235,3.7431960426290756e-07,1257.0487676317043,2.8974346004793535e-07,1256.7003394848548,3.953584159472647e-05,0.10969872090690276
236,3.9317999626816477e-07,1257.0487680248843,4.2441798344226886e-07,1256.7003399092728,9.3672635897687e-05,0.10979239354280045
237,3.610191757293573e-07,1257.0487683859035,2.7938742209334614e-07,1256.7003401886602,3.834767958244373e-05,0.10983074122238289
238,3.794582711546473e-07,1257.0487687653617,4.09516704585079e-07,1256.700340598177,9.081877478069412e-05,0.10992155999716358
239,3.483914583609589e-07,1257.0487691137532,2.6957109057151937e-07,1256.700340867748,3.720037012615719e-05,0.10995876036728973
240,3.6632543305777636e-07,1257.0487694800786,3.9536655572420345e-07,1256.7003412631148,8.80616793344599e-05,0.1100468220466242
241,3.3628493634579755e-07,1257.0487698163636,2.6017985326417426e-07,1256.7003415232946,3.6095392909669534e-05,0.11008291743953386
242,3.53735623170265e-07,1257.0487701700993,3.817673232952473e-07,1256.7003419050618,8.541434421149243e-05,0.11016833178374535
243,3.247987286667459e-07,1257.048770494898,2.511507192993344e-07,1256.7003421562126,3.5028794405698935e-05,0.11020336057815106
244,3.416383614288794e-07,1257.0487708365363,3.68788683257236e-07,1256.7003425250014,8.28609622739896e-05,0.11028622154042504
245,3.137054908580925e-07,1257.0487711502417,2.4259145225501995e-07,1256.7003427675927,3.400115541891751e-05,0.11032022269584396
246,3.300525081224461e-07,1257.0487714802941,3.5633734962409127e-07,1256.70034312393,8.040052160432382e-05,0.11040062321744828
247,3.031541721529372e-07,1257.0487717834483,2.343144864047289e-07,1256.7003433582445,3.301255989125684e-05,0.11043363577733954
248,3.190798918752349e-07,1257.0487721025281,3.4441810132914504e-07,1256.7003437026626,7.803061641896665e-05,0.1105116663937585
249,2.9299449883293894e-07,1257.0487723955225,2.2645952849575805e-07,1256.7003439291223,3.205450837019051e-05,0.1105437209021287
250,3.084319763479708e-07,1257.0487727039545,3.330072426209716e-07,1256.7003442621294,7.574471139464446e-05,0.11061946561352334
251,2.8334535825965356e-07,1257.0487729872998,2.188806354110861e-07,1256.70034448101,3.113261228058332e-05,0.11065059822580392
252,2.9827865836954036e-07,1257.0487732855784,3.220873389827394e-07,1256.7003448030973,7.353468427266299e-05,0.11072413291007659
253,2.740133369747443e-07,1257.0487735595916,2.1167875486580437e-07,1256.700345014776,3.0237580275145048e-05,0.11075437049035174
254,2.885060150250823e-07,1257.0487738480977,3.115331909566572e-07,1256.7003453263092,7.140536726208129e-05,0.11082577585761381
255,2.651579129875408e-07,1257.0487741132556,2.0473538277683853e-07,1256.7003455310446,2.9379559423285397e-05,0.1108551554170371
256,2.791527063088694e-07,1257.0487743924084,3.0149531137933077e-07,1256.7003458325398,6.93570913511305e-05,0.11092451250838822
257,2.5655421847048774e-07,1257.0487746489625,1.9807470261623353e-07,1256.7003460306146,2.855079175685571e-05,0.11095306330014508
258,2.702267578560381e-07,1257.0487749191893,2.918460363037526e-07,1256.7003463224605,6.737725686088871e-05,0.11102044055700597
259,2.4836917261937956e-07,1257.0487751675585,1.916806966570488e-07,1256.7003465141413,2.774653209085841e-05,0.11104818708909682
260,2.616054285281554e-07,1257.048775429164,2.825853708807326e-07,1256.7003467967268,6.545691103838925e-05,0.11111364400013521
261,2.404419026341575e-07,1257.048775669606,1.855216866390784e-07,1256.7003469822484,2.6970291110683744e-05,0.11114061429124589
262,2.533672196037323e-07,1257.0487759229732,2.7366191555586044e-07,1256.7003472559104,6.361599055476234e-05,0.11120423028180065
263,2.3289613141467416e-07,1257.0487761558693,1.7969608182618177e-07,1256.7003474356065,2.622471410944474e-05,0.1112304549959101
264,2.4541517878433145e-07,1257.0487764012844,2.650931692691384e-07,1256.7003477006997,6.18314487448042e-05,0.1112922864446549
265,2.2557301912095095e-07,1257.0487766268575,1.740534380949871e-07,1256.700347874753,2.5497175408699386e-05,0.1113177836200636
266,2.378428086136972e-07,1257.0487768647004,2.568733938896044e-07,1256.7003481316265,6.010730311365088e-05,0.11137789092317725
267,2.1862361636371748e-07,1257.048777083324,1.6859514592600977e-07,1256.7003483002215,2.4799908341778853e-05,0.11140269083151903
268,2.3046985965611796e-07,1257.0487773137938,2.4897619567705425e-07,1256.7003485491978,5.8447032769955604e-05,0.11146113786428899
269,2.1188704179905863e-07,1257.0487775256809,1.6342030955316252e-07,1256.700348712618,2.41250817594158e-05,0.11148526294604841
270,2.234525897283192e-07,1257.0487777491335,2.413555409634226e-07,1256.7003489539736,5.6840708483557355e-05,0.11154210365453196
271,2.0543705494949114e-07,1257.0487779545706,1.5839725434983004e-07,1256.7003491123708,2.3472770866570614e-05,0.11156557642539854
272,2.166529368575102e-07,1257.0487781712236,2.3410655863892238e-07,1256.7003493464774,5.5286151573217775e-05,0.11162086257697175
273,1.992422283873248e-07,1257.048778370466,1.535266035616043e-07,1256.700349500004,2.283963000948192e-05,0.11164370220698124
274,2.1011863487772347e-07,1257.0487785805847,2.2705354423806295e-07,1256.7003497270575,5.379169684213715e-05,0.11169749390382337
275,1.9327298642754246e-07,1257.0487787738577,1.4894984892494383e-07,1256.7003498760073,2.2231794810009957e-05,0.11171972569863338
276,2.0384014587543777e-07,1257.0487789776978,2.2027835168641116e-07,1256.7003500962855,5.233809473088615e-05,0.11177206379336427
277,1.874909821475094e-07,1257.0487791651888,1.4445552634480317e-07,1256.700350240741,2.1638097706631308e-05,0.11179370189107089
278,1.978213211415796e-07,1257.04877936301,2.1376459507474576e-07,1256.7003504545057,5.0929896218359155e-05,0.11184463178728925
279,1.8196141201729978e-07,1257.0487795449715,1.4017052463300054e-07,1256.7003505946761,2.1063939520640975e-05,0.11186569572680989
280,1.9198745767189385e-07,1257.048779736959,2.0750441728048337e-07,1256.7003508021805,4.957102969315787e-05,0.11191526675650305
281,1.76628487192742e-07,1257.0487799135874,1.360351985875855e-07,1256.7003509382157,2.0512158264024457e-05,0.11193577891476708
282,1.8640361180727195e-07,1257.048780099991,2.0142724934770088e-07,1256.7003511396429,4.826368035758797e-05,0.11198404259512466
283,1.7148293104509758e-07,1257.048780271474,1.3205372948279731e-07,1256.7003512716965,1.9978998561095953e-05,0.11200402159368576
284,1.8103854393356072e-07,1257.0487804525126,1.9564696012322142e-07,1256.7003514673434,4.6992921834454365e-05,0.11205101451552021
285,1.6652489048538515e-07,1257.0487806190374,1.2824418240224056e-07,1256.7003515955876,1.9455444610963886e-05,0.11207046996013117
286,1.7576717894109225e-07,1257.0487807948045,1.899927983078554e-07,1256.7003517855803,4.5755063833576884e-05,0.11211622502396475
287,1.6177412177826932e-07,1257.0487809565786,1.2452314914388688e-07,1256.7003519101036,1.8952694093429512e-05,0.11213517771805817
288,1.7080739215217018e-07,1257.048781127386,1.845943974039689e-07,1256.700352094698,4.457203341800927e-05,0.11217974975147618
289,1.5712739723373838e-07,1257.0487812845136,1.209733406424103e-07,1256.7003522156713,1.8468469020790444e-05,0.11219821822049697
290,1.6592602718826807e-07,1257.0487814504395,1.7935951693264495e-07,1256.7003523950307,4.341736946512093e-05,0.11224163558996209
291,1.5276044367195597e-07,1257.0487816032,1.1756801601034177e-07,1256.7003525125988,1.799694855396174e-05,0.11225963253851605
292,1.6122176115715277e-07,1257.0487817644218,1.742966188275263e-07,1256.7003526868955,4.230111956722374e-05,0.11230193365808327
293,1.4843582468141221e-07,1257.0487819128577,1.142172093543935e-07,1256.7003528011128,1.7539685803718257e-05,0.11231947334388699
294,1.5678670540089212e-07,1257.0487820696444,1.6949817001908864e-07,1256.700352970611,4.121864770856413e-05,0.11236069199159555
295,1.4431519009870169e-07,1257.0487822139596,1.1100005455350116e-07,1256.700353081611,1.7097359208046435e-05,0.1123777893508036
296,1.5243788981010625e-07,1257.0487823663975,1.6480830766408024e-07,1256.7003532464194,4.017165728506061e-05,0.11241796100808867
297,1.402970774274685e-07,1257.0487825066946,1.0793176335366445e-07,1256.7003533543511,1.6666903680366445e-05,0.11243462791176903
298,1.4823780379598262e-07,1257.0487826549324,1.6025929175240423e-07,1256.7003535146105,3.915577263893482e-05,0.11247378368440797
299,1.3644138975296703e-07,1257.048782791374,1.049700833237385e-07,1256.7003536195805,1.625095098864744e-05,0.11249003463539661
300,1.442087514177676e-07,1257.0487829355827,1.5585776449800845e-07,1256.7003537754383,3.8174009641405307e-05,0.11252820864503801
301,1.3273822264514134e-07,1257.048783068321,1.0209960478676084e-07,1256.700353877538,1.5850353798685294e-05,0.1125440589988367
302,1.4026541101421848e-07,1257.0487832085864,1.516714803303767e-07,1256.7003540292094,3.72240137401877e-05,0.11258128301257689
303,1.2917156584381316e-07,1257.048783337758,9.929178657098726e-08,1256.7003541285012,1.5459461486066364e-05,0.11259674247406296
304,1.3650030053223986e-07,1257.0487834742585,1.4758864238704192e-07,1256.70035427609,3.6298542350507526e-05,0.11263304101641346
305,1.2567628579525437e-07,1257.0487835999347,9.663793503221384e-08,1256.7003543727278,1.507970212423348e-05,0.11264812071853769
306,1.3282595762513036e-07,1257.0487837327607,1.43615157641746e-07,1256.700354516343,3.540404809319458e-05,0.11268352476663089
307,1.2235264546196589e-07,1257.0487838551135,9.403558495689568e-08,1256.7003546103786,1.470997418994259e-05,0.11269823474082083
308,1.2931255994993652e-07,1257.048783984426,1.3983292530356432e-07,1256.7003547502115,3.453435558382394e-05,0.11273276909640466
309,1.190812406301982e-07,1257.0487841035074,9.155567091886498e-08,1256.7003548417672,1.435438935376931e-05,0.11274712348575842
310,1.2588474781281668e-07,1257.0487842293921,1.3611370512720475e-07,1256.7003549778808,3.369240396520298e-05,0.11278081588972362
311,1.1591842198923826e-07,1257.0487843453107,8.910733514944511e-08,1256.700355066988,1.4009804983690368e-05,0.1127948256947073
312,1.2261438407315731e-07,1257.048784467925,1.32598112786209e-07,1256.7003551995863,3.2876488665497175e-05,0.1128277021833728
313,1.1292717214653259e-07,1257.0487845808523,8.675960585978588e-08,1256.700355286346,1.3674653399336976e-05,0.11284137683677214
314,1.1942328308323845e-07,1257.0487847002755,1.2915550480826467e-07,1256.7003554155015,3.207941046006661e-05,0.11287345624723222
315,1.0994720249561248e-07,1257.0487848102227,8.447443662930153e-08,1256.700355499976,1.3343173282125747e-05,0.11288679942051434
316,1.1634579121949695e-07,1257.0487849265685,1.258025292449238e-07,1256.7003556257785,3.130791245070277e-05,0.11291810733296505
317,1.0713737813672361e-07,1257.0487850337058,8.231472351590716e-08,1256.7003557080932,1.3029154291773265e-05,0.11293113648725682
318,1.1331943010127016e-07,1257.0487851470252,1.2258805562615333e-07,1256.7003558306812,3.056968271537943e-05,0.1129617061699722
319,1.0441303050007062e-07,1257.0487852514382,8.018199907953023e-08,1256.7003559108632,1.2723576654144936e-05,0.11297442974662635
320,1.1044104935162361e-07,1257.0487853618793,1.1942562682156118e-07,1256.7003560302887,2.9843622146648817e-05,0.113004273368773
321,1.0175825479276898e-07,1257.0487854636376,7.815925103584491e-08,1256.700356108448,1.2427942065779982e-05,0.11301670131083878
322,1.0762569757503154e-07,1257.0487855712634,1.1639434094711667e-07,1256.7003562248424,2.9141361327125176e-05,0.11304584267216591
323,9.911341308420732e-08,1257.0487856703767,7.61830515544694e-08,1256.7003563010255,1.2132840474500562e-05,0.11305797551264042
324,1.0495383931525043e-07,1257.0487857753305,1.1345520867335363e-07,1256.7003564144807,2.8455929465848103e-05,0.11308643144210627
325,9.667874515367141e-08,1257.0487858720094,7.424784191437569e-08,1256.7003564887284,1.185501990156777e-05,0.11309828646200784
326,1.0234467284777772e-07,1257.0487859743541,1.106447784387667e-07,1256.7003565993732,2.779456825837111e-05,0.11312608103026621
327,9.421134295035377e-08,1257.0487860685655,7.240241265267408e-08,1256.7003566717756,1.1581641131970059e-05,0.11313766267139817
328,9.974036934832809e-08,1257.048786168306,1.0786675485839022e-07,1256.7003567796423,2.7148312104864246e-05,0.11316481098350303
329,9.195303614578374e-08,1257.048786260259,7.058547932675278e-08,1256.7003568502278,1.1314628878946303e-05,0.11317612561238198
330,9.728651390896122e-08,1257.0487863575456,1.0521410741600415e-07,1256.700356955442,2.652305899797304e-05,0.11320264867137995
331,8.962866335376912e-08,1257.0487864471743,6.882744032998693e-08,1256.7003570242694,1.1055168930087729e-05,0.11321370384031004
332,9.4914860219224e-08,1257.0487865420891,1.026562234126808e-07,1256.7003571269256,2.5910587906049023e-05,0.11323961442821609
333,8.746321218604214e-08,1257.0487866295523,6.713414543101786e-08,1256.7003571940597,1.0804889488653474e-05,0.11325041931770474
334,9.258486084669923e-08,1257.0487867221373,1.0016680080505054e-07,1256.7003572942265,2.5327436192727574e-05,0.11327574675389747
335,8.531849523055475e-08,1257.0487868074558,6.54914744605512e-08,1256.700357359718,1.056341340442592e-05,0.1132863101673019
336,9.032743827158495e-08,1257.0487868977832,9.771245099001233e-08,1256.7003574574305,2.4748155071822148e-05,0.11331105832237372
337,8.3265047498209e-08,1257.0487869810484,6.391371239242151e-08,1256.7003575213441,1.0322671857901433e-05,0.11332138099423161
338,8.819012549430788e-08,1257.0487870692384,9.534977958772214e-08,1256.700357616694,2.419277353383175e-05,0.11334557376776544
339,8.123877088936015e-08,1257.0487871504772,6.238118897036556e-08,1256.700357679075,1.0092697216418152e-05,0.11335566646498185
340,8.606014844357276e-08,1257.0487872365375,9.306699411397924e-08,1256.700357772142,2.3641916435670744e-05,0.11337930838141752
341,7.932063374553564e-08,1257.0487873158581,6.089657534461595e-08,1256.7003578330387,9.866665097917194e-06,0.11338917504651544
342,8.400090154720677e-08,1257.048787399859,9.082952802765473e-08,1256.700357923868,2.3120060824700185e-05,0.11341229510734013
343,7.74290441259938e-08,1257.0487874772882,5.941143748911891e-08,1256.7003579832794,9.654247155487217e-06,0.11342194935449562
344,8.201777144590662e-08,1257.048787559306,8.873126857400258e-08,1256.7003580720107,2.260770074600039e-05,0.11344455705524162
345,7.56133927398905e-08,1257.0487876349193,5.8013110993994414e-08,1256.7003581300237,9.436072111225727e-06,0.11345399312735284
346,8.007062656315812e-08,1257.0487877149899,8.664027011911503e-08,1256.700358216664,2.2105665923759992e-05,0.1134760987932766
347,7.383036778513006e-08,1257.0487877888202,5.6656545194326695e-08,1256.7003582733205,9.2331559561727e-06,0.11348533194923277
348,7.822762926868917e-08,1257.0487878670478,8.45935303602623e-08,1256.700358357914,2.1623226032554408e-05,0.11350695517526532
349,7.210888951877108e-08,1257.0487879391567,5.5308220113528586e-08,1256.7003584132221,9.031546785778649e-06,0.1135159867220511
350,7.638897016370781e-08,1257.0487880155456,8.264279849472143e-08,1256.700358495865,2.114800242451617e-05,0.11353713472447562
351,7.043224792845865e-08,1257.0487880859778,5.403235916970786e-08,1256.7003585498974,8.835073891368026e-06,0.11354596979836698
352,7.464506495432289e-08,1257.0487881606227,8.074680121883604e-08,1256.7003586306441,2.0686979100723977e-05,0.1135666567774677
353,6.879820865072932e-08,1257.048788229421,5.2791525352136654e-08,1256.7003586834358,8.644271589071537e-06,0.11357530104905678
354,7.291210657640503e-08,1257.0487883023332,7.886513516097453e-08,1256.700358762301,2.02444853581223e-05,0.1135955455344149
355,6.723050328065891e-08,1257.0487883695637,5.15605584056698e-08,1256.7003588138616,8.463741638201523e-06,0.11360400927605309
356,7.126980114232453e-08,1257.0487884408335,7.710530453283204e-08,1256.700358890967,1.9810053980067613e-05,0.11362381933003315
357,6.570839654295893e-08,1257.048788506542,5.0367097270001114e-08,1256.7003589413341,8.278972391242097e-06,0.11363209830242439
358,6.964559058210519e-08,1257.0487885761877,7.538237855328253e-08,1256.7003590167164,1.9381100179451655e-05,0.11365147940260384
359,6.420284555621812e-08,1257.0487886403905,4.920760315500852e-08,1256.700359065924,8.103737818096143e-06,0.11365958314042193
360,6.8068769071319e-08,1257.0487887084594,7.364785193630176e-08,1256.700359139572,1.8970216472578455e-05,0.11367855335689452
361,6.276559223536267e-08,1257.048788771225,4.812637850800265e-08,1256.7003591876983,7.934287653466456e-06,0.11368648764454799
362,6.655410960854236e-08,1257.048788837779,7.200466145013836e-08,1256.700359259703,1.85672708033027e-05,0.1137050549153513
363,6.13424690772136e-08,1257.0487888991215,4.70388943705708e-08,1256.7003593067418,7.7667143337693e-06,0.11371282162968506
364,6.508873374464272e-08,1257.0487889642102,7.038715220975433e-08,1256.700359377129,1.8178296410094085e-05,0.11373099992609516
365,5.995357738669785e-08,1257.0487890241639,4.5977274227088034e-08,1256.7003594231062,7.602662957446092e-06,0.1137386025890526
366,6.364169005895967e-08,1257.0487890878055,6.887626707170105e-08,1256.7003594919825,1.7794010450955618e-05,0.11375639659950357
367,5.8630916435509756e-08,1257.0487891464363,4.495217018463925e-08,1256.7003595369347,7.446822760547664e-06,0.11376384342226412
368,6.221450037500023e-08,1257.0487892086508,6.729980559784984e-08,1256.7003596042346,1.7427714743102517e-05,0.11378127113700721
369,5.736450118366883e-08,1257.0487892660153,4.398564027347585e-08,1256.7003596482202,7.293739410829502e-06,0.11378856487641804
370,6.087089804766161e-08,1257.0487893268862,6.583643968520291e-08,1256.7003597140567,1.706212377707268e-05,0.11380562700019511
371,5.6083020669975235e-08,1257.0487893829693,4.301683777699814e-08,1256.7003597570736,7.1401997734495235e-06,0.11381276719996856
372,5.95638669919234e-08,1257.0487894425332,6.439974762503446e-08,1256.7003598214733,1.6706338340189472e-05,0.11382947353830876
373,5.4877875094328315e-08,1257.048789497411,4.206592022852965e-08,1256.7003598635392,6.993946251768025e-06,0.11383646748456053
374,5.822271374432656e-08,1257.0487895556337,6.3017233016651e-08,1256.7003599265565,1.6364229428971817e-05,0.1138528317139895
375,5.369983679310158e-08,1257.0487896093334,4.116370025552774e-08,1256.7003599677203,6.850152371719549e-06,0.11385968186636121
376,5.699199346269337e-08,1257.0487896663253,6.161753639551437e-08,1256.7003600293378,1.6026715921676446e-05,0.11387570858228288
377,5.2544331982761394e-08,1257.0487897188696,4.0269355457738926e-08,1256.700360069607,6.713093092219117e-06,0.1138824216753751
378,5.574466480911365e-08,1257.0487897746143,6.035209376051421e-08,1256.700360129959,1.5700973584688575e-05,0.1138981226489598
379,5.14236793331183e-08,1257.048789826038,3.9398559834998266e-08,1256.7003601693577,6.575633790510502e-06,0.11390469828275031
380,5.4568272871112e-08,1257.0487898806064,5.90480405241955e-08,1256.7003602284058,1.5382926894522126e-05,0.11392008120964484
381,5.031836225676896e-08,1257.0487899309246,3.8551109969425764e-08,1256.700360266957,6.44432795653363e-06,0.11392652553760137
382,5.340484047742175e-08,1257.0487899843295,5.7786644532944884e-08,1256.7003603247435,1.5075407307985026e-05,0.11394160094490935
383,4.926569007252445e-08,1257.0487900335952,3.775338493083731e-08,1256.700360362497,6.317258448562683e-06,0.11394791820335791
384,5.227575941369973e-08,1257.048790085871,5.656629781552621e-08,1256.7003604190631,1.4776106876646131e-05,0.11396269431023455
385,4.8230856873537817e-08,1257.0487901341019,3.6951788440142074e-08,1256.700360456015,6.189680900238309e-06,0.11396888399113479
386,5.118196277192217e-08,1257.048790185284,5.537715550809446e-08,1256.700360511392,1.4476100284257957e-05,0.11398336009141904
387,4.71932314801066e-08,1257.0487902324771,3.616499713134561e-08,1256.700360547557,6.068030058360151e-06,0.1139894281214774
388,5.010548141910968e-08,1257.0487902825826,5.425268030750249e-08,1256.7003606018097,1.419013365367655e-05,0.11400361825513108
389,4.623646405067356e-08,1257.048790328819,3.538412540452624e-08,1256.7003606371939,5.947973382568927e-06,0.11400956622851366
390,4.907981631444392e-08,1257.0487903778987,5.3118994460288026e-08,1256.700360690313,1.3911189850385725e-05,0.11402347741836405
391,4.528764854158282e-08,1257.0487904231863,3.4660529798262465e-08,1256.7003607249735,5.8321569720027605e-06,0.11402930957533605
392,4.8039580671874214e-08,1257.0487904712259,5.202275413370758e-08,1256.7003607769961,1.363480202386712e-05,0.11404294437735991
393,4.4342848557130554e-08,1257.0487905155687,3.396366051959718e-08,1256.7003608109599,5.717491225777443e-06,0.11404866186858569
394,4.7068683787746436e-08,1257.0487905626374,5.092644246861395e-08,1256.7003608618863,1.3366898429642064e-05,0.11406202876701532
395,4.3418693700506205e-08,1257.048790606056,3.328042148420586e-08,1256.7003608951668,5.603324515883748e-06,0.1140676320915312
396,4.60926626071012e-08,1257.0487906521487,4.987506809035557e-08,1256.700360945042,1.3101857408011488e-05,0.11408073394893921
397,4.255044440258758e-08,1257.0487906946992,3.2597689939365615e-08,1256.7003609776395,5.496269535524528e-06,0.11408623021847474
398,4.517374341974414e-08,1257.0487907398729,4.886243902993144e-08,1256.700361026502,1.2852302476502299e-05,0.11409908252095123
399,4.167856024177e-08,1257.0487907815514,3.19260378532847e-08,1256.700361058428,5.392114177610988e-06,0.11410447463512884
400,4.425071985441633e-08,1257.0487908258021,4.790079546691928e-08,1256.7003611063287,1.260840889192171e-05,0.11411708304402075
401,4.083422029314082e-08,1257.0487908666364,3.125013758261522e-08,1256.700361137579,5.289459149422653e-06,0.11412237250317017
402,4.335325625947579e-08,1257.0487909099897,4.6943101476499e-08,1256.700361184522,1.2363100106250192e-05,0.11413473560327642
403,4.003972896073068e-08,1257.0487909500296,3.063211369481879e-08,1256.700361215154,5.18598953936979e-06,0.11413992159281579
404,4.247563181056168e-08,1257.0487909925052,4.6016663372000316e-08,1256.7003612611707,1.2127189291012478e-05,0.1141520487821068
405,3.921697717201405e-08,1257.0487910317222,3.0010711896840404e-08,1256.7003612911815,5.091220828113108e-06,0.11415714000293492
406,4.163744019355869e-08,1257.0487910733596,4.507423304987282e-08,1256.7003613362558,1.1898943711816754e-05,0.11416903894664673
407,3.845204516493228e-08,1257.0487911118116,2.9415172564051165e-08,1256.700361365671,4.994121912207548e-06,0.11417403306855894
408,4.08304581806808e-08,1257.048791152642,4.420928331070769e-08,1256.70036140988,1.1668756644819056e-05,0.11418570182520377
409,3.7665506300345604e-08,1257.0487911903076,2.8838736341669956e-08,1256.7003614387188,4.899207110536614e-06,0.1141906010323143
410,4.0008976724419836e-08,1257.0487912303165,4.331097154568227e-08,1256.7003614820298,1.1450325164440418e-05,0.11420205135747875
411,3.6951199473386556e-08,1257.0487912672677,2.8284803342835346e-08,1256.7003615103147,4.805064983074912e-06,0.11420685642246182
412,3.9223143724231106e-08,1257.0487913064908,4.245084936162206e-08,1256.7003615527656,1.123015476364748e-05,0.11421808657722547
413,3.620022008953883e-08,1257.048791342691,2.770850131897329e-08,1256.700361580474,4.7161848780695095e-06,0.11422280276210355
414,3.8488521958100755e-08,1257.0487913811794,4.163778253556096e-08,1256.7003616221118,1.1026629765067754e-05,0.11423382939186862
415,3.547881867631989e-08,1257.048791416658,2.7170980000652076e-08,1256.7003616492827,4.630771945344698e-06,0.11423846016381396
416,3.77366120074808e-08,1257.0487914543946,4.0827904596525854e-08,1256.7003616901106,1.0817351058414726e-05,0.11424927751487238
417,3.480450559434085e-08,1257.0487914891992,2.6646441125674557e-08,1256.700361716757,4.540826586613723e-06,0.114253818341459
418,3.698943901036434e-08,1257.0487915261886,4.004379780016864e-08,1256.7003617568007,1.06189155117723e-05,0.11426443725697076
419,3.413900066196495e-08,1257.0487915603276,2.612014086723035e-08,1256.700361782921,4.4613658459435725e-06,0.11426889862281671
420,3.626836424351895e-08,1257.048791596596,3.9271795924324446e-08,1256.7003618221927,1.0420484950749732e-05,0.11427931910776745
421,3.3488028093894506e-08,1257.048791630084,2.5616216576959525e-08,1256.7003618478088,4.376864422358308e-06,0.1142836959721898
422,3.559317927237817e-08,1257.048791665677,3.853370721351432e-08,1256.7003618863425,1.0229411397009566e-05,0.11429392538358682
423,3.282127658474918e-08,1257.0487916984985,2.514006765938819e-08,1256.7003619114826,4.30024472492075e-06,0.11429822562831174
424,3.492146497475904e-08,1257.0487917334199,3.7783861381445765e-08,1256.7003619492664,1.004662066298818e-05,0.11430827224897473
425,3.2225070596048795e-08,1257.0487917656449,2.4642312695838724e-08,1256.7003619739087,4.220505787622759e-06,0.11431249275476235
426,3.423164871203079e-08,1257.0487917998764,3.706312595488821e-08,1256.7003620109717,9.862320518342664e-06,0.1143223550752807
427,3.1603659109537834e-08,1257.04879183148,2.419751634549787e-08,1256.7003620351693,4.146391968580455e-06,0.11432650146724928
428,3.3598707683014604e-08,1257.0487918650788,3.636309897981112e-08,1256.7003620715325,9.685230571026911e-06,0.11433618669782031
429,3.103276520561625e-08,1257.0487918961117,2.374328204101256e-08,1256.7003620952758,4.069569445584244e-06,0.11434025626726589
430,3.2944257420697514e-08,1257.0487919290558,3.568676118584962e-08,1256.7003621309625,9.506437886288488e-06,0.11434976270515218
431,3.044346063732682e-08,1257.0487919594993,2.32822018066338e-08,1256.7003621542447,3.995774512481563e-06,0.11435375847966466
432,3.233911450720085e-08,1257.0487919918385,3.502550171884152e-08,1256.7003621892702,9.33535400242178e-06,0.11436309383366708
433,2.98840028204004e-08,1257.0487920217224,2.283837026403111e-08,1256.7003622121085,3.9235411756828896e-06,0.11436701737484276
434,3.1747999793634307e-08,1257.0487920534704,3.438488386128133e-08,1256.7003622464933,9.169101489008114e-06,0.11437618647633177
435,2.9298969029383086e-08,1257.0487920827693,2.2417989933928055e-08,1256.7003622689112,3.856865915669929e-06,0.11438004334224744
436,3.1157450854708426e-08,1257.0487921139268,3.372639353112015e-08,1256.7003623026376,9.006483558959967e-06,0.1143890498258064
437,2.8767841888769333e-08,1257.0487921426945,2.2025665131002123e-08,1256.7003623246633,3.7865352157672196e-06,0.11439283636102217
438,3.057636101373585e-08,1257.0487921732708,3.308644205626514e-08,1256.7003623577498,8.843989945737087e-06,0.1144016803509679
439,2.823137938785675e-08,1257.0487922015022,2.1619513917562404e-08,1256.7003623793694,3.716643663675316e-06,0.11440539699463158
440,3.003178770221355e-08,1257.048792231534,3.24861330134086e-08,1256.7003624118556,8.689834804225932e-06,0.11441408682943581
441,2.7733483937009832e-08,1257.0487922592674,2.1208541003319483e-08,1256.7003624330641,3.6574378874911993e-06,0.1144177442673233
442,2.9444803542948844e-08,1257.0487922887123,3.189680411965934e-08,1256.700362464961,8.537234934887843e-06,0.1144262815022582
443,2.722747160503323e-08,1257.0487923159399,2.08357048819029e-08,1256.7003624857966,3.5900741176140275e-06,0.11442987157637581
444,2.8925497858654182e-08,1257.0487923448654,3.131091064725207e-08,1256.7003625171076,8.389988156740663e-06,0.11443826156453255
445,2.6755606885342184e-08,1257.048792371621,2.0449568703929324e-08,1256.700362537557,3.5287002323785896e-06,0.11444179026476492
446,2.841860819128944e-08,1257.0487924000395,3.072919740852926e-08,1256.7003625682862,8.242684417748167e-06,0.11445003294918267
447,2.6245888270495276e-08,1257.0487924262854,2.0083497480531236e-08,1256.7003625883697,3.4698861454369543e-06,0.11445350283532811
448,2.789222572895553e-08,1257.0487924541776,3.023077287893655e-08,1256.7003626186004,8.099896085770476e-06,0.11446160273141388
449,2.5771056671377654e-08,1257.0487924799486,1.9689694479135868e-08,1256.70036263829,3.406799237979571e-06,0.11446500953065186
